"Date","Price","Open","High","Low","Change %"
"Aug 08, 2023","368.490","368.490","368.490","368.490","0.04%"
"Aug 07, 2023","368.360","368.360","368.360","368.360","0.12%"
"Aug 04, 2023","367.920","367.920","367.920","367.920","-0.08%"
"Aug 03, 2023","368.230","368.230","368.230","368.230","-0.45%"
"Aug 02, 2023","369.890","369.890","369.890","369.890","-0.55%"
"Aug 01, 2023","371.950","371.950","371.950","371.950","-0.25%"
"Jul 31, 2023","372.890","372.890","372.890","372.890","0.09%"
"Jul 28, 2023","372.570","372.570","372.570","372.570","-0.09%"
"Jul 27, 2023","372.900","372.900","372.900","372.900","0.76%"
"Jul 26, 2023","370.100","370.100","370.100","370.100","-0.33%"
"Jul 25, 2023","371.340","371.340","371.340","371.340","0.28%"
"Jul 24, 2023","370.300","370.300","370.300","370.300","0.47%"
"Jul 20, 2023","368.570","368.570","368.570","368.570","-0.15%"
"Jul 19, 2023","369.110","369.110","369.110","369.110","0.27%"
"Jul 18, 2023","368.130","368.130","368.130","368.130","0.51%"
"Jul 17, 2023","366.270","366.270","366.270","366.270","-0.15%"
"Jul 14, 2023","366.810","366.810","366.810","366.810","-0.09%"
"Jul 13, 2023","367.130","367.130","367.130","367.130","0.49%"
"Jul 12, 2023","365.330","365.330","365.330","365.330","0.55%"
"Jul 11, 2023","363.320","363.320","363.320","363.320","0.33%"
"Jul 10, 2023","362.130","362.130","362.130","362.130","0.05%"
"Jul 07, 2023","361.940","361.940","361.940","361.940","-0.13%"
"Jul 06, 2023","362.420","362.420","362.420","362.420","-1.28%"
"Jul 05, 2023","367.130","367.130","367.130","367.130","-0.16%"
"Jul 04, 2023","367.730","367.730","367.730","367.730","-0.03%"
"Jul 03, 2023","367.830","367.830","367.830","367.830","0.08%"
"Jun 30, 2023","367.540","367.540","367.540","367.540","0.49%"
"Jun 29, 2023","365.750","365.750","365.750","365.750","-0.03%"
"Jun 28, 2023","365.870","365.870","365.870","365.870","0.47%"
"Jun 27, 2023","364.150","364.150","364.150","364.150","0.02%"
"Jun 26, 2023","364.090","364.090","364.090","364.090","0.02%"
"Jun 23, 2023","364.010","364.010","364.010","364.010","0.12%"
"Jun 22, 2023","363.590","363.590","363.590","363.590","-0.38%"
"Jun 21, 2023","364.980","364.980","364.980","364.980","-0.40%"
"Jun 20, 2023","366.440","366.440","366.440","366.440","-0.14%"
"Jun 19, 2023","366.970","366.970","366.970","366.970","-0.41%"
"Jun 16, 2023","368.480","368.480","368.480","368.480","0.22%"
"Jun 15, 2023","367.660","367.660","367.660","367.660","-0.26%"
"Jun 14, 2023","368.630","368.630","368.630","368.630","-0.02%"
"Jun 13, 2023","368.700","368.700","368.700","368.700","0.27%"
"Jun 12, 2023","367.710","367.710","367.710","367.710","0.28%"
"Jun 09, 2023","366.670","366.670","366.670","366.670","0.20%"
"Jun 08, 2023","365.950","365.950","365.950","365.950","-0.11%"
"Jun 07, 2023","366.370","366.370","366.370","366.370","-0.12%"
"Jun 06, 2023","366.800","366.800","366.800","366.800","0.19%"
"Jun 05, 2023","366.110","366.110","366.110","366.110","-0.14%"
"Jun 02, 2023","366.640","366.640","366.640","366.640","0.88%"
"Jun 01, 2023","363.450","363.450","363.450","363.450","0.32%"
"May 31, 2023","362.300","362.300","362.300","362.300","-0.28%"
"May 30, 2023","363.330","363.330","363.330","363.330","0.23%"
"May 26, 2023","362.480","362.480","362.480","362.480","0.53%"
"May 25, 2023","360.570","360.570","360.570","360.570","0.19%"
"May 24, 2023","359.900","359.900","359.900","359.900","-0.76%"
"May 23, 2023","362.640","362.640","362.640","362.640","-0.28%"
"May 22, 2023","363.650","363.650","363.650","363.650","0.53%"
"May 17, 2023","361.750","361.750","361.750","361.750","0.14%"
"May 16, 2023","361.250","361.250","361.250","361.250","-0.22%"
"May 15, 2023","362.040","362.040","362.040","362.040","0.02%"
"May 12, 2023","361.960","361.960","361.960","361.960","0.16%"
"May 11, 2023","361.380","361.380","361.380","361.380","0.22%"
"May 10, 2023","360.570","360.570","360.570","360.570","-0.10%"
"May 09, 2023","360.930","360.930","360.930","360.930","0.02%"
"May 08, 2023","360.870","360.870","360.870","360.870","0.10%"
"May 05, 2023","360.520","360.520","360.520","360.520","0.59%"
"May 04, 2023","358.420","358.420","358.420","358.420","-0.25%"
"May 03, 2023","359.330","359.330","359.330","359.330","-0.09%"
"May 02, 2023","359.670","359.670","359.670","359.670","-0.38%"
"Apr 28, 2023","361.040","361.040","361.040","361.040","0.54%"
"Apr 27, 2023","359.090","359.090","359.090","359.090","0.28%"
"Apr 26, 2023","358.090","358.090","358.090","358.090","-0.48%"
"Apr 25, 2023","359.820","359.820","359.820","359.820","-0.07%"
"Apr 24, 2023","360.070","360.070","360.070","360.070","-0.10%"
"Apr 21, 2023","360.440","360.440","360.440","360.440","-0.05%"
"Apr 20, 2023","360.630","360.630","360.630","360.630","-0.12%"
"Apr 19, 2023","361.060","361.060","361.060","361.060","-0.21%"
"Apr 18, 2023","361.830","361.830","361.830","361.830","0.09%"
"Apr 17, 2023","361.500","361.500","361.500","361.500","0.16%"
"Apr 14, 2023","360.920","360.920","360.920","360.920","0.25%"
"Apr 13, 2023","360.030","360.030","360.030","360.030","0.01%"
"Apr 12, 2023","359.990","359.990","359.990","359.990","-0.21%"
"Apr 11, 2023","360.740","360.740","360.740","360.740","0.11%"
"Apr 06, 2023","360.350","360.350","360.350","360.350","0.19%"
"Apr 05, 2023","359.680","359.680","359.680","359.680","0.03%"
"Apr 04, 2023","359.590","359.590","359.590","359.590","-0.27%"
"Apr 03, 2023","360.580","360.580","360.580","360.580","0.14%"
"Mar 31, 2023","360.090","360.090","360.090","360.090","0.63%"
"Mar 30, 2023","357.850","357.850","357.850","357.850","0.33%"
"Mar 29, 2023","356.670","356.670","356.670","356.670","0.63%"
"Mar 28, 2023","354.430","354.430","354.430","354.430","-0.21%"
"Mar 27, 2023","355.190","355.190","355.190","355.190","0.15%"
"Mar 24, 2023","354.670","354.670","354.670","354.670","-0.19%"
"Mar 23, 2023","355.330","355.330","355.330","355.330","0.03%"
"Mar 22, 2023","355.210","355.210","355.210","355.210","-0.12%"
"Mar 21, 2023","355.640","355.640","355.640","355.640","0.59%"
"Mar 20, 2023","353.550","353.550","353.550","353.550","0.03%"
"Mar 17, 2023","353.430","353.430","353.430","353.430","-0.29%"
"Mar 16, 2023","354.450","354.450","354.450","354.450","0.22%"
"Mar 15, 2023","353.670","353.670","353.670","353.670","-0.20%"
"Mar 14, 2023","354.380","354.380","354.380","354.380","0.20%"
"Mar 13, 2023","353.670","353.670","353.670","353.670","-0.70%"
"Mar 10, 2023","356.150","356.150","356.150","356.150","-0.87%"
"Mar 09, 2023","359.260","359.260","359.260","359.260","-0.21%"
"Mar 08, 2023","360.010","360.010","360.010","360.010","0.03%"
"Mar 07, 2023","359.900","359.900","359.900","359.900","-0.24%"
"Mar 06, 2023","360.770","360.770","360.770","360.770","0.01%"
"Mar 03, 2023","360.740","360.740","360.740","360.740","0.75%"
"Mar 02, 2023","358.070","358.070","358.070","358.070","0.14%"
"Mar 01, 2023","357.570","357.570","357.570","357.570","-0.49%"
"Feb 28, 2023","359.340","359.340","359.340","359.340","-0.30%"
"Feb 27, 2023","360.430","360.430","360.430","360.430","0.18%"
"Feb 24, 2023","359.790","359.790","359.790","359.790","-0.18%"
"Feb 22, 2023","360.430","360.430","360.430","360.430","-0.13%"
"Feb 21, 2023","360.910","360.910","360.910","360.910","-0.69%"
"Feb 20, 2023","363.410","363.410","363.410","363.410","0.04%"
"Feb 17, 2023","363.260","363.260","363.260","363.260","-0.31%"
"Feb 16, 2023","364.380","364.380","364.380","364.380","-0.09%"
"Feb 15, 2023","364.710","364.710","364.710","364.710","0.10%"
"Feb 14, 2023","364.330","364.330","364.330","364.330","-0.08%"
"Feb 13, 2023","364.620","364.620","364.620","364.620","0.26%"
"Feb 10, 2023","363.680","363.680","363.680","363.680","-0.56%"
"Feb 09, 2023","365.720","365.720","365.720","365.720","0.24%"
"Feb 08, 2023","364.830","364.830","364.830","364.830","-0.10%"
"Feb 07, 2023","365.190","365.190","365.190","365.190","0.13%"
"Feb 06, 2023","364.710","364.710","364.710","364.710","-0.49%"
"Feb 03, 2023","366.520","366.520","366.520","366.520","-0.05%"
"Feb 02, 2023","366.710","366.710","366.710","366.710","1.28%"
"Feb 01, 2023","362.070","362.070","362.070","362.070","0.15%"
"Jan 31, 2023","361.530","361.530","361.530","361.530","0.09%"
"Jan 30, 2023","361.210","361.210","361.210","361.210","-0.47%"
"Jan 27, 2023","362.910","362.910","362.910","362.910","0.15%"
"Jan 26, 2023","362.360","362.360","362.360","362.360","0.47%"
"Jan 25, 2023","360.670","360.670","360.670","360.670","-0.12%"
"Jan 24, 2023","361.090","361.090","361.090","361.090","-0.02%"
"Jan 23, 2023","361.170","361.170","361.170","361.170","0.42%"
"Jan 20, 2023","359.660","359.660","359.660","359.660","0.04%"
"Jan 19, 2023","359.530","359.530","359.530","359.530","-0.73%"
"Jan 18, 2023","362.170","362.170","362.170","362.170","0.21%"
"Jan 17, 2023","361.420","361.420","361.420","361.420","0.18%"
"Jan 16, 2023","360.780","360.780","360.780","360.780","0.17%"
"Jan 13, 2023","360.170","360.170","360.170","360.170","0.21%"
"Jan 12, 2023","359.400","359.400","359.400","359.400","0.40%"
"Jan 11, 2023","357.960","357.960","357.960","357.960","0.56%"
"Jan 10, 2023","355.980","355.980","355.980","355.980","-0.26%"
"Jan 09, 2023","356.900","356.900","356.900","356.900","0.31%"
"Jan 06, 2023","355.790","355.790","355.790","355.790","0.73%"
"Jan 05, 2023","353.220","353.220","353.220","353.220","-0.16%"
"Jan 04, 2023","353.800","353.800","353.800","353.800","0.82%"
"Jan 03, 2023","350.910","350.910","350.910","350.910","0.74%"
"Jan 02, 2023","348.330","348.330","348.330","348.330","0.44%"
"Dec 30, 2022","346.800","346.800","346.800","346.800","-0.50%"
"Dec 29, 2022","348.530","348.530","348.530","348.530","0.31%"
"Dec 28, 2022","347.460","347.460","347.460","347.460","-0.14%"
"Dec 27, 2022","347.930","347.930","347.930","347.930","-0.26%"
"Dec 23, 2022","348.840","348.840","348.840","348.840","-0.03%"
"Dec 22, 2022","348.960","348.960","348.960","348.960","-0.61%"
"Dec 21, 2022","351.110","351.110","351.110","351.110","0.75%"
"Dec 20, 2022","348.480","348.480","348.480","348.480","-0.45%"
"Dec 19, 2022","350.040","350.040","350.040","350.040","-0.05%"
"Dec 16, 2022","350.210","350.210","350.210","350.210","-0.73%"
"Dec 15, 2022","352.780","352.780","352.780","352.780","-1.74%"
"Dec 14, 2022","359.010","359.010","359.010","359.010","-0.22%"
"Dec 13, 2022","359.800","359.800","359.800","359.800","0.58%"
"Dec 12, 2022","357.710","357.710","357.710","357.710","-0.09%"
"Dec 09, 2022","358.040","358.040","358.040","358.040","-0.02%"
"Dec 08, 2022","358.100","358.100","358.100","358.100","-0.08%"
"Dec 07, 2022","358.370","358.370","358.370","358.370","-0.13%"
"Dec 06, 2022","358.850","358.850","358.850","358.850","-0.36%"
"Dec 05, 2022","360.130","360.130","360.130","360.130","-0.50%"
"Dec 02, 2022","361.950","361.950","361.950","361.950","-0.14%"
"Dec 01, 2022","362.460","362.460","362.460","362.460","0.36%"
"Nov 30, 2022","361.160","361.160","361.160","361.160","0.60%"
"Nov 29, 2022","359.010","359.010","359.010","359.010","0.17%"
"Nov 28, 2022","358.410","358.410","358.410","358.410","-0.48%"
"Nov 25, 2022","360.130","360.130","360.130","360.130","-0.26%"
"Nov 24, 2022","361.060","361.060","361.060","361.060","0.46%"
"Nov 23, 2022","359.400","359.400","359.400","359.400","0.22%"
"Nov 22, 2022","358.620","358.620","358.620","358.620","0.33%"
"Nov 21, 2022","357.430","357.430","357.430","357.430","0.25%"
"Nov 18, 2022","356.530","356.530","356.530","356.530","0.45%"
"Nov 17, 2022","354.950","354.950","354.950","354.950","-0.29%"
"Nov 16, 2022","355.980","355.980","355.980","355.980","-0.54%"
"Nov 15, 2022","357.910","357.910","357.910","357.910","0.32%"
"Nov 14, 2022","356.760","356.760","356.760","356.760","1.77%"
"Nov 08, 2022","350.550","350.550","350.550","350.550","0.26%"
"Nov 07, 2022","349.630","349.630","349.630","349.630","0.14%"
"Nov 04, 2022","349.150","349.150","349.150","349.150","0.42%"
"Nov 03, 2022","347.700","347.700","347.700","347.700","-0.60%"
"Nov 02, 2022","349.800","349.800","349.800","349.800","0.05%"
"Oct 31, 2022","349.640","349.640","349.640","349.640","0.26%"
"Oct 28, 2022","348.730","348.730","348.730","348.730","0.22%"
"Oct 27, 2022","347.980","347.980","347.980","347.980","0.33%"
"Oct 26, 2022","346.840","346.840","346.840","346.840","0.23%"
"Oct 25, 2022","346.060","346.060","346.060","346.060","0.77%"
"Oct 24, 2022","343.420","343.420","343.420","343.420","0.71%"
"Oct 21, 2022","341.000","341.000","341.000","341.000","0.01%"
"Oct 20, 2022","340.970","340.970","340.970","340.970","-0.14%"
"Oct 19, 2022","341.450","341.450","341.450","341.450","-0.30%"
"Oct 18, 2022","342.480","342.480","342.480","342.480","0.43%"
"Oct 17, 2022","341.010","341.010","341.010","341.010","0.55%"
"Oct 14, 2022","339.150","339.150","339.150","339.150","0.45%"
"Oct 13, 2022","337.630","337.630","337.630","337.630","0.10%"
"Oct 12, 2022","337.280","337.280","337.280","337.280","-0.37%"
"Oct 11, 2022","338.520","338.520","338.520","338.520","-0.63%"
"Oct 10, 2022","340.680","340.680","340.680","340.680","-0.23%"
"Oct 07, 2022","341.450","341.450","341.450","341.450","-1.08%"
"Oct 06, 2022","345.170","345.170","345.170","345.170","-0.16%"
"Oct 05, 2022","345.730","345.730","345.730","345.730","-0.25%"
"Oct 04, 2022","346.600","346.600","346.600","346.600","2.70%"
"Sep 29, 2022","337.480","337.480","337.480","337.480","-1.27%"
"Sep 28, 2022","341.830","341.830","341.830","341.830","-0.06%"
"Sep 27, 2022","342.050","342.050","342.050","342.050","-0.23%"
"Sep 26, 2022","342.840","342.840","342.840","342.840","-0.52%"
"Sep 23, 2022","344.640","344.640","344.640","344.640","-1.04%"
"Sep 22, 2022","348.260","348.260","348.260","348.260","-0.83%"
"Sep 21, 2022","351.190","351.190","351.190","351.190","0.34%"
"Sep 20, 2022","350.000","350.000","350.000","350.000","-0.57%"
"Sep 19, 2022","351.990","351.990","351.990","351.990","0.05%"
"Sep 16, 2022","351.830","351.830","351.830","351.830","-1.04%"
"Sep 15, 2022","355.510","355.510","355.510","355.510","-0.29%"
"Sep 14, 2022","356.550","356.550","356.550","356.550","-0.51%"
"Sep 13, 2022","358.360","358.360","358.360","358.360","-0.91%"
"Sep 12, 2022","361.650","361.650","361.650","361.650","0.57%"
"Sep 09, 2022","359.610","359.610","359.610","359.610","0.64%"
"Sep 08, 2022","357.320","357.320","357.320","357.320","0.30%"
"Sep 07, 2022","356.240","356.240","356.240","356.240","-0.13%"
"Sep 06, 2022","356.710","356.710","356.710","356.710","0.07%"
"Sep 05, 2022","356.460","356.460","356.460","356.460","-0.42%"
"Sep 02, 2022","357.950","357.950","357.950","357.950","0.64%"
"Sep 01, 2022","355.660","355.660","355.660","355.660","-0.59%"
"Aug 31, 2022","357.780","357.780","357.780","357.780","-0.69%"
"Aug 30, 2022","360.270","360.270","360.270","360.270","-0.65%"
"Aug 29, 2022","362.640","362.640","362.640","362.640","-0.72%"
"Aug 26, 2022","365.260","365.260","365.260","365.260","-0.93%"
"Aug 25, 2022","368.680","368.680","368.680","368.680","0.49%"
"Aug 24, 2022","366.900","366.900","366.900","366.900","0.01%"
"Aug 23, 2022","366.870","366.870","366.870","366.870","-0.28%"
"Aug 22, 2022","367.910","367.910","367.910","367.910","-0.86%"
"Aug 19, 2022","371.120","371.120","371.120","371.120","-0.55%"
"Aug 18, 2022","373.170","373.170","373.170","373.170","0.11%"
"Aug 17, 2022","372.750","372.750","372.750","372.750","-0.71%"
"Aug 16, 2022","375.430","375.430","375.430","375.430","0.47%"
"Aug 12, 2022","373.660","373.660","373.660","373.660","0.48%"
"Aug 11, 2022","371.880","371.880","371.880","371.880","0.24%"
"Aug 10, 2022","370.980","370.980","370.980","370.980","0.40%"
"Aug 09, 2022","369.500","369.500","369.500","369.500","-0.57%"
"Aug 08, 2022","371.610","371.610","371.610","371.610","0.19%"
"Aug 05, 2022","370.890","370.890","370.890","370.890","-0.29%"
"Aug 04, 2022","371.980","371.980","371.980","371.980","0.05%"
"Aug 03, 2022","371.800","371.800","371.800","371.800","0.27%"
"Aug 02, 2022","370.790","370.790","370.790","370.790","-0.06%"
"Aug 01, 2022","371.000","371.000","371.000","371.000","0.11%"
"Jul 29, 2022","370.600","370.600","370.600","370.600","0.64%"
"Jul 28, 2022","368.240","368.240","368.240","368.240","0.82%"
"Jul 27, 2022","365.230","365.230","365.230","365.230","0.55%"
"Jul 26, 2022","363.230","363.230","363.230","363.230","0.09%"
"Jul 25, 2022","362.900","362.900","362.900","362.900","0.08%"
"Jul 22, 2022","362.610","362.610","362.610","362.610","0.64%"
"Jul 20, 2022","360.320","360.320","360.320","360.320","0.56%"
"Jul 19, 2022","358.300","358.300","358.300","358.300","0.46%"
"Jul 18, 2022","356.650","356.650","356.650","356.650","0.03%"
"Jul 15, 2022","356.560","356.560","356.560","356.560","0.95%"
"Jul 14, 2022","353.200","353.200","353.200","353.200","-0.47%"
"Jul 13, 2022","354.880","354.880","354.880","354.880","-0.87%"
"Jul 12, 2022","357.980","357.980","357.980","357.980","0.25%"
"Jul 11, 2022","357.070","357.070","357.070","357.070","-0.15%"
"Jul 08, 2022","357.600","357.600","357.600","357.600","0.32%"
"Jul 07, 2022","356.450","356.450","356.450","356.450","0.86%"
"Jul 06, 2022","353.420","353.420","353.420","353.420","0.87%"
"Jul 05, 2022","350.370","350.370","350.370","350.370","-0.10%"
"Jul 04, 2022","350.730","350.730","350.730","350.730","0.04%"
"Jul 01, 2022","350.590","350.590","350.590","350.590","0.51%"
"Jun 30, 2022","348.810","348.810","348.810","348.810","-0.50%"
"Jun 29, 2022","350.580","350.580","350.580","350.580","-0.43%"
"Jun 28, 2022","352.080","352.080","352.080","352.080","-0.11%"
"Jun 27, 2022","352.470","352.470","352.470","352.470","-0.03%"
"Jun 24, 2022","352.580","352.580","352.580","352.580","1.33%"
"Jun 23, 2022","347.950","347.950","347.950","347.950","0.16%"
"Jun 22, 2022","347.410","347.410","347.410","347.410","-0.09%"
"Jun 21, 2022","347.740","347.740","347.740","347.740","0.47%"
"Jun 20, 2022","346.100","346.100","346.100","346.100","0.07%"
"Jun 17, 2022","345.870","345.870","345.870","345.870","0.36%"
"Jun 16, 2022","344.640","344.640","344.640","344.640","-1.88%"
"Jun 15, 2022","351.250","351.250","351.250","351.250","0.66%"
"Jun 14, 2022","348.940","348.940","348.940","348.940","-0.70%"
"Jun 13, 2022","351.410","351.410","351.410","351.410","-2.00%"
"Jun 10, 2022","358.580","358.580","358.580","358.580","-1.62%"
"Jun 09, 2022","364.500","364.500","364.500","364.500","-0.81%"
"Jun 08, 2022","367.480","367.480","367.480","367.480","-0.27%"
"Jun 07, 2022","368.480","368.480","368.480","368.480","0.20%"
"Jun 03, 2022","367.740","367.740","367.740","367.740","-0.28%"
"Jun 02, 2022","368.790","368.790","368.790","368.790","-0.06%"
"Jun 01, 2022","369.000","369.000","369.000","369.000","-0.24%"
"May 31, 2022","369.900","369.900","369.900","369.900","-0.45%"
"May 30, 2022","371.590","371.590","371.590","371.590","1.71%"
"May 25, 2022","365.330","365.330","365.330","365.330","0.80%"
"May 24, 2022","362.430","362.430","362.430","362.430","-0.84%"
"May 23, 2022","365.510","365.510","365.510","365.510","0.42%"
"May 20, 2022","363.990","363.990","363.990","363.990","0.26%"
"May 19, 2022","363.050","363.050","363.050","363.050","-0.82%"
"May 18, 2022","366.070","366.070","366.070","366.070","-0.73%"
"May 17, 2022","368.780","368.780","368.780","368.780","0.41%"
"May 16, 2022","367.260","367.260","367.260","367.260","-0.18%"
"May 13, 2022","367.930","367.930","367.930","367.930","1.18%"
"May 12, 2022","363.630","363.630","363.630","363.630","0.26%"
"May 11, 2022","362.690","362.690","362.690","362.690","0.41%"
"May 10, 2022","361.210","361.210","361.210","361.210","-0.39%"
"May 09, 2022","362.640","362.640","362.640","362.640","-0.83%"
"May 06, 2022","365.670","365.670","365.670","365.670","-1.24%"
"May 05, 2022","370.280","370.280","370.280","370.280","-0.29%"
"May 04, 2022","371.350","371.350","371.350","371.350","-0.24%"
"May 03, 2022","372.240","372.240","372.240","372.240","0.10%"
"May 02, 2022","371.860","371.860","371.860","371.860","-0.48%"
"Apr 29, 2022","373.670","373.670","373.670","373.670","-0.10%"
"Apr 28, 2022","374.050","374.050","374.050","374.050","0.30%"
"Apr 27, 2022","372.920","372.920","372.920","372.920","0.27%"
"Apr 26, 2022","371.900","371.900","371.900","371.900","-0.14%"
"Apr 25, 2022","372.410","372.410","372.410","372.410","-0.75%"
"Apr 22, 2022","375.220","375.220","375.220","375.220","-1.15%"
"Apr 21, 2022","379.570","379.570","379.570","379.570","-0.00%"
"Apr 20, 2022","379.580","379.580","379.580","379.580","0.36%"
"Apr 19, 2022","378.220","378.220","378.220","378.220","-0.37%"
"Apr 14, 2022","379.630","379.630","379.630","379.630","0.33%"
"Apr 13, 2022","378.380","378.380","378.380","378.380","0.02%"
"Apr 12, 2022","378.290","378.290","378.290","378.290","0.05%"
"Apr 11, 2022","378.100","378.100","378.100","378.100","-0.70%"
"Apr 08, 2022","380.750","380.750","380.750","380.750","0.51%"
"Apr 07, 2022","378.800","378.800","378.800","378.800","-0.16%"
"Apr 06, 2022","379.390","379.390","379.390","379.390","-1.14%"
"Apr 05, 2022","383.780","383.780","383.780","383.780","-0.30%"
"Apr 04, 2022","384.950","384.950","384.950","384.950","0.63%"
"Apr 01, 2022","382.550","382.550","382.550","382.550","0.07%"
"Mar 31, 2022","382.300","382.300","382.300","382.300","-0.17%"
"Mar 30, 2022","382.940","382.940","382.940","382.940","-0.43%"
"Mar 29, 2022","384.610","384.610","384.610","384.610","0.54%"
"Mar 28, 2022","382.550","382.550","382.550","382.550","0.21%"
"Mar 25, 2022","381.740","381.740","381.740","381.740","0.12%"
"Mar 24, 2022","381.280","381.280","381.280","381.280","-0.05%"
"Mar 23, 2022","381.470","381.470","381.470","381.470","-0.32%"
"Mar 22, 2022","382.690","382.690","382.690","382.690","0.46%"
"Mar 21, 2022","380.950","380.950","380.950","380.950","-0.04%"
"Mar 18, 2022","381.120","381.120","381.120","381.120","0.75%"
"Mar 17, 2022","378.270","378.270","378.270","378.270","0.04%"
"Mar 16, 2022","378.100","378.100","378.100","378.100","1.54%"
"Mar 15, 2022","372.380","372.380","372.380","372.380","0.16%"
"Mar 14, 2022","371.800","371.800","371.800","371.800","-0.19%"
"Mar 11, 2022","372.520","372.520","372.520","372.520","0.40%"
"Mar 10, 2022","371.050","371.050","371.050","371.050","-0.73%"
"Mar 09, 2022","373.790","373.790","373.790","373.790","1.25%"
"Mar 08, 2022","369.190","369.190","369.190","369.190","-0.60%"
"Mar 07, 2022","371.410","371.410","371.410","371.410","-1.08%"
"Mar 04, 2022","375.470","375.470","375.470","375.470","-1.07%"
"Mar 03, 2022","379.550","379.550","379.550","379.550","-0.54%"
"Mar 02, 2022","381.610","381.610","381.610","381.610","0.52%"
"Mar 01, 2022","379.650","379.650","379.650","379.650","-0.37%"
"Feb 28, 2022","381.070","381.070","381.070","381.070","-0.20%"
"Feb 25, 2022","381.840","381.840","381.840","381.840","1.34%"
"Feb 24, 2022","376.790","376.790","376.790","376.790","-1.19%"
"Feb 23, 2022","381.330","381.330","381.330","381.330","-0.14%"
"Feb 22, 2022","381.860","381.860","381.860","381.860","-0.37%"
"Feb 21, 2022","383.260","383.260","383.260","383.260","-0.70%"
"Feb 18, 2022","385.970","385.970","385.970","385.970","-0.39%"
"Feb 17, 2022","387.480","387.480","387.480","387.480","-0.38%"
"Feb 16, 2022","388.970","388.970","388.970","388.970","0.10%"
"Feb 15, 2022","388.590","388.590","388.590","388.590","0.60%"
"Feb 14, 2022","386.260","386.260","386.260","386.260","-0.77%"
"Feb 11, 2022","389.270","389.270","389.270","389.270","-0.53%"
"Feb 10, 2022","391.330","391.330","391.330","391.330","-0.30%"
"Feb 09, 2022","392.520","392.520","392.520","392.520","0.96%"
"Feb 08, 2022","388.790","388.790","388.790","388.790","0.20%"
"Feb 07, 2022","388.020","388.020","388.020","388.020","0.04%"
"Feb 04, 2022","387.860","387.860","387.860","387.860","-0.96%"
"Feb 03, 2022","391.620","391.620","391.620","391.620","-1.19%"
"Feb 02, 2022","396.340","396.340","396.340","396.340","0.24%"
"Feb 01, 2022","395.410","395.410","395.410","395.410","0.49%"
"Jan 31, 2022","393.490","393.490","393.490","393.490","0.50%"
"Jan 28, 2022","391.540","391.540","391.540","391.540","-0.45%"
"Jan 27, 2022","393.300","393.300","393.300","393.300","0.17%"
"Jan 26, 2022","392.620","392.620","392.620","392.620","0.80%"
"Jan 25, 2022","389.490","389.490","389.490","389.490","0.16%"
"Jan 24, 2022","388.870","388.870","388.870","388.870","-1.57%"
"Jan 21, 2022","395.080","395.080","395.080","395.080","-0.85%"
"Jan 20, 2022","398.460","398.460","398.460","398.460","0.17%"
"Jan 19, 2022","397.800","397.800","397.800","397.800","-0.22%"
"Jan 18, 2022","398.660","398.660","398.660","398.660","-0.63%"
"Jan 17, 2022","401.190","401.190","401.190","401.190","0.29%"
"Jan 14, 2022","400.040","400.040","400.040","400.040","-0.48%"
"Jan 13, 2022","401.960","401.960","401.960","401.960","-0.12%"
"Jan 12, 2022","402.450","402.450","402.450","402.450","0.31%"
"Jan 11, 2022","401.200","401.200","401.200","401.200","0.41%"
"Jan 10, 2022","399.570","399.570","399.570","399.570","-0.53%"
"Jan 07, 2022","401.680","401.680","401.680","401.680","-0.26%"
"Jan 06, 2022","402.740","402.740","402.740","402.740","-0.69%"
"Jan 05, 2022","405.550","405.550","405.550","405.550","-0.18%"
"Jan 04, 2022","406.290","406.290","406.290","406.290","0.36%"
"Jan 03, 2022","404.840","404.840","404.840","404.840","0.37%"
"Dec 31, 2021","403.340","403.340","403.340","403.340","-0.22%"
"Dec 30, 2021","404.210","404.210","404.210","404.210","0.17%"
"Dec 29, 2021","403.520","403.520","403.520","403.520","-0.16%"
"Dec 28, 2021","404.160","404.160","404.160","404.160","0.23%"
"Dec 27, 2021","403.230","403.230","403.230","403.230","0.26%"
"Dec 24, 2021","402.180","402.180","402.180","402.180","-0.08%"
"Dec 23, 2021","402.500","402.500","402.500","402.500","0.51%"
"Dec 22, 2021","400.470","400.470","400.470","400.470","0.33%"
"Dec 21, 2021","399.140","399.140","399.140","399.140","0.84%"
"Dec 20, 2021","395.830","395.830","395.830","395.830","-0.98%"
"Dec 17, 2021","399.760","399.760","399.760","399.760","-0.35%"
"Dec 16, 2021","401.170","401.170","401.170","401.170","0.38%"
"Dec 15, 2021","399.670","399.670","399.670","399.670","0.16%"
"Dec 14, 2021","399.030","399.030","399.030","399.030","-0.46%"
"Dec 13, 2021","400.870","400.870","400.870","400.870","-0.17%"
"Dec 10, 2021","401.540","401.540","401.540","401.540","-0.14%"
"Dec 09, 2021","402.090","402.090","402.090","402.090","0.06%"
"Dec 08, 2021","401.830","401.830","401.830","401.830","-0.40%"
"Dec 07, 2021","403.450","403.450","403.450","403.450","1.29%"
"Dec 06, 2021","398.330","398.330","398.330","398.330","0.43%"
"Dec 03, 2021","396.620","396.620","396.620","396.620","0.00%"
"Dec 02, 2021","396.610","396.610","396.610","396.610","-0.31%"
"Dec 01, 2021","397.840","397.840","397.840","397.840","0.42%"
"Nov 30, 2021","396.170","396.170","396.170","396.170","-0.47%"
