"Date","Price","Open","High","Low","Change %"
"Sep 14, 2021","1,231.630","1,231.630","1,231.630","1,231.630","-0.01%"
"Sep 13, 2021","1,231.700","1,231.700","1,231.700","1,231.700","0.02%"
"Sep 10, 2021","1,231.430","1,231.430","1,231.430","1,231.430","-0.23%"
"Sep 09, 2021","1,234.270","1,234.270","1,234.270","1,234.270","0.09%"
"Sep 08, 2021","1,233.100","1,233.100","1,233.100","1,233.100","-0.05%"
"Sep 07, 2021","1,233.740","1,233.740","1,233.740","1,233.740","-0.31%"
"Sep 06, 2021","1,237.630","1,237.630","1,237.630","1,237.630","0.16%"
"Sep 03, 2021","1,235.670","1,235.670","1,235.670","1,235.670","-0.13%"
"Sep 02, 2021","1,237.280","1,237.280","1,237.280","1,237.280","0.14%"
"Sep 01, 2021","1,235.500","1,235.500","1,235.500","1,235.500","-0.03%"
"Aug 31, 2021","1,235.870","1,235.870","1,235.870","1,235.870","-0.17%"
"Aug 30, 2021","1,238.030","1,238.030","1,238.030","1,238.030","0.18%"
"Aug 27, 2021","1,235.770","1,235.770","1,235.770","1,235.770","0.24%"
"Aug 26, 2021","1,232.780","1,232.780","1,232.780","1,232.780","-0.20%"
"Aug 25, 2021","1,235.230","1,235.230","1,235.230","1,235.230","-0.18%"
"Aug 24, 2021","1,237.470","1,237.470","1,237.470","1,237.470","0.06%"
"Aug 23, 2021","1,236.710","1,236.710","1,236.710","1,236.710","0.07%"
"Aug 20, 2021","1,235.860","1,235.860","1,235.860","1,235.860","0.17%"
"Aug 19, 2021","1,233.750","1,233.750","1,233.750","1,233.750","-0.14%"
"Aug 18, 2021","1,235.490","1,235.490","1,235.490","1,235.490","-0.02%"
"Aug 17, 2021","1,235.790","1,235.790","1,235.790","1,235.790","0.01%"
"Aug 16, 2021","1,235.690","1,235.690","1,235.690","1,235.690","-0.09%"
"Aug 13, 2021","1,236.830","1,236.830","1,236.830","1,236.830","0.01%"
"Aug 12, 2021","1,236.760","1,236.760","1,236.760","1,236.760","0.03%"
"Aug 11, 2021","1,236.340","1,236.340","1,236.340","1,236.340","0.01%"
"Aug 10, 2021","1,236.210","1,236.210","1,236.210","1,236.210","0.09%"
"Aug 09, 2021","1,235.090","1,235.090","1,235.090","1,235.090","-0.03%"
"Aug 06, 2021","1,235.520","1,235.520","1,235.520","1,235.520","-0.07%"
"Aug 05, 2021","1,236.350","1,236.350","1,236.350","1,236.350","0.13%"
"Aug 04, 2021","1,234.730","1,234.730","1,234.730","1,234.730","0.16%"
"Aug 03, 2021","1,232.810","1,232.810","1,232.810","1,232.810","0.02%"
"Aug 02, 2021","1,232.580","1,232.580","1,232.580","1,232.580","0.23%"
"Jul 30, 2021","1,229.730","1,229.730","1,229.730","1,229.730","-0.06%"
"Jul 29, 2021","1,230.410","1,230.410","1,230.410","1,230.410","0.06%"
"Jul 28, 2021","1,229.730","1,229.730","1,229.730","1,229.730","0.17%"
"Jul 27, 2021","1,227.700","1,227.700","1,227.700","1,227.700","-0.22%"
"Jul 26, 2021","1,230.410","1,230.410","1,230.410","1,230.410","-0.23%"
"Jul 23, 2021","1,233.240","1,233.240","1,233.240","1,233.240","0.31%"
"Jul 22, 2021","1,229.450","1,229.450","1,229.450","1,229.450","0.38%"
"Jul 20, 2021","1,224.810","1,224.810","1,224.810","1,224.810","0.47%"
"Jul 19, 2021","1,219.060","1,219.060","1,219.060","1,219.060","-0.46%"
"Jul 16, 2021","1,224.640","1,224.640","1,224.640","1,224.640","-0.02%"
"Jul 15, 2021","1,224.900","1,224.900","1,224.900","1,224.900","-0.04%"
"Jul 14, 2021","1,225.350","1,225.350","1,225.350","1,225.350","0.05%"
"Jul 13, 2021","1,224.760","1,224.760","1,224.760","1,224.760","0.10%"
"Jul 12, 2021","1,223.540","1,223.540","1,223.540","1,223.540","0.21%"
"Jul 09, 2021","1,220.940","1,220.940","1,220.940","1,220.940","0.25%"
"Jul 08, 2021","1,217.860","1,217.860","1,217.860","1,217.860","-0.50%"
"Jul 07, 2021","1,223.960","1,223.960","1,223.960","1,223.960","0.28%"
"Jul 06, 2021","1,220.510","1,220.510","1,220.510","1,220.510","0.18%"
"Jul 05, 2021","1,218.310","1,218.310","1,218.310","1,218.310","-0.02%"
"Jul 02, 2021","1,218.510","1,218.510","1,218.510","1,218.510","0.29%"
"Jul 01, 2021","1,215.010","1,215.010","1,215.010","1,215.010","0.13%"
"Jun 30, 2021","1,213.460","1,213.460","1,213.460","1,213.460","0.13%"
"Jun 29, 2021","1,211.850","1,211.850","1,211.850","1,211.850","0.07%"
"Jun 28, 2021","1,210.980","1,210.980","1,210.980","1,210.980","0.15%"
"Jun 25, 2021","1,209.200","1,209.200","1,209.200","1,209.200","-0.06%"
"Jun 24, 2021","1,209.920","1,209.920","1,209.920","1,209.920","0.27%"
"Jun 23, 2021","1,206.700","1,206.700","1,206.700","1,206.700","-0.09%"
"Jun 22, 2021","1,207.770","1,207.770","1,207.770","1,207.770","0.10%"
"Jun 21, 2021","1,206.510","1,206.510","1,206.510","1,206.510","0.02%"
"Jun 18, 2021","1,206.250","1,206.250","1,206.250","1,206.250","-0.23%"
"Jun 17, 2021","1,209.090","1,209.090","1,209.090","1,209.090","0.25%"
"Jun 16, 2021","1,206.130","1,206.130","1,206.130","1,206.130","-0.02%"
"Jun 15, 2021","1,206.360","1,206.360","1,206.360","1,206.360","-0.10%"
"Jun 14, 2021","1,207.540","1,207.540","1,207.540","1,207.540","-0.07%"
"Jun 11, 2021","1,208.380","1,208.380","1,208.380","1,208.380","0.29%"
"Jun 10, 2021","1,204.940","1,204.940","1,204.940","1,204.940","0.22%"
"Jun 09, 2021","1,202.270","1,202.270","1,202.270","1,202.270","0.14%"
"Jun 08, 2021","1,200.540","1,200.540","1,200.540","1,200.540","0.21%"
"Jun 07, 2021","1,198.070","1,198.070","1,198.070","1,198.070","-0.14%"
"Jun 04, 2021","1,199.770","1,199.770","1,199.770","1,199.770","0.22%"
"Jun 03, 2021","1,197.190","1,197.190","1,197.190","1,197.190","0.00%"
"Jun 02, 2021","1,197.160","1,197.160","1,197.160","1,197.160","0.26%"
"Jun 01, 2021","1,194.030","1,194.030","1,194.030","1,194.030","0.07%"
"May 31, 2021","1,193.150","1,193.150","1,193.150","1,193.150","-0.07%"
"May 28, 2021","1,193.950","1,193.950","1,193.950","1,193.950","0.22%"
"May 27, 2021","1,191.370","1,191.370","1,191.370","1,191.370","-0.02%"
"May 26, 2021","1,191.650","1,191.650","1,191.650","1,191.650","0.25%"
"May 25, 2021","1,188.640","1,188.640","1,188.640","1,188.640","0.28%"
"May 21, 2021","1,185.330","1,185.330","1,185.330","1,185.330","0.21%"
"May 20, 2021","1,182.860","1,182.860","1,182.860","1,182.860","0.49%"
"May 19, 2021","1,177.090","1,177.090","1,177.090","1,177.090","-0.41%"
"May 18, 2021","1,181.920","1,181.920","1,181.920","1,181.920","-0.08%"
"May 17, 2021","1,182.880","1,182.880","1,182.880","1,182.880","0.18%"
"May 12, 2021","1,180.700","1,180.700","1,180.700","1,180.700","-0.40%"
"May 11, 2021","1,185.400","1,185.400","1,185.400","1,185.400","-0.80%"
"May 10, 2021","1,195.000","1,195.000","1,195.000","1,195.000","-0.07%"
"May 07, 2021","1,195.820","1,195.820","1,195.820","1,195.820","0.13%"
"May 06, 2021","1,194.280","1,194.280","1,194.280","1,194.280","-0.04%"
"May 05, 2021","1,194.790","1,194.790","1,194.790","1,194.790","0.17%"
"May 04, 2021","1,192.790","1,192.790","1,192.790","1,192.790","-0.17%"
"May 03, 2021","1,194.870","1,194.870","1,194.870","1,194.870","0.04%"
"Apr 30, 2021","1,194.390","1,194.390","1,194.390","1,194.390","-0.03%"
"Apr 29, 2021","1,194.690","1,194.690","1,194.690","1,194.690","-0.10%"
"Apr 28, 2021","1,195.870","1,195.870","1,195.870","1,195.870","-0.09%"
"Apr 27, 2021","1,196.920","1,196.920","1,196.920","1,196.920","-0.07%"
"Apr 26, 2021","1,197.760","1,197.760","1,197.760","1,197.760","0.04%"
"Apr 23, 2021","1,197.250","1,197.250","1,197.250","1,197.250","0.06%"
"Apr 22, 2021","1,196.500","1,196.500","1,196.500","1,196.500","0.09%"
"Apr 21, 2021","1,195.400","1,195.400","1,195.400","1,195.400","0.24%"
"Apr 20, 2021","1,192.560","1,192.560","1,192.560","1,192.560","-0.34%"
"Apr 19, 2021","1,196.660","1,196.660","1,196.660","1,196.660","-0.29%"
"Apr 16, 2021","1,200.150","1,200.150","1,200.150","1,200.150","0.06%"
"Apr 15, 2021","1,199.430","1,199.430","1,199.430","1,199.430","0.41%"
"Apr 14, 2021","1,194.540","1,194.540","1,194.540","1,194.540","-0.15%"
"Apr 13, 2021","1,196.390","1,196.390","1,196.390","1,196.390","0.06%"
"Apr 12, 2021","1,195.720","1,195.720","1,195.720","1,195.720","-0.11%"
"Apr 09, 2021","1,197.050","1,197.050","1,197.050","1,197.050","-0.04%"
"Apr 08, 2021","1,197.490","1,197.490","1,197.490","1,197.490","0.21%"
"Apr 07, 2021","1,194.940","1,194.940","1,194.940","1,194.940","-0.13%"
"Apr 06, 2021","1,196.510","1,196.510","1,196.510","1,196.510","0.18%"
"Apr 01, 2021","1,194.390","1,194.390","1,194.390","1,194.390","0.51%"
"Mar 31, 2021","1,188.360","1,188.360","1,188.360","1,188.360","0.03%"
"Mar 30, 2021","1,187.980","1,187.980","1,187.980","1,187.980","0.05%"
"Mar 29, 2021","1,187.360","1,187.360","1,187.360","1,187.360","-0.03%"
"Mar 26, 2021","1,187.720","1,187.720","1,187.720","1,187.720","0.32%"
"Mar 25, 2021","1,183.930","1,183.930","1,183.930","1,183.930","0.13%"
"Mar 24, 2021","1,182.390","1,182.390","1,182.390","1,182.390","-0.06%"
"Mar 23, 2021","1,183.050","1,183.050","1,183.050","1,183.050","0.07%"
"Mar 22, 2021","1,182.270","1,182.270","1,182.270","1,182.270","0.13%"
"Mar 19, 2021","1,180.770","1,180.770","1,180.770","1,180.770","-0.18%"
"Mar 18, 2021","1,182.860","1,182.860","1,182.860","1,182.860","-0.22%"
"Mar 17, 2021","1,185.450","1,185.450","1,185.450","1,185.450","-0.30%"
"Mar 16, 2021","1,189.020","1,189.020","1,189.020","1,189.020","0.10%"
"Mar 15, 2021","1,187.870","1,187.870","1,187.870","1,187.870","0.29%"
"Mar 12, 2021","1,184.490","1,184.490","1,184.490","1,184.490","-0.12%"
"Mar 11, 2021","1,185.940","1,185.940","1,185.940","1,185.940","0.44%"
"Mar 10, 2021","1,180.710","1,180.710","1,180.710","1,180.710","0.18%"
"Mar 09, 2021","1,178.570","1,178.570","1,178.570","1,178.570","0.27%"
"Mar 08, 2021","1,175.430","1,175.430","1,175.430","1,175.430","0.42%"
"Mar 05, 2021","1,170.510","1,170.510","1,170.510","1,170.510","0.07%"
"Mar 04, 2021","1,169.640","1,169.640","1,169.640","1,169.640","-0.28%"
"Mar 03, 2021","1,172.880","1,172.880","1,172.880","1,172.880","-0.34%"
"Mar 02, 2021","1,176.910","1,176.910","1,176.910","1,176.910","-0.17%"
"Mar 01, 2021","1,178.950","1,178.950","1,178.950","1,178.950","1.13%"
"Feb 26, 2021","1,165.730","1,165.730","1,165.730","1,165.730","-0.35%"
"Feb 25, 2021","1,169.830","1,169.830","1,169.830","1,169.830","-0.77%"
"Feb 24, 2021","1,178.960","1,178.960","1,178.960","1,178.960","0.16%"
"Feb 23, 2021","1,177.080","1,177.080","1,177.080","1,177.080","-0.25%"
"Feb 22, 2021","1,180.080","1,180.080","1,180.080","1,180.080","-0.24%"
"Feb 19, 2021","1,182.870","1,182.870","1,182.870","1,182.870","-0.02%"
"Feb 18, 2021","1,183.080","1,183.080","1,183.080","1,183.080","-0.46%"
"Feb 17, 2021","1,188.580","1,188.580","1,188.580","1,188.580","-0.05%"
"Feb 16, 2021","1,189.130","1,189.130","1,189.130","1,189.130","-0.07%"
"Feb 15, 2021","1,190.010","1,190.010","1,190.010","1,190.010","0.03%"
"Feb 12, 2021","1,189.650","1,189.650","1,189.650","1,189.650","0.02%"
"Feb 11, 2021","1,189.470","1,189.470","1,189.470","1,189.470","0.27%"
"Feb 10, 2021","1,186.220","1,186.220","1,186.220","1,186.220","-0.01%"
"Feb 09, 2021","1,186.380","1,186.380","1,186.380","1,186.380","-0.05%"
"Feb 08, 2021","1,187.020","1,187.020","1,187.020","1,187.020","0.16%"
"Feb 05, 2021","1,185.120","1,185.120","1,185.120","1,185.120","0.12%"
"Feb 04, 2021","1,183.750","1,183.750","1,183.750","1,183.750","0.26%"
"Feb 03, 2021","1,180.670","1,180.670","1,180.670","1,180.670","0.09%"
"Feb 02, 2021","1,179.550","1,179.550","1,179.550","1,179.550","0.51%"
"Feb 01, 2021","1,173.600","1,173.600","1,173.600","1,173.600","0.53%"
"Jan 29, 2021","1,167.430","1,167.430","1,167.430","1,167.430","-0.66%"
"Jan 28, 2021","1,175.140","1,175.140","1,175.140","1,175.140","0.04%"
"Jan 27, 2021","1,174.670","1,174.670","1,174.670","1,174.670","-0.51%"
"Jan 26, 2021","1,180.680","1,180.680","1,180.680","1,180.680","-0.08%"
"Jan 25, 2021","1,181.580","1,181.580","1,181.580","1,181.580","0.26%"
"Jan 22, 2021","1,178.560","1,178.560","1,178.560","1,178.560","-0.22%"
"Jan 21, 2021","1,181.160","1,181.160","1,181.160","1,181.160","-0.17%"
"Jan 20, 2021","1,183.230","1,183.230","1,183.230","1,183.230","0.47%"
"Jan 19, 2021","1,177.690","1,177.690","1,177.690","1,177.690","0.15%"
"Jan 18, 2021","1,175.880","1,175.880","1,175.880","1,175.880","-0.05%"
"Jan 15, 2021","1,176.490","1,176.490","1,176.490","1,176.490","-0.24%"
"Jan 14, 2021","1,179.320","1,179.320","1,179.320","1,179.320","0.09%"
"Jan 13, 2021","1,178.270","1,178.270","1,178.270","1,178.270","0.27%"
"Jan 12, 2021","1,175.040","1,175.040","1,175.040","1,175.040","-0.26%"
"Jan 11, 2021","1,178.110","1,178.110","1,178.110","1,178.110","-0.13%"
"Jan 08, 2021","1,179.640","1,179.640","1,179.640","1,179.640","0.34%"
"Jan 07, 2021","1,175.700","1,175.700","1,175.700","1,175.700","0.29%"
"Jan 06, 2021","1,172.350","1,172.350","1,172.350","1,172.350","0.18%"
"Jan 05, 2021","1,170.220","1,170.220","1,170.220","1,170.220","0.04%"
"Jan 04, 2021","1,169.720","1,169.720","1,169.720","1,169.720","-0.13%"
"Dec 31, 2020","1,171.290","1,171.290","1,171.290","1,171.290","0.11%"
"Dec 30, 2020","1,170.010","1,170.010","1,170.010","1,170.010","-0.01%"
"Dec 29, 2020","1,170.110","1,170.110","1,170.110","1,170.110","0.17%"
"Dec 28, 2020","1,168.180","1,168.180","1,168.180","1,168.180","0.26%"
"Dec 24, 2020","1,165.160","1,165.160","1,165.160","1,165.160","0.07%"
"Dec 23, 2020","1,164.400","1,164.400","1,164.400","1,164.400","-0.06%"
"Dec 22, 2020","1,165.130","1,165.130","1,165.130","1,165.130","0.28%"
"Dec 21, 2020","1,161.820","1,161.820","1,161.820","1,161.820","-0.40%"
"Dec 18, 2020","1,166.440","1,166.440","1,166.440","1,166.440","-0.15%"
"Dec 17, 2020","1,168.150","1,168.150","1,168.150","1,168.150","0.09%"
"Dec 16, 2020","1,167.080","1,167.080","1,167.080","1,167.080","0.02%"
"Dec 15, 2020","1,166.830","1,166.830","1,166.830","1,166.830","-0.78%"
"Dec 14, 2020","1,176.040","1,176.040","1,176.040","1,176.040","0.03%"
"Dec 11, 2020","1,175.720","1,175.720","1,175.720","1,175.720","0.02%"
"Dec 10, 2020","1,175.520","1,175.520","1,175.520","1,175.520","-0.17%"
"Dec 09, 2020","1,177.500","1,177.500","1,177.500","1,177.500","-0.02%"
"Dec 08, 2020","1,177.750","1,177.750","1,177.750","1,177.750","0.16%"
"Dec 07, 2020","1,175.830","1,175.830","1,175.830","1,175.830","0.10%"
"Dec 04, 2020","1,174.670","1,174.670","1,174.670","1,174.670","0.18%"
"Dec 03, 2020","1,172.540","1,172.540","1,172.540","1,172.540","0.12%"
"Dec 02, 2020","1,171.100","1,171.100","1,171.100","1,171.100","-0.19%"
"Dec 01, 2020","1,173.320","1,173.320","1,173.320","1,173.320","0.11%"
"Nov 30, 2020","1,172.080","1,172.080","1,172.080","1,172.080","-0.52%"
"Nov 27, 2020","1,178.190","1,178.190","1,178.190","1,178.190","0.10%"
"Nov 26, 2020","1,177.000","1,177.000","1,177.000","1,177.000","0.07%"
"Nov 25, 2020","1,176.130","1,176.130","1,176.130","1,176.130","-0.13%"
"Nov 24, 2020","1,177.650","1,177.650","1,177.650","1,177.650","0.36%"
"Nov 23, 2020","1,173.440","1,173.440","1,173.440","1,173.440","0.03%"
"Nov 20, 2020","1,173.100","1,173.100","1,173.100","1,173.100","0.10%"
"Nov 19, 2020","1,171.880","1,171.880","1,171.880","1,171.880","-0.09%"
"Nov 18, 2020","1,172.910","1,172.910","1,172.910","1,172.910","-0.12%"
"Nov 17, 2020","1,174.370","1,174.370","1,174.370","1,174.370","-0.07%"
"Nov 16, 2020","1,175.170","1,175.170","1,175.170","1,175.170","0.49%"
"Nov 13, 2020","1,169.420","1,169.420","1,169.420","1,169.420","0.14%"
"Nov 12, 2020","1,167.840","1,167.840","1,167.840","1,167.840","0.41%"
"Nov 10, 2020","1,163.040","1,163.040","1,163.040","1,163.040","-0.46%"
"Nov 09, 2020","1,168.410","1,168.410","1,168.410","1,168.410","0.41%"
"Nov 06, 2020","1,163.630","1,163.630","1,163.630","1,163.630","-0.20%"
"Nov 05, 2020","1,166.020","1,166.020","1,166.020","1,166.020","0.40%"
"Nov 04, 2020","1,161.330","1,161.330","1,161.330","1,161.330","1.02%"
"Nov 03, 2020","1,149.550","1,149.550","1,149.550","1,149.550","0.45%"
"Nov 02, 2020","1,144.440","1,144.440","1,144.440","1,144.440","0.46%"
"Oct 30, 2020","1,139.180","1,139.180","1,139.180","1,139.180","-0.37%"
"Oct 29, 2020","1,143.380","1,143.380","1,143.380","1,143.380","0.37%"
"Oct 28, 2020","1,139.120","1,139.120","1,139.120","1,139.120","-0.80%"
"Oct 27, 2020","1,148.270","1,148.270","1,148.270","1,148.270","0.10%"
"Oct 26, 2020","1,147.140","1,147.140","1,147.140","1,147.140","-0.42%"
"Oct 23, 2020","1,151.980","1,151.980","1,151.980","1,151.980","0.15%"
"Oct 22, 2020","1,150.210","1,150.210","1,150.210","1,150.210","-0.13%"
"Oct 21, 2020","1,151.700","1,151.700","1,151.700","1,151.700","-0.20%"
"Oct 20, 2020","1,153.970","1,153.970","1,153.970","1,153.970","-0.29%"
"Oct 19, 2020","1,157.340","1,157.340","1,157.340","1,157.340","-0.36%"
"Oct 16, 2020","1,161.540","1,161.540","1,161.540","1,161.540","0.23%"
"Oct 15, 2020","1,158.870","1,158.870","1,158.870","1,158.870","-0.27%"
"Oct 14, 2020","1,162.030","1,162.030","1,162.030","1,162.030","-0.10%"
"Oct 13, 2020","1,163.180","1,163.180","1,163.180","1,163.180","0.14%"
"Oct 12, 2020","1,161.580","1,161.580","1,161.580","1,161.580","0.54%"
"Oct 09, 2020","1,155.360","1,155.360","1,155.360","1,155.360","0.21%"
"Oct 08, 2020","1,152.890","1,152.890","1,152.890","1,152.890","0.40%"
"Oct 07, 2020","1,148.290","1,148.290","1,148.290","1,148.290","0.16%"
"Oct 06, 2020","1,146.490","1,146.490","1,146.490","1,146.490","0.05%"
"Oct 05, 2020","1,145.920","1,145.920","1,145.920","1,145.920","0.17%"
"Oct 02, 2020","1,143.980","1,143.980","1,143.980","1,143.980","-0.09%"
"Oct 01, 2020","1,145.030","1,145.030","1,145.030","1,145.030","0.38%"
"Sep 30, 2020","1,140.670","1,140.670","1,140.670","1,140.670","0.08%"
"Sep 29, 2020","1,139.710","1,139.710","1,139.710","1,139.710","-0.10%"
"Sep 28, 2020","1,140.840","1,140.840","1,140.840","1,140.840","0.51%"
"Sep 25, 2020","1,135.040","1,135.040","1,135.040","1,135.040","-0.05%"
"Sep 23, 2020","1,135.660","1,135.660","1,135.660","1,135.660","0.01%"
"Sep 22, 2020","1,135.550","1,135.550","1,135.550","1,135.550","0.20%"
"Sep 21, 2020","1,133.270","1,133.270","1,133.270","1,133.270","-0.45%"
"Sep 18, 2020","1,138.350","1,138.350","1,138.350","1,138.350","-0.29%"
"Sep 17, 2020","1,141.660","1,141.660","1,141.660","1,141.660","-0.35%"
"Sep 16, 2020","1,145.630","1,145.630","1,145.630","1,145.630","0.15%"
"Sep 15, 2020","1,143.890","1,143.890","1,143.890","1,143.890","0.29%"
"Sep 14, 2020","1,140.600","1,140.600","1,140.600","1,140.600","0.31%"
"Sep 11, 2020","1,137.100","1,137.100","1,137.100","1,137.100","-0.24%"
"Sep 09, 2020","1,139.820","1,139.820","1,139.820","1,139.820","0.23%"
"Sep 08, 2020","1,137.230","1,137.230","1,137.230","1,137.230","-0.37%"
"Sep 07, 2020","1,141.400","1,141.400","1,141.400","1,141.400","0.17%"
"Sep 04, 2020","1,139.490","1,139.490","1,139.490","1,139.490","-0.92%"
"Sep 03, 2020","1,150.050","1,150.050","1,150.050","1,150.050","-0.66%"
"Sep 02, 2020","1,157.700","1,157.700","1,157.700","1,157.700","0.92%"
"Sep 01, 2020","1,147.140","1,147.140","1,147.140","1,147.140","0.25%"
"Aug 31, 2020","1,144.280","1,144.280","1,144.280","1,144.280","-0.21%"
"Aug 28, 2020","1,146.740","1,146.740","1,146.740","1,146.740","-0.12%"
"Aug 27, 2020","1,148.160","1,148.160","1,148.160","1,148.160","0.09%"
"Aug 24, 2020","1,147.130","1,147.130","1,147.130","1,147.130","0.23%"
"Aug 21, 2020","1,144.510","1,144.510","1,144.510","1,144.510","0.23%"
"Aug 19, 2020","1,141.840","1,141.840","1,141.840","1,141.840","0.10%"
"Aug 18, 2020","1,140.750","1,140.750","1,140.750","1,140.750","-0.04%"
"Aug 17, 2020","1,141.180","1,141.180","1,141.180","1,141.180","0.25%"
"Aug 14, 2020","1,138.360","1,138.360","1,138.360","1,138.360","-0.13%"
"Aug 13, 2020","1,139.830","1,139.830","1,139.830","1,139.830","-0.30%"
"Aug 12, 2020","1,143.220","1,143.220","1,143.220","1,143.220","0.08%"
"Aug 11, 2020","1,142.300","1,142.300","1,142.300","1,142.300","-0.14%"
"Aug 10, 2020","1,143.920","1,143.920","1,143.920","1,143.920","0.08%"
"Aug 07, 2020","1,142.970","1,142.970","1,142.970","1,142.970","0.05%"
"Aug 06, 2020","1,142.400","1,142.400","1,142.400","1,142.400","0.20%"
"Aug 05, 2020","1,140.090","1,140.090","1,140.090","1,140.090","-0.09%"
"Aug 04, 2020","1,141.110","1,141.110","1,141.110","1,141.110","0.32%"
"Aug 03, 2020","1,137.500","1,137.500","1,137.500","1,137.500","0.51%"
"Jul 31, 2020","1,131.720","1,131.720","1,131.720","1,131.720","-0.20%"
"Jul 30, 2020","1,134.030","1,134.030","1,134.030","1,134.030","-0.12%"
"Jul 29, 2020","1,135.440","1,135.440","1,135.440","1,135.440","0.09%"
"Jul 28, 2020","1,134.410","1,134.410","1,134.410","1,134.410","0.11%"
"Jul 27, 2020","1,133.130","1,133.130","1,133.130","1,133.130","0.07%"
"Jul 24, 2020","1,132.340","1,132.340","1,132.340","1,132.340","-0.67%"
"Jul 23, 2020","1,140.010","1,140.010","1,140.010","1,140.010","0.08%"
"Jul 22, 2020","1,139.080","1,139.080","1,139.080","1,139.080","0.12%"
"Jul 20, 2020","1,137.720","1,137.720","1,137.720","1,137.720","0.48%"
"Jul 17, 2020","1,132.340","1,132.340","1,132.340","1,132.340","0.08%"
"Jul 16, 2020","1,131.400","1,131.400","1,131.400","1,131.400","-0.20%"
"Jul 15, 2020","1,133.710","1,133.710","1,133.710","1,133.710","0.54%"
"Jul 14, 2020","1,127.640","1,127.640","1,127.640","1,127.640","-0.25%"
"Jul 13, 2020","1,130.490","1,130.490","1,130.490","1,130.490","-0.06%"
"Jul 10, 2020","1,131.140","1,131.140","1,131.140","1,131.140","0.11%"
"Jul 09, 2020","1,129.920","1,129.920","1,129.920","1,129.920","0.06%"
"Jul 08, 2020","1,129.240","1,129.240","1,129.240","1,129.240","0.04%"
"Jul 07, 2020","1,128.810","1,128.810","1,128.810","1,128.810","-0.11%"
"Jul 06, 2020","1,130.070","1,130.070","1,130.070","1,130.070","0.52%"
"Jul 03, 2020","1,124.220","1,124.220","1,124.220","1,124.220","-0.08%"
"Jul 02, 2020","1,125.100","1,125.100","1,125.100","1,125.100","0.80%"
"Jul 01, 2020","1,116.180","1,116.180","1,116.180","1,116.180","-0.02%"
"Jun 30, 2020","1,116.400","1,116.400","1,116.400","1,116.400","0.36%"
"Jun 29, 2020","1,112.400","1,112.400","1,112.400","1,112.400","-0.10%"
"Jun 26, 2020","1,113.460","1,113.460","1,113.460","1,113.460","-0.19%"
"Jun 25, 2020","1,115.560","1,115.560","1,115.560","1,115.560","0.12%"
"Jun 24, 2020","1,114.270","1,114.270","1,114.270","1,114.270","-0.53%"
"Jun 23, 2020","1,120.200","1,120.200","1,120.200","1,120.200","0.08%"
"Jun 22, 2020","1,119.360","1,119.360","1,119.360","1,119.360","0.01%"
"Jun 19, 2020","1,119.260","1,119.260","1,119.260","1,119.260","0.13%"
"Jun 18, 2020","1,117.860","1,117.860","1,117.860","1,117.860","-0.02%"
"Jun 17, 2020","1,118.080","1,118.080","1,118.080","1,118.080","0.25%"
"Jun 16, 2020","1,115.300","1,115.300","1,115.300","1,115.300","1.08%"
"Jun 15, 2020","1,103.410","1,103.410","1,103.410","1,103.410","-0.22%"
"Jun 12, 2020","1,105.860","1,105.860","1,105.860","1,105.860","0.27%"
"Jun 11, 2020","1,102.900","1,102.900","1,102.900","1,102.900","-1.23%"
"Jun 10, 2020","1,116.650","1,116.650","1,116.650","1,116.650","-0.19%"
"Jun 09, 2020","1,118.790","1,118.790","1,118.790","1,118.790","-0.47%"
"Jun 08, 2020","1,124.050","1,124.050","1,124.050","1,124.050","0.39%"
"Jun 05, 2020","1,119.690","1,119.690","1,119.690","1,119.690","0.93%"
"Jun 04, 2020","1,109.350","1,109.350","1,109.350","1,109.350","-0.15%"
"Jun 03, 2020","1,111.050","1,111.050","1,111.050","1,111.050","0.40%"
"Jun 02, 2020","1,106.640","1,106.640","1,106.640","1,106.640","0.63%"
"May 29, 2020","1,099.740","1,099.740","1,099.740","1,099.740","-0.31%"
"May 28, 2020","1,103.120","1,103.120","1,103.120","1,103.120","0.47%"
"May 27, 2020","1,097.940","1,097.940","1,097.940","1,097.940","0.16%"
"May 26, 2020","1,096.210","1,096.210","1,096.210","1,096.210","0.29%"
"May 25, 2020","1,093.080","1,093.080","1,093.080","1,093.080","0.33%"
"May 20, 2020","1,089.480","1,089.480","1,089.480","1,089.480","0.33%"
"May 19, 2020","1,085.930","1,085.930","1,085.930","1,085.930","0.12%"
"May 18, 2020","1,084.590","1,084.590","1,084.590","1,084.590","0.94%"
"May 15, 2020","1,074.460","1,074.460","1,074.460","1,074.460","0.07%"
"May 14, 2020","1,073.690","1,073.690","1,073.690","1,073.690","-0.35%"
"May 13, 2020","1,077.490","1,077.490","1,077.490","1,077.490","-0.41%"
"May 12, 2020","1,081.950","1,081.950","1,081.950","1,081.950","-0.20%"
"May 11, 2020","1,084.160","1,084.160","1,084.160","1,084.160","-0.01%"
"May 08, 2020","1,084.230","1,084.230","1,084.230","1,084.230","0.33%"
"May 07, 2020","1,080.700","1,080.700","1,080.700","1,080.700","0.47%"
"May 06, 2020","1,075.630","1,075.630","1,075.630","1,075.630","-0.42%"
"May 05, 2020","1,080.170","1,080.170","1,080.170","1,080.170","0.62%"
"May 04, 2020","1,073.530","1,073.530","1,073.530","1,073.530","-1.23%"
