"Date","Price","Open","High","Low","Change %"
"Feb 25, 2022","386.950","386.950","386.950","386.950","0.46%"
"Feb 24, 2022","385.190","385.190","385.190","385.190","0.04%"
"Feb 23, 2022","385.040","385.040","385.040","385.040","-0.23%"
"Feb 22, 2022","385.910","385.910","385.910","385.910","-0.37%"
"Feb 21, 2022","387.350","387.350","387.350","387.350","-0.27%"
"Feb 18, 2022","388.410","388.410","388.410","388.410","-0.15%"
"Feb 17, 2022","389.000","389.000","389.000","389.000","-0.15%"
"Feb 16, 2022","389.600","389.600","389.600","389.600","0.17%"
"Feb 15, 2022","388.940","388.940","388.940","388.940","0.13%"
"Feb 14, 2022","388.420","388.420","388.420","388.420","-0.28%"
"Feb 11, 2022","389.510","389.510","389.510","389.510","-0.39%"
"Feb 10, 2022","391.040","391.040","391.040","391.040","-0.57%"
"Feb 09, 2022","393.300","393.300","393.300","393.300","0.73%"
"Feb 08, 2022","390.450","390.450","390.450","390.450","-0.02%"
"Feb 07, 2022","390.510","390.510","390.510","390.510","-0.20%"
"Feb 04, 2022","391.290","391.290","391.290","391.290","-0.62%"
"Feb 03, 2022","393.740","393.740","393.740","393.740","-1.18%"
"Feb 02, 2022","398.450","398.450","398.450","398.450","0.15%"
"Feb 01, 2022","397.870","397.870","397.870","397.870","0.05%"
"Jan 31, 2022","397.660","397.660","397.660","397.660","0.25%"
"Jan 28, 2022","396.670","396.670","396.670","396.670","-0.17%"
"Jan 27, 2022","397.350","397.350","397.350","397.350","0.04%"
"Jan 26, 2022","397.210","397.210","397.210","397.210","0.21%"
"Jan 25, 2022","396.380","396.380","396.380","396.380","-0.02%"
"Jan 24, 2022","396.450","396.450","396.450","396.450","-0.63%"
"Jan 21, 2022","398.970","398.970","398.970","398.970","-0.50%"
"Jan 20, 2022","400.970","400.970","400.970","400.970","0.20%"
"Jan 19, 2022","400.170","400.170","400.170","400.170","-0.24%"
"Jan 18, 2022","401.130","401.130","401.130","401.130","-0.29%"
"Jan 17, 2022","402.300","402.300","402.300","402.300","-0.05%"
"Jan 14, 2022","402.520","402.520","402.520","402.520","-0.48%"
"Jan 13, 2022","404.450","404.450","404.450","404.450","-0.13%"
"Jan 12, 2022","404.970","404.970","404.970","404.970","0.26%"
"Jan 11, 2022","403.930","403.930","403.930","403.930","0.20%"
"Jan 10, 2022","403.110","403.110","403.110","403.110","-0.30%"
"Jan 07, 2022","404.320","404.320","404.320","404.320","-0.40%"
"Jan 06, 2022","405.950","405.950","405.950","405.950","-0.48%"
"Jan 05, 2022","407.890","407.890","407.890","407.890","-0.39%"
"Jan 04, 2022","409.470","409.470","409.470","409.470","0.08%"
"Jan 03, 2022","409.160","409.160","409.160","409.160","-0.14%"
"Dec 31, 2021","409.750","409.750","409.750","409.750","-0.08%"
"Dec 30, 2021","410.070","410.070","410.070","410.070","0.07%"
"Dec 29, 2021","409.770","409.770","409.770","409.770","-0.27%"
"Dec 28, 2021","410.880","410.880","410.880","410.880","0.13%"
"Dec 27, 2021","410.360","410.360","410.360","410.360","0.22%"
"Dec 24, 2021","409.470","409.470","409.470","409.470","-0.01%"
"Dec 23, 2021","409.520","409.520","409.520","409.520","0.06%"
"Dec 22, 2021","409.290","409.290","409.290","409.290","0.16%"
"Dec 21, 2021","408.630","408.630","408.630","408.630","0.24%"
"Dec 20, 2021","407.650","407.650","407.650","407.650","-0.74%"
"Dec 17, 2021","410.680","410.680","410.680","410.680","-0.05%"
"Dec 16, 2021","410.880","410.880","410.880","410.880","-0.06%"
"Dec 15, 2021","411.130","411.130","411.130","411.130","0.20%"
"Dec 14, 2021","410.320","410.320","410.320","410.320","-0.41%"
"Dec 13, 2021","412.000","412.000","412.000","412.000","0.04%"
"Dec 10, 2021","411.850","411.850","411.850","411.850","-0.03%"
"Dec 09, 2021","411.960","411.960","411.960","411.960","0.16%"
"Dec 08, 2021","411.290","411.290","411.290","411.290","-0.51%"
"Dec 07, 2021","413.390","413.390","413.390","413.390","0.77%"
"Dec 06, 2021","410.250","410.250","410.250","410.250","0.34%"
"Dec 03, 2021","408.840","408.840","408.840","408.840","-0.10%"
"Dec 02, 2021","409.230","409.230","409.230","409.230","0.22%"
"Dec 01, 2021","408.320","408.320","408.320","408.320","-0.10%"
"Nov 30, 2021","408.730","408.730","408.730","408.730","-0.30%"
"Nov 29, 2021","409.960","409.960","409.960","409.960","0.33%"
"Nov 26, 2021","408.620","408.620","408.620","408.620","-0.80%"
"Nov 25, 2021","411.930","411.930","411.930","411.930","0.13%"
"Nov 24, 2021","411.380","411.380","411.380","411.380","0.19%"
"Nov 23, 2021","410.580","410.580","410.580","410.580","-0.68%"
"Nov 22, 2021","413.380","413.380","413.380","413.380","-0.06%"
"Nov 19, 2021","413.640","413.640","413.640","413.640","0.29%"
"Nov 18, 2021","412.460","412.460","412.460","412.460","0.05%"
"Nov 17, 2021","412.240","412.240","412.240","412.240","-0.05%"
"Nov 16, 2021","412.460","412.460","412.460","412.460","0.24%"
"Nov 12, 2021","411.460","411.460","411.460","411.460","0.25%"
"Nov 10, 2021","410.450","410.450","410.450","410.450","-0.23%"
"Nov 09, 2021","411.400","411.400","411.400","411.400","0.10%"
"Nov 08, 2021","410.970","410.970","410.970","410.970","-0.18%"
"Nov 05, 2021","411.710","411.710","411.710","411.710","0.34%"
"Nov 04, 2021","410.320","410.320","410.320","410.320","0.55%"
"Nov 03, 2021","408.090","408.090","408.090","408.090","0.09%"
"Nov 02, 2021","407.740","407.740","407.740","407.740","0.31%"
"Oct 29, 2021","406.490","406.490","406.490","406.490","0.06%"
"Oct 28, 2021","406.260","406.260","406.260","406.260","-0.18%"
"Oct 27, 2021","407.010","407.010","407.010","407.010","0.08%"
"Oct 26, 2021","406.670","406.670","406.670","406.670","0.23%"
"Oct 25, 2021","405.720","405.720","405.720","405.720","0.23%"
"Oct 22, 2021","404.770","404.770","404.770","404.770","0.12%"
"Oct 21, 2021","404.300","404.300","404.300","404.300","-0.04%"
"Oct 20, 2021","404.470","404.470","404.470","404.470","0.16%"
"Oct 19, 2021","403.820","403.820","403.820","403.820","-0.04%"
"Oct 18, 2021","404.000","404.000","404.000","404.000","-0.02%"
"Oct 15, 2021","404.080","404.080","404.080","404.080","0.14%"
"Oct 14, 2021","403.530","403.530","403.530","403.530","0.63%"
"Oct 13, 2021","401.010","401.010","401.010","401.010","0.17%"
"Oct 12, 2021","400.310","400.310","400.310","400.310","-0.11%"
"Oct 11, 2021","400.750","400.750","400.750","400.750","-0.08%"
"Oct 08, 2021","401.070","401.070","401.070","401.070","-0.23%"
"Oct 07, 2021","402.010","402.010","402.010","402.010","0.49%"
"Oct 06, 2021","400.050","400.050","400.050","400.050","-0.14%"
"Oct 05, 2021","400.620","400.620","400.620","400.620","0.30%"
"Oct 04, 2021","399.440","399.440","399.440","399.440","-0.44%"
"Oct 01, 2021","401.200","401.200","401.200","401.200","0.16%"
"Sep 30, 2021","400.540","400.540","400.540","400.540","-0.22%"
"Sep 29, 2021","401.430","401.430","401.430","401.430","0.25%"
"Sep 28, 2021","400.440","400.440","400.440","400.440","-0.68%"
"Sep 27, 2021","403.170","403.170","403.170","403.170","-0.12%"
"Sep 24, 2021","403.640","403.640","403.640","403.640","-0.26%"
"Sep 23, 2021","404.680","404.680","404.680","404.680","0.06%"
