,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
798,2022-01-10,2022-07-20,4.0,3.5937150208777613,-10.157124478055968,-23.5859375
799,2022-01-10,2022-06-20,3.0,2.5698226878567674,-14.339243738107754,64.0
800,2022-01-10,2022-05-20,2.0,1.7567345725871126,-12.163271370644368,64.0
801,2022-01-10,2022-04-20,1.0,0.902190762364534,-9.7809237635466,-31.3203125
802,2022-01-10,2022-03-21,,,,
803,2022-01-10,2022-02-21,,,,
804,2022-01-10,2022-01-20,,,,
858,2021-12-10,2023-01-20,11.0,10.42069508420441,-5.266408325414447,-7.513671875
859,2021-12-10,2022-12-20,10.0,9.038457600240495,-9.615423997595052,-14.453125
860,2021-12-10,2022-11-21,9.0,8.228436369596078,-8.572929226710238,-13.6328125
861,2021-12-10,2022-10-20,8.0,6.889783587100862,-13.877705161239229,-23.26953125
862,2021-12-10,2022-09-20,7.0,6.081885748132983,-13.11591788381453,-23.50390625
863,2021-12-10,2022-08-22,6.0,5.412073013202246,-9.798783113295903,-19.0390625
864,2021-12-10,2022-07-20,5.0,4.419938906727331,-11.601221865453386,-24.48046875
865,2021-12-10,2022-06-20,4.0,3.363627382271885,-15.909315443202876,64.0
866,2021-12-10,2022-05-20,3.0,2.5898477952252414,-13.671740159158619,64.0
867,2021-12-10,2022-04-20,2.0,1.7731125825434804,-11.344370872825982,-31.6796875
868,2021-12-10,2022-03-21,1.0,0.8870693497989782,-11.293065020102178,64.0
869,2021-12-10,2022-02-21,,,,
870,2021-12-10,2022-01-20,,,,
871,2021-12-10,2021-12-20,,,,
924,2021-11-10,2023-01-20,12.0,11.24886504928008,-6.259457922665994,-8.4375
925,2021-11-10,2022-12-20,11.0,9.837586079444643,-10.567399277775975,-14.984375
926,2021-11-10,2022-11-21,10.0,9.041721161637565,-9.582788383624354,-14.31640625
927,2021-11-10,2022-10-20,9.0,7.658104890942538,-14.909945656194019,-23.44921875
928,2021-11-10,2022-09-20,8.0,6.864609740089804,-14.192378248877446,-23.73046875
929,2021-11-10,2022-08-22,7.0,6.235623441819031,-10.919665116870991,-19.63671875
930,2021-11-10,2022-07-20,6.0,5.23987583126961,-12.668736145506498,-24.59765625
931,2021-11-10,2022-06-20,5.0,4.151391801787177,-16.972163964256453,64.0
932,2021-11-10,2022-05-20,4.0,3.4166216337266704,-14.58445915683324,64.0
933,2021-11-10,2022-04-20,3.0,2.637407322727627,-12.08642257574577,-30.28125
934,2021-11-10,2022-03-21,2.0,1.7673887486771664,-11.630562566141677,64.0
935,2021-11-10,2022-02-21,1.0,0.8751763149539633,-12.48236850460367,64.0
936,2021-11-10,2022-01-20,,,,
937,2021-11-10,2021-12-20,,,,
938,2021-11-10,2021-11-22,,,,
990,2021-10-11,2023-01-20,13.0,12.114877820276417,-6.808632151719866,-8.70703125
991,2021-10-11,2022-12-20,12.0,10.673230328622939,-11.056413928142177,-14.85546875
992,2021-10-11,2022-11-21,11.0,9.892168589178207,-10.071194643834486,-14.2109375
993,2021-10-11,2022-10-20,10.0,8.461534246527359,-15.384657534726411,-22.8359375
994,2021-10-11,2022-09-20,9.0,7.683099907307962,-14.63222325213375,-23.0
995,2021-10-11,2022-08-22,8.0,7.09680558898429,-11.28993013769638,-18.96875
996,2021-10-11,2022-07-20,7.0,6.097279357127005,-12.896009183899933,-23.302734375
997,2021-10-11,2022-06-20,6.0,4.9751527163410225,-17.080788060982957,64.0
998,2021-10-11,2022-05-20,5.0,4.281174482854059,-14.37651034291882,-29.89453125
999,2021-10-11,2022-04-20,4.0,3.5411955720829904,-11.47011069792524,-26.37109375
1000,2021-10-11,2022-03-21,3.0,2.6879338953665566,-10.402203487781447,-26.40625
1001,2021-10-11,2022-02-21,2.0,1.7903433671114204,-10.48283164442898,-29.0234375
1002,2021-10-11,2022-01-20,1.0,0.9685186086918028,-3.148139130819716,-10.9140625
1003,2021-10-11,2021-12-20,,,,
1004,2021-10-11,2021-11-22,,,,
1005,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2023-01-20,14.0,12.945870822219732,-7.529494127001917,-9.16015625
1057,2021-09-10,2022-12-20,13.0,11.475082849091459,-11.730131930065701,-14.978515625
1058,2021-09-10,2022-11-21,12.0,10.708225678029102,-10.764786016424152,-14.388671875
1059,2021-09-10,2022-10-20,11.0,9.23247457720943,-16.068412934459726,-22.576171875
1060,2021-09-10,2022-09-20,10.0,8.468492021485664,-15.315079785143357,-22.701171875
1061,2021-09-10,2022-08-22,9.0,7.923163307554095,-11.964852138287835,-18.849609375
1062,2021-09-10,2022-07-20,8.0,6.920011254035754,-13.499859324553077,-22.77734375
1063,2021-09-10,2022-06-20,7.0,5.765602439710709,-17.634250861275586,-31.1328125
1064,2021-09-10,2022-05-20,6.0,5.1107665991556015,-14.820556680739974,-28.515625
1065,2021-09-10,2022-04-20,5.0,4.408436490007148,-11.831270199857045,-24.9296875
1066,2021-09-10,2022-03-21,4.0,3.571254096281932,-10.718647592951703,-24.7109375
1067,2021-09-10,2022-02-21,3.0,2.6685029525376223,-11.049901582079258,-27.47265625
1068,2021-09-10,2022-01-20,2.0,1.8978723238209854,-5.106383808950731,-15.1484375
1069,2021-09-10,2021-12-20,1.0,0.9504700060529473,-4.952999394705271,-16.7734375
1070,2021-09-10,2021-11-22,,,,
1071,2021-09-10,2021-10-20,,,,
1072,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2023-01-20,15.0,13.77666091054995,-8.155593929667,-9.466796875
1123,2021-08-10,2022-12-20,14.0,12.276739571530731,-12.309003060494776,-14.98046875
1124,2021-08-10,2022-11-21,13.0,11.52408350034947,-11.35320384346562,-14.423828125
1125,2021-08-10,2022-10-20,12.0,10.003226658065554,-16.63977784945372,-22.205078125
1126,2021-08-10,2022-09-20,11.0,9.253692356970632,-15.875524027539711,-22.27734375
1127,2021-08-10,2022-08-22,10.0,8.749319244364015,-12.506807556359849,-18.55859375
1128,2021-08-10,2022-07-20,9.0,7.742542254545351,-13.971752727273874,-22.125
1129,2021-08-10,2022-06-20,8.0,6.555859149410047,-18.051760632374414,-29.88671875
1130,2021-08-10,2022-05-20,7.0,5.9401561439152415,-15.14062651549655,-27.125
1131,2021-08-10,2022-04-20,6.0,5.275465643226105,-12.07557261289825,-23.5
1132,2021-08-10,2022-03-21,5.0,4.454358606219081,-10.912827875618376,-23.0546875
1133,2021-08-10,2022-02-21,4.0,3.5464481071155056,-11.33879732211236,-25.640625
1134,2021-08-10,2022-01-20,3.0,2.8269991074119485,-5.766696419601717,-15.16015625
1135,2021-08-10,2021-12-20,2.0,1.9007079243474947,-4.964603782625265,-14.75
1136,2021-08-10,2021-11-22,1.0,0.979402178528962,-2.0597821471037947,-7.046875
1137,2021-08-10,2021-10-20,,,,
1138,2021-08-10,2021-09-20,,,,
1139,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2023-01-20,16.0,14.62661724717071,-8.583642205183061,-9.53125
1189,2021-07-12,2022-12-20,15.0,13.096890438281394,-12.687397078124043,-14.7578125
1190,2021-07-12,2022-11-21,14.0,12.35876308500429,-11.72312082139793,-14.201171875
1191,2021-07-12,2022-10-20,13.0,10.79175991609223,-16.98646218390592,-21.60546875
1192,2021-07-12,2022-09-20,12.0,10.057007189485729,-16.19160675428559,-21.59375
1193,2021-07-12,2022-08-22,11.0,9.594534520029827,-12.776958908819758,-17.94140625
1194,2021-07-12,2022-07-20,10.0,8.584048966975294,-14.159510330247063,-21.158203125
1195,2021-07-12,2022-06-20,9.0,7.364347006211542,-18.173922153205087,-28.3828125
1196,2021-07-12,2022-05-20,8.0,6.788679626558506,-15.14150466801868,-25.4375
1197,2021-07-12,2022-04-20,7.0,6.162497076514544,-11.964327478363655,-21.6953125
1198,2021-07-12,2022-03-21,6.0,5.3578362531756785,-10.702729113738693,-20.9453125
1199,2021-07-12,2022-02-21,5.0,4.444647372875596,-11.10705254248808,-23.16015625
1200,2021-07-12,2022-01-20,4.0,3.7775607574966683,-5.560981062583292,-13.26171875
1201,2021-07-12,2021-12-20,3.0,2.872867741004748,-4.2377419665083975,-11.34765625
1202,2021-07-12,2021-11-22,2.0,1.9813990721293444,-0.9300463935327796,-2.8359375
1203,2021-07-12,2021-10-20,1.0,0.9721598166572534,-2.7840183342746627,-9.79296875
1204,2021-07-12,2021-09-20,,,,
1205,2021-07-12,2021-08-20,,,,
1206,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2023-01-20,17.0,15.49562091180147,-8.849288754108997,-9.416015625
1255,2021-06-10,2022-12-20,16.0,13.935420699247526,-12.90362062970296,-14.37109375
1256,2021-06-10,2022-11-21,15.0,13.212147649135328,-11.919015672431142,-13.796875
1257,2021-06-10,2022-10-20,14.0,11.597964024920659,-17.157399821995295,-20.84375
1258,2021-06-10,2022-09-20,13.0,10.87832412452182,-16.320583657524466,-20.73828125
1259,2021-06-10,2022-08-22,12.0,10.45869087760895,-12.844242686592084,-17.1171875
1260,2021-06-10,2022-07-20,11.0,9.44441365326069,-14.141694061266447,-20.00390625
1261,2021-06-10,2022-06-20,10.0,8.190952891830642,-18.090471081693575,-26.734375
1262,2021-06-10,2022-05-20,9.0,7.656218327280326,-14.930907474663039,-23.609375
1263,2021-06-10,2022-04-20,8.0,7.069406682289113,-11.632416471386087,-19.73828125
1264,2021-06-10,2022-03-21,7.0,6.2815606285227075,-10.26341959253275,-18.69921875
1265,2021-06-10,2022-02-21,6.0,5.362975079705135,-10.61708200491441,-20.52734375
1266,2021-06-10,2022-01-20,5.0,4.749424277763187,-5.01151444473626,-10.9296875
1267,2021-06-10,2021-12-20,4.0,3.8668134378398396,-3.329664054004011,-8.0859375
1268,2021-06-10,2021-11-22,3.0,3.0058504880094112,0.19501626698037455,0.53125
1269,2021-06-10,2021-10-20,2.0,1.9661055134923449,-1.694724325382757,-5.234375
1270,2021-06-10,2021-09-20,1.0,1.001916823986674,0.19168239866740322,0.6875
1271,2021-06-10,2021-08-20,,,,
1272,2021-06-10,2021-07-20,,,,
1273,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2023-01-20,18.0,16.37311202518018,-9.038266526776775,-9.232421875
1321,2021-05-10,2022-12-20,17.0,14.78214077908695,-13.046230711253237,-13.939453125
1322,2021-05-10,2022-11-21,16.0,14.073867112237629,-12.03833054851482,-13.341796875
1323,2021-05-10,2022-10-20,15.0,12.412042227188008,-17.25305181874661,-20.0625
1324,2021-05-10,2022-09-20,14.0,11.707662758056621,-16.373837442452707,-19.8671875
1325,2021-05-10,2022-08-22,13.0,11.331287340901877,-12.836251223831713,-16.27734375
1326,2021-05-10,2022-07-20,12.0,10.313181412486518,-14.05682156261235,-18.875
1327,2021-05-10,2022-06-20,11.0,9.025632132459041,-17.948798795826903,-25.16796875
1328,2021-05-10,2022-05-20,10.0,8.532230168633111,-14.677698313668888,-21.91796875
1329,2021-05-10,2022-04-20,9.0,7.985173959338643,-11.275844896237302,-17.97265625
1330,2021-05-10,2022-03-21,8.0,7.214306902869808,-9.821163714127401,-16.7265625
1331,2021-05-10,2022-02-21,7.0,6.29027197695673,-10.138971757760995,-18.259765625
1332,2021-05-10,2022-01-20,6.0,5.7307798659622025,-4.487002233963293,-9.0078125
1333,2021-05-10,2021-12-20,5.0,4.870466876429642,-2.590662471407157,-5.7421875
1334,2021-05-10,2021-11-22,4.0,4.040307591139072,1.0076897784768057,2.4765625
1335,2021-05-10,2021-10-20,3.0,2.9697589520821475,-1.0080349305950846,-2.76953125
1336,2021-05-10,2021-09-20,2.0,2.0136192427175414,0.6809621358770723,2.1328125
1337,2021-05-10,2021-08-20,1.0,1.0309003240673253,3.0900324067325347,11.5078125
1338,2021-05-10,2021-07-20,,,,
1339,2021-05-10,2021-06-21,,,,
1340,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2023-01-20,19.0,17.25634750187856,-9.177118411165464,-9.015625
1387,2021-04-12,2022-12-20,18.0,15.634403784312742,-13.142201198262548,-13.498046875
1388,2021-04-12,2022-11-21,17.0,14.941227691928145,-12.110425341599148,-12.87890625
1389,2021-04-12,2022-10-20,16.0,13.231449669709932,-17.303439564312928,-19.30078125
1390,2021-04-12,2022-09-20,15.0,12.542430531959262,-16.38379645360492,-19.03125
1391,2021-04-12,2022-08-22,14.0,12.209596125425405,-12.788599104104252,-15.4765625
1392,2021-04-12,2022-07-20,13.0,11.187636428908824,-13.94125823916289,-17.826171875
1393,2021-04-12,2022-06-20,12.0,9.86577547493469,-17.78520437554425,-23.740234375
1394,2021-04-12,2022-05-20,11.0,9.413976689474204,-14.418393732052692,-20.40625
1395,2021-04-12,2022-04-20,10.0,8.906936168844393,-10.930638311556073,-16.43359375
1396,2021-04-12,2022-03-21,9.0,8.153159260119889,-9.409341554223458,-15.0546875
1397,2021-04-12,2022-02-21,8.0,7.223639283585473,-9.70450895518159,-16.37109375
1398,2021-04-12,2022-01-20,7.0,6.718559750611013,-4.020574991271238,-7.48828125
1399,2021-04-12,2021-12-20,6.0,5.880690580986127,-1.9884903168978803,-4.05859375
1400,2021-04-12,2021-11-22,5.0,5.081536611782646,1.6307322356529141,3.65625
1401,2021-04-12,2021-10-20,4.0,3.979982656638632,-0.5004335840341989,-1.2421875
1402,2021-04-12,2021-09-20,3.0,3.0319446188504546,1.0648206283484878,2.97265625
1403,2021-04-12,2021-08-20,2.0,2.0685492817305042,3.4274640865252115,11.18359375
1404,2021-04-12,2021-07-20,1.0,0.9996367904829625,-0.03632095170374994,-0.1328125
1405,2021-04-12,2021-06-21,,,,
1406,2021-04-12,2021-05-20,,,,
1407,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2023-01-20,20.0,18.16438519087472,-9.178074045626392,-8.681640625
1453,2021-03-10,2022-12-20,19.0,16.51059926116905,-13.102109151741834,-12.94921875
1454,2021-03-10,2022-11-21,18.0,15.832944699551811,-12.039196113601047,-12.298828125
1455,2021-03-10,2022-10-20,17.0,14.073866963946347,-17.21254727090384,-18.44140625
1456,2021-03-10,2022-09-20,16.0,13.400639492378854,-16.24600317263216,-18.091796875
1457,2021-03-10,2022-08-22,15.0,13.112568775374928,-12.582874830833813,-14.5546875
1458,2021-03-10,2022-07-20,14.0,12.086647092759646,-13.66680648028824,-16.66796875
1459,2021-03-10,2022-06-20,13.0,10.729510955736277,-17.465300340490177,-22.228515625
1460,2021-03-10,2022-05-20,12.0,10.320483611114046,-13.995969907382952,-18.8125
1461,2021-03-10,2022-04-20,11.0,9.854582463185242,-10.412886698315983,-14.8046875
1462,2021-03-10,2022-03-21,10.0,9.1183756121314,-8.816243878685999,-13.28515625
1463,2021-03-10,2022-02-21,9.0,8.18321655879173,-9.075371568980788,-14.37890625
1464,2021-03-10,2022-01-20,8.0,7.734077568176778,-3.3240303977902785,-5.763671875
1465,2021-03-10,2021-12-20,7.0,6.919282465319897,-1.1531076382871828,-2.17578125
1466,2021-03-10,2021-11-22,6.0,6.152004475183242,2.5334079197206982,5.203125
1467,2021-03-10,2021-10-20,5.0,5.018574540972402,0.3714908194480415,0.83984375
1468,2021-03-10,2021-09-20,4.0,4.078865678505359,1.9716419626339743,4.9453125
1469,2021-03-10,2021-08-20,3.0,3.1353365500905452,4.511218336351508,13.0
1470,2021-03-10,2021-07-20,2.0,2.0273444686876294,1.3672234343814704,4.3828125
1471,2021-03-10,2021-06-21,1.0,1.0217759546989407,2.177595469894067,7.9296875
1472,2021-03-10,2021-05-20,,,,
1473,2021-03-10,2021-04-20,,,,
1474,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2023-01-20,21.0,19.070215562797074,-9.189449700966314,-8.384765625
1519,2021-02-10,2022-12-20,20.0,17.384664825071862,-13.076675874640689,-12.458984375
1520,2021-02-10,2022-11-21,19.0,16.72249406347546,-11.986873350129164,-11.787109375
1521,2021-02-10,2022-10-20,18.0,14.914236455432532,-17.1431308031526,-17.673828125
1522,2021-02-10,2022-09-20,17.0,14.256762262638956,-16.136692572712022,-17.259765625
1523,2021-02-10,2022-08-22,16.0,14.013346420676992,-12.416584870768798,-13.7578125
1524,2021-02-10,2022-07-20,15.0,12.983472383016508,-13.443517446556614,-15.677734375
1525,2021-02-10,2022-06-20,14.0,11.591146812153182,-17.20609419890584,-20.931640625
1526,2021-02-10,2022-05-20,13.0,11.224786936768933,-13.65548510177744,-17.478515625
1527,2021-02-10,2022-04-20,12.0,10.79992515727824,-10.000623689347998,-13.486328125
1528,2021-02-10,2022-03-21,11.0,10.081245653456106,-8.352312241308125,-11.8984375
1529,2021-02-10,2022-02-21,10.0,9.140461231145848,-8.595387688541525,-12.84375
1530,2021-02-10,2022-01-20,9.0,8.747126798981625,-2.809702233537495,-4.55859375
1531,2021-02-10,2021-12-20,8.0,7.955349672950499,-0.5581290881187639,-0.98046875
1532,2021-02-10,2021-11-22,7.0,7.219870175677517,3.1410025096788172,5.953125
1533,2021-02-10,2021-10-20,6.0,6.054641748603003,0.9106958100500476,1.88671875
1534,2021-02-10,2021-09-20,5.0,5.123241814355988,2.4648362871197627,5.62109375
1535,2021-02-10,2021-08-20,4.0,4.199530602574079,4.988265064351971,12.875
1536,2021-02-10,2021-07-20,3.0,3.052553928225302,1.7517976075100676,4.984375
1537,2021-02-10,2021-06-21,2.0,2.0410681099501877,2.0534054975093863,6.546875
1538,2021-02-10,2021-05-20,1.0,0.9988791397052865,-0.11208602947134771,-0.4140625
1539,2021-02-10,2021-04-20,,,,
1540,2021-02-10,2021-03-22,,,,
1541,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2023-01-20,22.0,19.978337552793707,-9.189374760028603,-8.09765625
1585,2021-01-11,2022-12-20,21.0,18.260941646740406,-13.043135015521877,-11.994140625
1586,2021-01-11,2022-11-21,20.0,17.614293856909445,-11.928530715452776,-11.3046875
1587,2021-01-11,2022-10-20,19.0,15.756731958560033,-17.069831797052455,-16.958984375
1588,2021-01-11,2022-09-20,18.0,15.115050898026732,-16.027495010962596,-16.4921875
1589,2021-01-11,2022-08-22,17.0,14.916402901395564,-12.256453521202564,-13.03125
1590,2021-01-11,2022-07-20,16.0,13.882566509810907,-13.233959313681831,-14.783203125
1591,2021-01-11,2022-06-20,15.0,12.45496248099769,-16.966916793348734,-19.763671875
1592,2021-01-11,2022-05-20,14.0,12.131378017294864,-13.347299876465257,-16.302734375
1593,2021-01-11,2022-04-20,13.0,11.74765942982933,-9.633389001312846,-12.3515625
1594,2021-01-11,2022-03-21,12.0,11.046551614858434,-7.945403209513054,-10.7265625
1595,2021-01-11,2022-02-21,11.0,10.100127592218598,-8.180658252558198,-11.55859375
1596,2021-01-11,2022-01-20,10.0,9.762738895858766,-2.3726110414123447,-3.615234375
1597,2021-01-11,2021-12-20,9.0,8.994037978761039,-0.06624468043290063,-0.109375
1598,2021-01-11,2021-11-22,8.0,8.290437419878003,3.6304677484750414,6.38671875
1599,2021-01-11,2021-10-20,7.0,7.093330054413542,1.333286491622029,2.546875
1600,2021-01-11,2021-09-20,6.0,6.170260068757121,2.837667812618679,5.921875
1601,2021-01-11,2021-08-20,5.0,5.266416910032504,5.32833820065008,12.43359375
1602,2021-01-11,2021-07-20,4.0,4.0803570174316475,2.0089254357911868,5.125
1603,2021-01-11,2021-06-21,3.0,3.0629389249575567,2.09796416525189,5.921875
1604,2021-01-11,2021-05-20,2.0,2.0002852972292793,0.014264861463963996,0.046875
1605,2021-01-11,2021-04-20,1.0,0.9965545253043366,-0.3445474695663364,-1.265625
1606,2021-01-11,2021-03-22,,,,
1607,2021-01-11,2021-02-22,,,,
1608,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2023-01-20,23.0,20.906636919326722,-9.101578611622948,-7.7509765625
1651,2020-12-10,2022-12-20,22.0,19.156688283671294,-12.924144165130485,-11.48046875
1652,2020-12-10,2022-11-21,21.0,18.52590836733674,-11.781388726967904,-10.771484375
1653,2020-12-10,2022-10-20,20.0,16.61794669675074,-16.910266516246306,-16.203125
1654,2020-12-10,2022-09-20,19.0,15.992409672849385,-15.829422774476917,-15.685546875
1655,2020-12-10,2022-08-22,18.0,15.839524209137148,-12.002643282571404,-12.259765625
1656,2020-12-10,2022-07-20,17.0,14.80163742489786,-12.931544559424351,-13.85546875
1657,2020-12-10,2022-06-20,16.0,13.337971093301658,-16.63768066686464,-18.58203125
1658,2020-12-10,2022-05-20,15.0,13.058112459393135,-12.945916937379103,-15.11328125
1659,2020-12-10,2022-04-20,14.0,12.716451216111329,-9.168205599204793,-11.197265625
1660,2020-12-10,2022-03-21,13.0,12.03330551174804,-7.436111448092001,-9.53515625
1661,2020-12-10,2022-02-21,12.0,11.081116583653746,-7.657361802885454,-10.25390625
1662,2020-12-10,2022-01-20,11.0,10.800916669945932,-1.8098484550369776,-2.59765625
1663,2020-12-10,2021-12-20,10.0,10.0558046873425,0.5580468734249955,0.857421875
1664,2020-12-10,2021-11-22,9.0,9.384791378453533,4.275459760594814,7.005859375
1665,2020-12-10,2021-10-20,8.0,8.155096762995004,1.9387095374375551,3.4375
1666,2020-12-10,2021-09-20,7.0,7.240541807351156,3.4363115335879435,6.6015625
1667,2020-12-10,2021-08-20,6.0,6.357008145886261,5.950135764771015,12.65234375
1668,2020-12-10,2021-07-20,5.0,5.1309966530101905,2.6199330602038096,6.046875
1669,2020-12-10,2021-06-21,4.0,4.107514478351469,2.687861958786719,6.8046875
1670,2020-12-10,2021-05-20,3.0,3.0239414931058124,0.7980497701937465,2.26171875
1671,2020-12-10,2021-04-20,2.0,2.015251291538411,0.7625645769205436,2.4375
1672,2020-12-10,2021-03-22,1.0,0.996684262971838,-0.33157370281620135,-1.1796875
1673,2020-12-10,2021-02-22,,,,
1674,2020-12-10,2021-01-20,,,,
1675,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2023-01-20,24.0,21.84497664785087,-8.97926396728804,-7.3984375
1717,2020-11-10,2022-12-20,23.0,20.06212319661676,-12.773377406014086,-10.9736328125
1718,2020-11-10,2022-11-21,22.0,19.447382778579485,-11.602805551911434,-10.24609375
1719,2020-11-10,2022-10-20,21.0,17.488476218550346,-16.721541816426924,-15.47265625
1720,2020-11-10,2022-09-20,20.0,16.879257843025414,-15.60371078487293,-14.91015625
1721,2020-11-10,2022-08-22,19.0,16.772629873677413,-11.723000664855718,-11.51953125
1722,2020-11-10,2022-07-20,18.0,15.730648888277399,-12.607506176236674,-12.9765625
1723,2020-11-10,2022-06-20,17.0,14.230530208846767,-16.2909987714896,-17.47265625
1724,2020-11-10,2022-05-20,16.0,13.994870337468821,-12.532060390819865,-14.0078125
1725,2020-11-10,2022-04-20,15.0,13.695721324989453,-8.695191166736981,-10.13671875
1726,2020-11-10,2022-03-21,14.0,13.030732007023593,-6.923342806974337,-8.44921875
1727,2020-11-10,2022-02-21,13.0,12.072715821027241,-7.132955222867374,-9.07421875
1728,2020-11-10,2022-01-20,12.0,11.850323236208103,-1.247306364932473,-1.69140625
1729,2020-11-10,2021-12-20,11.0,11.129055322864588,1.1732302078598877,1.6953125
1730,2020-11-10,2021-11-22,10.0,10.490981723314198,4.909817233141975,7.52734375
1731,2020-11-10,2021-10-20,9.0,9.22834739851709,2.537193316856564,4.19140625
1732,2020-11-10,2021-09-20,8.0,8.322399570313408,4.029994628917599,7.171875
1733,2020-11-10,2021-08-20,7.0,7.459395070918637,6.562786727409099,12.8125
1734,2020-11-10,2021-07-20,6.0,6.192999866593576,3.2166644432262657,6.78125
1735,2020-11-10,2021-06-21,5.0,5.16338802144706,3.2677604289412088,7.49609375
1736,2020-11-10,2021-05-20,4.0,4.058669417706513,1.4667354426628254,3.73046875
1737,2020-11-10,2021-04-20,3.0,3.04496614596788,1.498871532262669,4.25390625
1738,2020-11-10,2021-03-22,2.0,2.0041485298431505,0.2074264921575253,0.6484375
1739,2020-11-10,2021-02-22,1.0,1.0020324715813707,0.2032471581370654,0.71484375
1740,2020-11-10,2021-01-20,,,,
1741,2020-11-10,2020-12-21,,,,
1742,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2023-01-20,25.0,22.773992354284218,-8.904030582863129,-7.107421875
1783,2020-10-12,2022-12-20,24.0,20.958561053513698,-12.672662277026257,-10.541015625
1784,2020-10-12,2022-11-21,23.0,20.35970075371987,-11.47956194034839,-9.8046875
1785,2020-10-12,2022-10-20,22.0,18.350355529509233,-16.589293047685302,-14.84375
1786,2020-10-12,2022-09-20,21.0,17.757293648469837,-15.4414588168103,-14.24609375
1787,2020-10-12,2022-08-22,20.0,17.696463525571563,-11.517682372142186,-10.90625
1788,2020-10-12,2022-07-20,19.0,16.650429021954224,-12.366163042346189,-12.248046875
1789,2020-10-12,2022-06-20,18.0,15.114220211577289,-16.03210993568173,-16.537109375
1790,2020-10-12,2022-05-20,17.0,14.922319911863655,-12.22164757727262,-13.1015625
1791,2020-10-12,2022-04-20,16.0,14.665260697919301,-8.342120638004369,-9.30078125
1792,2020-10-12,2022-03-21,15.0,14.018247351366071,-6.5450176575595265,-7.62109375
1793,2020-10-12,2022-02-21,14.0,13.054461811316083,-6.753844204885125,-8.18359375
1794,2020-10-12,2022-01-20,13.0,12.889302139963164,-0.8515220002833573,-1.09375
1795,2020-10-12,2021-12-20,12.0,12.19164136396487,1.5970113663739127,2.177734375
1796,2020-10-12,2021-11-22,11.0,11.586180160981145,5.328910554374049,7.673828125
1797,2020-10-12,2021-10-20,10.0,10.290933439617373,2.909334396173726,4.49609375
1798,2020-10-12,2021-09-20,9.0,9.393507212211476,4.372302357905294,7.2421875
1799,2020-10-12,2021-08-20,8.0,8.550827882287102,6.885348528588775,12.41796875
1800,2020-10-12,2021-07-20,7.0,7.244450248272965,3.492146403899505,6.7734375
1801,2020-10-12,2021-06-21,6.0,6.208769641477215,3.4794940246202444,7.2890625
1802,2020-10-12,2021-05-20,5.0,5.08311553739832,1.6623107479663979,3.828125
1803,2020-10-12,2021-04-20,4.0,4.064449008978814,1.6112252244703473,4.09765625
1804,2020-10-12,2021-03-22,3.0,3.0016019032241292,0.053396774137641025,0.1484375
1805,2020-10-12,2021-02-22,2.0,1.9941080239183406,-0.29459880408296835,-0.90625
1806,2020-10-12,2021-01-20,1.0,0.9918567544786484,-0.8143245521351594,-2.9375
1807,2020-10-12,2020-12-21,,,,
1808,2020-10-12,2020-11-20,,,,
1809,2020-10-12,2020-10-20,,,,
1848,2020-09-10,2023-01-20,26.0,23.737886916087508,-8.700434938124971,-6.73046875
1849,2020-09-10,2022-12-20,25.0,21.888654666865918,-12.445381332536329,-10.029296875
1850,2020-09-10,2022-11-21,24.0,21.306270686589237,-11.223872139211513,-9.2763671875
1851,2020-09-10,2022-10-20,23.0,19.244593134978224,-16.327855934877284,-14.134765625
1852,2020-09-10,2022-09-20,22.0,18.668294325934887,-15.144116700295967,-13.5009765625
1853,2020-09-10,2022-08-22,21.0,18.65498147839536,-11.166754864784,-10.197265625
1854,2020-09-10,2022-07-20,20.0,17.604741271754065,-11.976293641229674,-11.423828125
1855,2020-09-10,2022-06-20,19.0,16.03108736683996,-15.625855964000218,-15.517578125
1856,2020-09-10,2022-05-20,18.0,15.884589542953142,-11.752280316926988,-12.09765625
1857,2020-09-10,2022-04-20,17.0,15.671200341942212,-7.816468576810517,-8.345703125
1858,2020-09-10,2022-03-21,16.0,15.04283785453784,-5.9822634091385,-6.65625
1859,2020-09-10,2022-02-21,15.0,14.073066356490683,-6.1795576233954455,-7.142578125
1860,2020-09-10,2022-01-20,14.0,13.967288344311257,-0.2336546834910231,-0.28515625
1861,2020-09-10,2021-12-20,13.0,13.294121009219534,2.262469301688724,2.91796875
1862,2020-09-10,2021-11-22,12.0,12.722496598746742,6.020804989556187,8.16796875
1863,2020-09-10,2021-10-20,11.0,11.393413084872037,3.5764825897457926,5.19140625
