,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3718,2018-05-14,2021-02-22,31.0,33.17580616380709,7.018729560668027,4.4765625
3719,2018-05-14,2021-01-20,30.0,32.124126719499955,7.080422398333184,4.666015625
3720,2018-05-14,2020-12-21,29.0,30.0935131989736,3.7707351688744826,2.578125
3721,2018-05-14,2020-11-20,28.0,28.948185214101237,3.386375764647274,2.390625
3722,2018-05-14,2020-10-20,27.0,27.477026443025643,1.7667646037986786,1.2919921875
3723,2018-05-14,2020-09-21,26.0,25.937577980367017,-0.24008469089608844,-0.181640625
3724,2018-05-14,2020-08-24,25.0,25.30163193120795,1.2065277248318012,0.93359375
3725,2018-05-14,2020-07-20,24.0,24.199754016107832,0.8323084004492998,0.673828125
3726,2018-05-14,2020-06-22,23.0,22.741658763358416,-1.123222768006888,-0.9375
3727,2018-05-14,2020-05-20,22.0,21.18782691925661,-3.6916958215608564,-3.228515625
3728,2018-05-14,2020-04-20,21.0,19.96804416876395,-4.914075386838336,-4.458984375
3729,2018-05-14,2020-03-20,20.0,17.55307333793384,-12.234633310330807,-11.658203125
3730,2018-05-14,2020-02-20,19.0,20.325139337347277,6.974417564985671,6.724609375
3731,2018-05-14,2020-01-20,18.0,18.99415186807865,5.523065933770274,5.572265625
3732,2018-05-14,2019-12-20,17.0,17.741170712735077,4.359827721971039,4.611328125
3733,2018-05-14,2019-11-20,16.0,16.492633611212995,3.078960070081216,3.408203125
3734,2018-05-14,2019-10-21,15.0,15.259231063553507,1.7282070903567142,2.00390625
3735,2018-05-14,2019-09-20,14.0,14.425838803499284,3.041705739280598,3.71875
3736,2018-05-14,2019-08-20,13.0,13.161290115065487,1.240693192811439,1.6015625
3737,2018-05-14,2019-07-22,12.0,12.26022903439226,2.16857528660217,2.94921875
3738,2018-05-14,2019-06-20,11.0,11.18813766099562,1.7103423726874567,2.48046875
3739,2018-05-14,2019-05-20,10.0,9.956043732313972,-0.4395626768602767,-0.6796875
3740,2018-05-14,2019-04-23,9.0,9.067657616546215,0.7517512949579499,1.22265625
3741,2018-05-14,2019-03-20,8.0,7.926235369087846,-0.922057886401928,-1.62890625
3742,2018-05-14,2019-02-20,7.0,6.84702600988221,-2.1853427159684253,-4.09765625
3743,2018-05-14,2019-01-21,6.0,5.705597639161264,-4.906706013978927,-9.796875
3744,2018-05-14,2018-12-20,5.0,4.576258546595362,-8.47482906809276,-18.1796875
3745,2018-05-14,2018-11-20,4.0,3.725698135875085,-6.857546603122877,-16.22265625
3746,2018-05-14,2018-10-22,3.0,2.8414213556344756,-5.285954812184146,-13.890625
3747,2018-05-14,2018-09-20,2.0,1.9330583192447814,-3.347084037760928,-10.2421875
3748,2018-05-14,2018-08-20,1.0,0.973850363866001,-2.614963613399901,-9.3984375
3749,2018-05-14,2018-07-20,,,,
3750,2018-05-14,2018-06-20,,,,
3751,2018-05-14,2018-05-22,,,,
3762,2018-04-10,2022-12-20,54.0,51.489976131624175,-4.648192348844121,-1.9091796875
3763,2018-04-10,2022-11-21,53.0,51.85371011746293,-2.162811099126545,-0.8916015625
3764,2018-04-10,2022-10-20,52.0,48.574263241615476,-6.587955304585622,-2.8232421875
3765,2018-04-10,2022-09-20,51.0,48.90987452665367,-4.098285241855556,-1.7666015625
3766,2018-04-10,2022-08-22,50.0,50.417423958038704,0.8348479160774076,0.3583984375
3767,2018-04-10,2022-07-20,49.0,48.40970023568469,-1.20469339656186,-0.5322265625
3768,2018-04-10,2022-06-20,48.0,45.61130996916604,-4.976437564237424,-2.2734375
3769,2018-04-10,2022-05-20,47.0,47.01742684678386,0.03707839741247441,0.0166015625
3770,2018-04-10,2022-04-20,46.0,48.09034809758944,4.5442349947596545,2.0751953125
3771,2018-04-10,2022-03-21,45.0,47.339120390833656,5.198045312963681,2.4140625
3772,2018-04-10,2022-02-21,44.0,46.70033376409009,6.13712219111384,2.888671875
3773,2018-04-10,2022-01-20,43.0,47.59395620294695,10.68361907662081,5.0615234375
