,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
528,2022-05-10,2023-01-20,6.0,5.656282662659688,-5.728622289005199,-11.4296875
529,2022-05-10,2022-12-20,5.0,4.573129759747287,-8.537404805054258,-18.26953125
530,2022-05-10,2022-11-21,4.0,3.7171498814857724,-7.07125296285569,-16.5
531,2022-05-10,2022-10-20,3.0,2.714020568794073,-9.532647706864239,-24.234375
532,2022-05-10,2022-09-20,2.0,1.8741774778933782,-6.291126105331091,-18.2890625
533,2022-05-10,2022-08-22,1.0,0.9653578458815668,-3.464215411843319,-11.640625
534,2022-05-10,2022-07-20,,,,
535,2022-05-10,2022-06-20,,,,
536,2022-05-10,2022-05-20,,,,
594,2022-04-11,2023-01-20,7.0,6.538398843794118,-6.594302231512599,-12.14453125
595,2022-04-11,2022-12-20,6.0,5.438822358052401,-9.352960699126648,-18.38671875
596,2022-04-11,2022-11-21,5.0,4.599383734145079,-8.012325317098412,-17.02734375
597,2022-04-11,2022-10-20,4.0,3.568080496354165,-10.797987591145874,-24.76953125
598,2022-04-11,2022-09-20,3.0,2.7604121623985165,-7.986261253382783,-20.5390625
599,2022-04-11,2022-08-22,2.0,1.8917353305877347,-5.413233470613266,-15.7578125
600,2022-04-11,2022-07-20,1.0,0.9132823250090982,-8.671767499090176,-28.1875
601,2022-04-11,2022-06-20,,,,
602,2022-04-11,2022-05-20,,,,
603,2022-04-11,2022-04-20,,,,
660,2022-03-10,2023-01-20,8.0,7.4095693442391095,-7.380383197011131,-12.6171875
661,2022-03-10,2022-12-20,7.0,6.293773066616788,-10.088956191188739,-18.34765625
662,2022-03-10,2022-11-21,6.0,5.470670445995562,-8.822159233407293,-17.2109375
663,2022-03-10,2022-10-20,5.0,4.411542877404346,-11.769142451913073,-24.625
664,2022-03-10,2022-09-20,4.0,3.635650062035677,-9.108748449108074,-21.06640625
665,2022-03-10,2022-08-22,3.0,2.8066179211265174,-6.446069295782753,-16.6171875
666,2022-03-10,2022-07-20,2.0,1.815232246279722,-9.238387686013905,-26.30859375
667,2022-03-10,2022-06-20,1.0,0.8714527281440404,-12.85472718559596,64.0
668,2022-03-10,2022-05-20,,,,
669,2022-03-10,2022-04-20,,,,
670,2022-03-10,2022-03-21,,,,
726,2022-02-10,2023-01-20,9.0,8.265288625378258,-8.16345971801936,-13.05078125
727,2022-02-10,2022-12-20,8.0,7.133560232697854,-10.830497091276825,-18.359375
728,2022-02-10,2022-11-21,7.0,6.326503877396131,-9.621373180055276,-17.3984375
729,2022-02-10,2022-10-20,6.0,5.24004547478511,-12.665908753581498,-24.44921875
730,2022-02-10,2022-09-20,5.0,4.495364602324499,-10.092707953510018,-21.3125
731,2022-02-10,2022-08-22,4.0,3.705274007739499,-7.368149806512525,-17.15234375
732,2022-02-10,2022-07-20,3.0,2.7011850395147636,-9.960498682841212,-25.4453125
733,2022-02-10,2022-06-20,2.0,1.7274492313466359,-13.627538432668207,64.0
734,2022-02-10,2022-05-20,1.0,0.9027491888438713,-9.725081115612866,-31.421875
735,2022-02-10,2022-04-20,,,,
736,2022-02-10,2022-03-21,,,,
737,2022-02-10,2022-02-21,,,,
792,2022-01-10,2023-01-20,10.0,9.093050773299938,-9.069492267000623,-13.6171875
793,2022-01-10,2022-12-20,9.0,7.945910782362851,-11.71210241819054,-18.59375
794,2022-01-10,2022-11-21,8.0,7.154376446185567,-10.570294422680416,-17.8046875
795,2022-01-10,2022-10-20,7.0,6.041480132952026,-13.693140957828197,-24.52734375
796,2022-01-10,2022-09-20,6.0,5.32699148061761,-11.216808656373162,-21.78125
797,2022-01-10,2022-08-22,5.0,4.574570176346797,-8.508596473064056,-18.0234375
798,2022-01-10,2022-07-20,4.0,3.558192942981881,-11.045176425452974,-25.47265625
799,2022-01-10,2022-06-20,3.0,2.555479544232865,-14.817348525571164,64.0
800,2022-01-10,2022-05-20,2.0,1.7760047342806762,-11.199763285966192,-31.55078125
801,2022-01-10,2022-04-20,1.0,0.9075333376699409,-9.246666233005907,-29.8203125
802,2022-01-10,2022-03-21,,,,
803,2022-01-10,2022-02-21,,,,
804,2022-01-10,2022-01-20,,,,
858,2021-12-10,2023-01-20,11.0,9.903701354602694,-9.966351321793693,-14.11328125
859,2021-12-10,2022-12-20,10.0,8.741468355224772,-12.585316447752284,-18.794921875
860,2021-12-10,2022-11-21,9.0,7.965135165726895,-11.498498158590051,-18.138671875
861,2021-12-10,2022-10-20,8.0,6.8263474685150145,-14.67065664356232,-24.529296875
862,2021-12-10,2022-09-20,7.0,6.141426900270421,-12.265329996136844,-22.0625
863,2021-12-10,2022-08-22,6.0,5.425896183672805,-9.568396938786586,-18.61328125
864,2021-12-10,2022-07-20,5.0,4.39748470918669,-12.050305816266196,-25.35546875
865,2021-12-10,2022-06-20,4.0,3.3663927469721546,-15.840181325696134,64.0
866,2021-12-10,2022-05-20,3.0,2.631208269875516,-12.293057670816127,-30.87109375
867,2021-12-10,2022-04-20,2.0,1.796306072181806,-10.184696390909698,-28.8046875
868,2021-12-10,2022-03-21,1.0,0.9064610606784519,-9.353893932154811,-29.875
869,2021-12-10,2022-02-21,,,,
870,2021-12-10,2022-01-20,,,,
871,2021-12-10,2021-12-20,,,,
924,2021-11-10,2023-01-20,12.0,10.71681237696691,-10.693230191942414,-14.341796875
925,2021-11-10,2022-12-20,11.0,9.539440559697615,-13.277813093658041,-18.7421875
926,2021-11-10,2022-11-21,10.0,8.778354654544787,-12.216453454552134,-18.14453125
927,2021-11-10,2022-10-20,9.0,7.613596989281787,-15.404477896869029,-24.19140625
928,2021-11-10,2022-09-20,8.0,6.958334248513233,-13.02082189358459,-21.86328125
929,2021-11-10,2022-08-22,7.0,6.2798060878261595,-10.288484459626293,-18.55078125
930,2021-11-10,2022-07-20,6.0,5.239323846566882,-12.677935890551964,-24.61328125
931,2021-11-10,2022-06-20,5.0,4.179767187866723,-16.40465624266554,64.0
932,2021-11-10,2022-05-20,4.0,3.4890074711534713,-12.774813221163217,-29.1640625
933,2021-11-10,2022-04-20,3.0,2.687776359721742,-10.40745467594193,-26.48046875
934,2021-11-10,2022-03-21,2.0,1.8156733609979407,-9.216331950102962,-26.25
935,2021-11-10,2022-02-21,1.0,0.9142637380191692,-8.573626198083083,-27.2109375
936,2021-11-10,2022-01-20,,,,
937,2021-11-10,2021-12-20,,,,
938,2021-11-10,2021-11-22,,,,
990,2021-10-11,2023-01-20,13.0,11.546585130174286,-11.180114383274724,-14.25390625
991,2021-10-11,2022-12-20,12.0,10.353764280415545,-13.718630996537124,-18.375
992,2021-10-11,2022-11-21,11.0,9.60823809682834,-12.65238093792419,-17.77734375
993,2021-10-11,2022-10-20,10.0,8.416978304183242,-15.830216958167574,-23.47265625
994,2021-10-11,2022-09-20,9.0,7.791981119386845,-13.422432006812832,-21.171875
995,2021-10-11,2022-08-22,8.0,7.1512137464017105,-10.60982816997862,-17.869140625
996,2021-10-11,2022-07-20,7.0,6.098413392236314,-12.879808682338366,-23.2734375
997,2021-10-11,2022-06-20,6.0,5.009808757401959,-16.50318737663401,-31.33203125
998,2021-10-11,2022-05-20,5.0,4.3643841237462695,-12.71231752507461,-26.72265625
999,2021-10-11,2022-04-20,4.0,3.5975140641052903,-10.062148397367743,-23.3828125
1000,2021-10-11,2022-03-21,3.0,2.7435166356992107,-8.549445476692979,-22.07421875
1001,2021-10-11,2022-02-21,2.0,1.84726196112531,-7.636901943734498,-21.796875
1002,2021-10-11,2022-01-20,1.0,0.9643706698400796,-3.5629330159920425,-12.2890625
1003,2021-10-11,2021-12-20,,,,
1004,2021-10-11,2021-11-22,,,,
1005,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2023-01-20,14.0,12.364451798983335,-11.682487150119032,-14.1953125
1057,2021-09-10,2022-12-20,13.0,11.15640358885439,-14.18151085496623,-18.07421875
1058,2021-09-10,2022-11-21,12.0,10.426213866479346,-13.114884446005453,-17.482421875
1059,2021-09-10,2022-10-20,11.0,9.208832215102968,-16.283343499063932,-22.869140625
1060,2021-09-10,2022-09-20,10.0,8.61366631766437,-13.863336823356303,-20.6171875
1061,2021-09-10,2022-08-22,9.0,8.01011791762094,-10.998689804211775,-17.375
1062,2021-09-10,2022-07-20,8.0,6.945176198329251,-13.185297520884365,-22.2734375
1063,2021-09-10,2022-06-20,7.0,5.827940385398617,-16.74370878001976,-29.6796875
1064,2021-09-10,2022-05-20,6.0,5.2272003394413655,-12.879994342643906,-25.04296875
1065,2021-09-10,2022-04-20,5.0,4.4941982983105735,-10.11603403378853,-21.55078125
1066,2021-09-10,2022-03-21,4.0,3.6580466504816513,-8.548833737958716,-20.03515625
1067,2021-09-10,2022-02-21,3.0,2.766872957976007,-7.770901400799761,-19.890625
1068,2021-09-10,2022-01-20,2.0,1.9149039624681405,-4.254801876592973,-12.7421875
1069,2021-09-10,2021-12-20,1.0,0.9721040876663024,-2.7895912333697592,-9.71875
1070,2021-09-10,2021-11-22,,,,
1071,2021-09-10,2021-10-20,,,,
1072,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2023-01-20,15.0,13.177108460594255,-12.152610262704968,-14.107421875
1123,2021-08-10,2022-12-20,14.0,11.953929892039511,-14.614786485432063,-17.76953125
1124,2021-08-10,2022-11-21,13.0,11.238978933933645,-13.546315892818118,-17.181640625
1125,2021-08-10,2022-10-20,12.0,9.99564182634269,-16.70298478047759,-22.287109375
1126,2021-08-10,2022-09-20,11.0,9.43011718379353,-14.271661965513358,-20.08203125
1127,2021-08-10,2022-08-22,10.0,8.863550662891157,-11.364493371088429,-16.90625
1128,2021-08-10,2022-07-20,9.0,7.786544921886367,-13.482834201262584,-21.380859375
1129,2021-08-10,2022-06-20,8.0,6.6408603183434565,-16.989246020706794,-28.2421875
1130,2021-08-10,2022-05-20,7.0,6.084520208524147,-13.078282735369331,-23.6484375
1131,2021-08-10,2022-04-20,6.0,5.3851704384877905,-10.247159358536825,-20.13671875
1132,2021-08-10,2022-03-21,5.0,4.566750889325748,-8.66498221348504,-18.56640625
1133,2021-08-10,2022-02-21,4.0,3.680625811811722,-7.984354704706953,-18.5078125
1134,2021-08-10,2022-01-20,3.0,2.859382129627077,-4.687262345764094,-12.44140625
1135,2021-08-10,2021-12-20,2.0,1.9380156387160348,-3.0992180641982614,-9.39453125
1136,2021-08-10,2021-11-22,1.0,0.9742588009898618,-2.574119901013816,-8.74609375
1137,2021-08-10,2021-10-20,,,,
1138,2021-08-10,2021-09-20,,,,
1139,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2023-01-20,16.0,13.99974684443264,-12.501582222296005,-13.8984375
1189,2021-07-12,2022-12-20,15.0,12.761252073857692,-14.924986174282052,-17.359375
1190,2021-07-12,2022-11-21,14.0,12.061727055145766,-13.844806748958812,-16.7578125
1191,2021-07-12,2022-10-20,13.0,10.792115684928548,-16.983725500549628,-21.6015625
1192,2021-07-12,2022-09-20,12.0,10.256596375712723,-14.528363535727307,-19.416015625
1193,2021-07-12,2022-08-22,11.0,9.72746597602247,-11.56849112706845,-16.27734375
1194,2021-07-12,2022-07-20,10.0,8.638248032997478,-13.617519670025223,-20.373046875
1195,2021-07-12,2022-06-20,9.0,7.4637652072323455,-17.069275475196164,-26.74609375
1196,2021-07-12,2022-05-20,8.0,6.9523703903423275,-13.095370120720906,-22.1640625
1197,2021-07-12,2022-04-20,7.0,6.287086236467589,-10.1844823361773,-18.609375
1198,2021-07-12,2022-03-21,6.0,5.486616586295445,-8.556390228409255,-16.93359375
1199,2021-07-12,2022-02-21,5.0,4.605602135044045,-7.887957299119108,-16.7734375
1200,2021-07-12,2022-01-20,4.0,3.8154611599301074,-4.613471001747316,-11.078125
1201,2021-07-12,2021-12-20,3.0,2.9157913154837116,-2.806956150542946,-7.609375
1202,2021-07-12,2021-11-22,2.0,1.9604842555353164,-1.9757872232341822,-5.9609375
1203,2021-07-12,2021-10-20,1.0,0.9692318383838383,-3.0768161616161693,-10.78125
1204,2021-07-12,2021-09-20,,,,
1205,2021-07-12,2021-08-20,,,,
1206,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2023-01-20,17.0,14.83171673704636,-12.754607429139057,-13.60546875
1255,2021-06-10,2022-12-20,16.0,13.577732026784256,-15.139174832598401,-16.873046875
1256,2021-06-10,2022-11-21,15.0,12.893807929927153,-14.041280467152315,-16.25390625
1257,2021-06-10,2022-10-20,14.0,11.597624257851514,-17.15982672963204,-20.84765625
1258,2021-06-10,2022-09-20,13.0,11.092450644194768,-14.673456583117169,-18.669921875
1259,2021-06-10,2022-08-22,12.0,10.60118101827415,-11.656824847715413,-15.556640625
1260,2021-06-10,2022-07-20,11.0,9.49961234544742,-13.639887768659811,-19.310546875
1261,2021-06-10,2022-06-20,10.0,8.296004627967541,-17.03995372032459,-25.244140625
1262,2021-06-10,2022-05-20,9.0,7.830064936034618,-12.999278488504245,-20.671875
1263,2021-06-10,2022-04-20,8.0,7.199232817922616,-10.009589775967298,-17.08203125
1264,2021-06-10,2022-03-21,7.0,6.4169166794616235,-8.329761721976807,-15.30078125
1265,2021-06-10,2022-02-21,6.0,5.541070826304403,-7.648819561593283,-15.01171875
1266,2021-06-10,2022-01-20,5.0,4.782385368426209,-4.352292631475816,-9.53125
1267,2021-06-10,2021-12-20,4.0,3.904658283987005,-2.3835429003248754,-5.828125
1268,2021-06-10,2021-11-22,3.0,2.9578968509489254,-1.4034383017024865,-3.77734375
1269,2021-06-10,2021-10-20,2.0,1.9494580524045309,-2.5270973797734575,-7.7421875
1270,2021-06-10,2021-09-20,1.0,0.981351890292738,-1.864810970726205,-6.515625
1271,2021-06-10,2021-08-20,,,,
1272,2021-06-10,2021-07-20,,,,
1273,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2023-01-20,18.0,15.666867193172894,-12.961848926817254,-13.287109375
1321,2021-05-10,2022-12-20,17.0,14.397333326252655,-15.309803963219679,-16.380859375
1322,2021-05-10,2022-11-21,16.0,13.729069792498525,-14.193313796884222,-15.7421875
1323,2021-05-10,2022-10-20,15.0,12.406212234487334,-17.291918436751107,-20.107421875
1324,2021-05-10,2022-09-20,14.0,11.93150032589064,-14.774997672209711,-17.939453125
1325,2021-05-10,2022-08-22,13.0,11.478236212866262,-11.705875285644137,-14.857421875
1326,2021-05-10,2022-07-20,12.0,10.364269594249679,-13.63108671458601,-18.3125
1327,2021-05-10,2022-06-20,11.0,9.131425642602968,-16.987039612700286,-23.861328125
1328,2021-05-10,2022-05-20,10.0,8.7111148474345,-12.888851525655003,-19.32421875
1329,2021-05-10,2022-04-20,9.0,8.114866472841564,-9.834816968427065,-15.73828125
1330,2021-05-10,2022-03-21,8.0,7.350773245714823,-8.115334428564713,-13.90234375
1331,2021-05-10,2022-02-21,7.0,6.480115749845782,-7.426917859345965,-13.52734375
1332,2021-05-10,2022-01-20,6.0,5.753006061476022,-4.1165656420663055,-8.28125
1333,2021-05-10,2021-12-20,5.0,4.897305622701975,-2.0538875459605066,-4.56640625
1334,2021-05-10,2021-11-22,4.0,3.9591224859164384,-1.0219378520890388,-2.4765625
1335,2021-05-10,2021-10-20,3.0,2.933431603628525,-2.218946545715831,-6.03125
1336,2021-05-10,2021-09-20,2.0,1.9664554211715197,-1.6772289414240138,-5.1171875
1337,2021-05-10,2021-08-20,1.0,0.995480245455142,-0.4519754544857979,-1.609375
1338,2021-05-10,2021-07-20,,,,
1339,2021-05-10,2021-06-21,,,,
1340,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2023-01-20,19.0,16.496978253546683,-13.173798665543774,-13.00390625
1387,2021-04-12,2022-12-20,18.0,15.211989055402334,-15.488949692209253,-15.943359375
1388,2021-04-12,2022-11-21,17.0,14.559291587077604,-14.35710831130821,-15.2890625
1389,2021-04-12,2022-10-20,16.0,13.209921096485443,-17.43799314696598,-19.453125
1390,2021-04-12,2022-09-20,15.0,12.765487083449596,-14.896752777002693,-17.3046875
1391,2021-04-12,2022-08-22,14.0,12.349999153601447,-11.785720331418238,-14.267578125
1392,2021-04-12,2022-07-20,13.0,11.223709399853254,-13.66377384728266,-17.474609375
1393,2021-04-12,2022-06-20,12.0,9.96180562890389,-16.984953092467578,-22.6953125
1394,2021-04-12,2022-05-20,11.0,9.586848400387955,-12.846832723745859,-18.23046875
1395,2021-04-12,2022-04-20,10.0,9.024975086951613,-9.750249130483866,-14.69921875
1396,2021-04-12,2022-03-21,9.0,8.278994811975954,-8.011168755822732,-12.8671875
1397,2021-04-12,2022-02-21,8.0,7.413494366239012,-7.331320422012356,-12.46484375
1398,2021-04-12,2022-01-20,7.0,6.717769915483002,-4.031858350242829,-7.5078125
1399,2021-04-12,2021-12-20,6.0,5.883963211012095,-1.9339464831317432,-3.9453125
1400,2021-04-12,2021-11-22,5.0,4.954306608033924,-0.9138678393215116,-2.01953125
1401,2021-04-12,2021-10-20,4.0,3.911467743098175,-2.2133064225456245,-5.42578125
1402,2021-04-12,2021-09-20,3.0,2.9456147218662587,-1.8128426044580426,-4.93359375
1403,2021-04-12,2021-08-20,2.0,1.9849536464140773,-0.7523176792961328,-2.34765625
1404,2021-04-12,2021-07-20,1.0,0.9800609935092469,-1.9939006490753086,-7.15625
1405,2021-04-12,2021-06-21,,,,
1406,2021-04-12,2021-05-20,,,,
1407,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2023-01-20,20.0,17.334602496569325,-13.326987517153379,-12.681640625
1453,2021-03-10,2022-12-20,19.0,16.034018083838355,-15.610431137692869,-15.474609375
1454,2021-03-10,2022-11-21,18.0,15.39702756654048,-14.460957963663999,-14.806640625
1455,2021-03-10,2022-10-20,17.0,14.020904179687129,-17.524093060663944,-18.779296875
1456,2021-03-10,2022-09-20,16.0,13.607022101880347,-14.956111863247834,-16.6484375
1457,2021-03-10,2022-08-22,15.0,13.229652260499813,-11.802318263334577,-13.650390625
1458,2021-03-10,2022-07-20,14.0,12.090927837188694,-13.63622973436647,-16.630859375
1459,2021-03-10,2022-06-20,13.0,10.799701231852811,-16.92537513959376,-21.55078125
1460,2021-03-10,2022-05-20,12.0,10.47050805678606,-12.745766193449507,-17.158203125
1461,2021-03-10,2022-04-20,11.0,9.943320926867358,-9.606173392114927,-13.67578125
1462,2021-03-10,2022-03-21,10.0,9.215617541043885,-7.843824589561149,-11.845703125
1463,2021-03-10,2022-02-21,9.0,8.355320820952018,-7.163101989422021,-11.408203125
1464,2021-03-10,2022-01-20,8.0,7.691265669827394,-3.859179127157575,-6.6796875
1465,2021-03-10,2021-12-20,7.0,6.879550855825155,-1.7207020596406457,-3.23828125
1466,2021-03-10,2021-11-22,6.0,5.958497958744825,-0.691700687586246,-1.3984375
1467,2021-03-10,2021-10-20,5.0,4.898355907921767,-2.0328818415646666,-4.5234375
1468,2021-03-10,2021-09-20,4.0,3.9336362134407716,-1.6590946639807092,-4.05859375
1469,2021-03-10,2021-08-20,3.0,2.983382589278743,-0.5539136907085703,-1.52734375
1470,2021-03-10,2021-07-20,2.0,1.968992338954218,-1.550383052289095,-4.8203125
1471,2021-03-10,2021-06-21,1.0,0.9772947933122695,-2.270520668773046,-7.81640625
1472,2021-03-10,2021-05-20,,,,
1473,2021-03-10,2021-04-20,,,,
1474,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2023-01-20,21.0,18.171992477650182,-13.466702487380086,-12.373046875
1519,2021-02-10,2022-12-20,20.0,16.855817211912715,-15.720913940436423,-15.033203125
1520,2021-02-10,2022-11-21,19.0,16.234529252811765,-14.555109195727553,-14.35546875
1521,2021-02-10,2022-10-20,18.0,14.831660451793734,-17.601886378923698,-18.154296875
1522,2021-02-10,2022-09-20,17.0,14.44832176462609,-15.009871972787705,-16.04296875
1523,2021-02-10,2022-08-22,16.0,14.109059351064918,-11.818379055844265,-13.091796875
1524,2021-02-10,2022-07-20,15.0,12.957903735847903,-13.613975094347309,-15.875
1525,2021-02-10,2022-06-20,14.0,11.63736249696756,-16.875982164517428,-20.533203125
1526,2021-02-10,2022-05-20,13.0,11.353920576322128,-12.662149412906707,-16.21875
1527,2021-02-10,2022-04-20,12.0,10.861409929088301,-9.48825059093082,-12.802734375
1528,2021-02-10,2022-03-21,11.0,10.151978320841533,-7.7092879923497035,-10.994140625
1529,2021-02-10,2022-02-21,10.0,9.296883871046614,-7.031161289533863,-10.5390625
1530,2021-02-10,2022-01-20,9.0,8.66448916246538,-3.727898194829117,-6.03515625
1531,2021-02-10,2021-12-20,8.0,7.874860060398653,-1.5642492450168355,-2.734375
1532,2021-02-10,2021-11-22,7.0,6.962408462981068,-0.5370219574133195,-1.00390625
1533,2021-02-10,2021-10-20,6.0,5.884968065526438,-1.9171989078926959,-3.91796875
1534,2021-02-10,2021-09-20,5.0,4.921381380834043,-1.572372383319145,-3.5
1535,2021-02-10,2021-08-20,4.0,3.9815322972659106,-0.4616925683522344,-1.1484375
1536,2021-02-10,2021-07-20,3.0,2.957647105755238,-1.4117631414920655,-3.90625
1537,2021-02-10,2021-06-21,2.0,1.9543162624247148,-2.2841868787642605,-6.953125
1538,2021-02-10,2021-05-20,1.0,0.9624678785884676,-3.7532121411532393,-13.15625
1539,2021-02-10,2021-04-20,,,,
1540,2021-02-10,2021-03-22,,,,
1541,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2023-01-20,22.0,19.01363323958014,-13.574394365544812,-12.056640625
1585,2021-01-11,2022-12-20,21.0,17.681787978141756,-15.8010096278964,-14.595703125
1586,2021-01-11,2022-11-21,20.0,17.076282286972948,-14.618588565135264,-13.908203125
1587,2021-01-11,2022-10-20,19.0,15.646532306021719,-17.649829968306744,-17.546875
1588,2021-01-11,2022-09-20,18.0,15.293892054648909,-15.033933029728283,-15.455078125
1589,2021-01-11,2022-08-22,17.0,14.992930510825492,-11.806291112791227,-12.548828125
1590,2021-01-11,2022-07-20,16.0,13.8292806001622,-13.566996248986252,-15.15625
1591,2021-01-11,2022-06-20,15.0,12.479275920030492,-16.80482719979672,-19.57421875
1592,2021-01-11,2022-05-20,14.0,12.241817497516612,-12.558446446309913,-15.34375
1593,2021-01-11,2022-04-20,13.0,11.78415935863293,-9.352620318208228,-11.994140625
1594,2021-01-11,2022-03-21,12.0,11.093092279636465,-7.557564336362788,-10.208984375
1595,2021-01-11,2022-02-21,11.0,10.243226508038578,-6.879759017831106,-9.740234375
1596,2021-01-11,2022-01-20,10.0,9.642652957564424,-3.573470424355758,-5.431640625
1597,2021-01-11,2021-12-20,9.0,8.875221679499814,-1.386425783335395,-2.265625
1598,2021-01-11,2021-11-22,8.0,7.971415043886521,-0.35731195141849303,-0.62109375
1599,2021-01-11,2021-10-20,7.0,6.876588489482257,-1.7630215788248955,-3.328125
1600,2021-01-11,2021-09-20,6.0,5.914140565992282,-1.4309905667952982,-2.92578125
1601,2021-01-11,2021-08-20,5.0,4.984748838818211,-0.3050232236357786,-0.6875
1602,2021-01-11,2021-07-20,4.0,3.951320507653449,-1.216987308663775,-3.03125
1603,2021-01-11,2021-06-21,3.0,2.9362973133853947,-2.123422887153511,-5.77734375
1604,2021-01-11,2021-05-20,2.0,1.9298214617096026,-3.508926914519872,-10.8125
1605,2021-01-11,2021-04-20,1.0,0.9791902840702404,-2.0809715929759554,-7.4609375
1606,2021-01-11,2021-03-22,,,,
1607,2021-01-11,2021-02-22,,,,
1608,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2023-01-20,23.0,19.862049774291368,-13.643261850907097,-11.7265625
1651,2020-12-10,2022-12-20,22.0,18.514408363173843,-15.843598349209806,-14.150390625
1652,2020-12-10,2022-11-21,21.0,17.924811997782182,-14.643752391513416,-13.453125
1653,2020-12-10,2022-10-20,20.0,16.467964425364997,-17.660177873175016,-16.94140625
1654,2020-12-10,2022-09-20,19.0,16.14626975279042,-15.01963288005042,-14.869140625
1655,2020-12-10,2022-08-22,18.0,15.883917426401789,-11.756014297767841,-12.005859375
1656,2020-12-10,2022-07-20,17.0,14.707672632831589,-13.48427863040242,-14.453125
1657,2020-12-10,2022-06-20,16.0,13.327967310979737,-16.70020430637664,-18.65234375
1658,2020-12-10,2022-05-20,15.0,13.136862584607202,-12.420916102618651,-14.5
1659,2020-12-10,2022-04-20,14.0,12.714337540148057,-9.18330328465674,-11.21484375
1660,2020-12-10,2022-03-21,13.0,12.041782837182927,-7.3709012524390225,-9.453125
1661,2020-12-10,2022-02-21,12.0,11.197187838149421,-6.690101348754822,-8.96875
1662,2020-12-10,2022-01-20,11.0,10.628691627453582,-3.375530659512888,-4.83203125
1663,2020-12-10,2021-12-20,10.0,9.883636880766586,-1.1636311923341403,-1.78125
1664,2020-12-10,2021-11-22,9.0,8.988544804699922,-0.1272799477786456,-0.20703125
1665,2020-12-10,2021-10-20,8.0,7.876192123118393,-1.5475984610200832,-2.7109375
1666,2020-12-10,2021-09-20,7.0,6.914892128622501,-1.2158267339642694,-2.29296875
1667,2020-12-10,2021-08-20,6.0,5.996041946577191,-0.06596755704681989,-0.13671875
1668,2020-12-10,2021-07-20,5.0,4.952993647081735,-0.9401270583652988,-2.125
1669,2020-12-10,2021-06-21,4.0,3.9261839706068296,-1.8454007348292611,-4.5234375
1670,2020-12-10,2021-05-20,3.0,2.9049628901619737,-3.1679036612675424,-8.66796875
1671,2020-12-10,2021-04-20,2.0,1.9662637068554725,-1.6868146572263765,-5.2578125
1672,2020-12-10,2021-03-22,1.0,0.9843086923910325,-1.569130760896753,-5.5
1673,2020-12-10,2021-02-22,,,,
1674,2020-12-10,2021-01-20,,,,
1675,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2023-01-20,24.0,20.717984899064355,-13.675062920565187,-11.384765625
1717,2020-11-10,2022-12-20,23.0,19.354407354227856,-15.850402807704972,-13.703125
1718,2020-11-10,2022-11-21,22.0,18.780861301609452,-14.632448629047946,-12.994140625
1719,2020-11-10,2022-10-20,21.0,17.29667600133863,-17.63487618410177,-16.34375
1720,2020-11-10,2022-09-20,20.0,17.006201144463255,-14.968994277683725,-14.291015625
1721,2020-11-10,2022-08-22,19.0,16.78280018687801,-11.669472700642054,-11.466796875
1722,2020-11-10,2022-07-20,18.0,15.59384889569565,-13.367506135024165,-13.76953125
1723,2020-11-10,2022-06-20,17.0,14.184179727741693,-16.56364866034298,-17.767578125
1724,2020-11-10,2022-05-20,16.0,14.039839479744085,-12.251003251599467,-13.69140625
1725,2020-11-10,2022-04-20,15.0,13.652758875992545,-8.981607493383034,-10.470703125
1726,2020-11-10,2022-03-21,14.0,12.998880604049141,-7.150852828220421,-8.7265625
1727,2020-11-10,2022-02-21,13.0,12.159603086686449,-6.46459164087347,-8.228515625
1728,2020-11-10,2022-01-20,12.0,11.623468482232623,-3.137762648061478,-4.24609375
1729,2020-11-10,2021-12-20,11.0,10.900988565706385,-0.900103948123775,-1.296875
1730,2020-11-10,2021-11-22,10.0,10.014688276819381,0.1468827681938123,0.22265625
1731,2020-11-10,2021-10-20,9.0,8.88465415311772,-1.281620520914216,-2.095703125
1732,2020-11-10,2021-09-20,8.0,7.92451226045811,-0.9435967442736226,-1.65234375
1733,2020-11-10,2021-08-20,7.0,7.016297041754429,0.23281488220612903,0.443359375
1734,2020-11-10,2021-07-20,6.0,5.963543522645063,-0.6076079559156197,-1.2578125
1735,2020-11-10,2021-06-21,5.0,4.924842913231434,-1.5031417353713117,-3.3515625
1736,2020-11-10,2021-05-20,4.0,3.888745933143073,-2.781351671423171,-6.859375
1737,2020-11-10,2021-04-20,3.0,2.962084484416514,-1.2638505194495349,-3.5
1738,2020-11-10,2021-03-22,2.0,1.9773402387689165,-1.1329880615541743,-3.4921875
1739,2020-11-10,2021-02-22,1.0,0.9884970067935697,-1.1502993206430334,-3.9765625
1740,2020-11-10,2021-01-20,,,,
1741,2020-11-10,2020-12-21,,,,
