,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
734,2022-02-10,2022-05-20,1.0,0.9027065655194261,-9.729343448057392,-31.43359375
735,2022-02-10,2022-04-20,,,,
736,2022-02-10,2022-03-21,,,,
737,2022-02-10,2022-02-21,,,,
792,2022-01-10,2023-01-20,10.0,9.356064085657556,-6.439359143424443,-9.72265625
793,2022-01-10,2022-12-20,9.0,8.136716182169938,-9.592042420334026,-15.31640625
794,2022-01-10,2022-11-21,8.0,7.474590122878401,-6.56762346401999,-11.21484375
795,2022-01-10,2022-10-20,7.0,6.3146546634603595,-9.790647664852006,-17.8359375
796,2022-01-10,2022-09-20,6.0,5.566198310574738,-7.230028157087695,-14.328125
797,2022-01-10,2022-08-22,5.0,4.858542372912825,-2.8291525417435004,-6.19921875
798,2022-01-10,2022-07-20,4.0,3.6668303898304417,-8.329240254238957,-19.609375
799,2022-01-10,2022-06-20,3.0,2.60614299279119,-13.128566906960337,64.0
800,2022-01-10,2022-05-20,2.0,1.778253503746256,-11.087324812687205,-31.2734375
801,2022-01-10,2022-04-20,1.0,0.9426305927667478,-5.736940723325223,-19.3984375
802,2022-01-10,2022-03-21,,,,
803,2022-01-10,2022-02-21,,,,
804,2022-01-10,2022-01-20,,,,
858,2021-12-10,2023-01-20,11.0,10.214183400871375,-7.1437872648056775,-10.162109375
859,2021-12-10,2022-12-20,10.0,8.971851324582413,-10.281486754175866,-15.43359375
860,2021-12-10,2022-11-21,9.0,8.338115942376174,-7.354267306931403,-11.734375
861,2021-12-10,2022-10-20,8.0,7.148220091344016,-10.647248858199799,-18.05859375
862,2021-12-10,2022-09-20,7.0,6.428063001220051,-8.170528553999278,-14.95703125
863,2021-12-10,2022-08-22,6.0,5.770371521022877,-3.82714131628538,-7.66015625
864,2021-12-10,2022-07-20,5.0,4.538403281646504,-9.231934367069918,-19.77734375
865,2021-12-10,2022-06-20,4.0,3.431906861111482,-14.202328472212955,-31.875
866,2021-12-10,2022-05-20,3.0,2.6375925472212387,-12.08024842595871,-30.3984375
867,2021-12-10,2022-04-20,2.0,1.8678114558041266,-6.609427209793672,-19.4453125
868,2021-12-10,2022-03-21,1.0,0.9187896958959142,-8.121030410408581,-26.3671875
869,2021-12-10,2022-02-21,,,,
870,2021-12-10,2022-01-20,,,,
871,2021-12-10,2021-12-20,,,,
924,2021-11-10,2023-01-20,12.0,11.078713609860285,-7.677386584497621,-10.33203125
925,2021-11-10,2022-12-20,11.0,9.813225649112026,-10.788857735345221,-15.29296875
926,2021-11-10,2022-11-21,10.0,9.208093046914033,-7.919069530859666,-11.87109375
927,2021-11-10,2022-10-20,9.0,7.988012974219078,-11.244300286454687,-17.87109375
928,2021-11-10,2022-09-20,8.0,7.296366566835624,-8.795417914554704,-14.98828125
929,2021-11-10,2022-08-22,7.0,6.689012821832357,-4.442673973823474,-8.20703125
930,2021-11-10,2022-07-20,6.0,5.416487577095624,-9.72520704840627,-19.1796875
931,2021-11-10,2022-06-20,5.0,4.263839900022917,-14.723201999541669,-30.38671875
932,2021-11-10,2022-05-20,4.0,3.503351596896796,-12.416210077580104,-28.421875
933,2021-11-10,2022-04-20,3.0,2.799904220404053,-6.669859319864901,-17.5546875
934,2021-11-10,2022-03-21,2.0,1.8444435458058515,-7.7778227097074275,-22.50390625
935,2021-11-10,2022-02-21,1.0,0.9094736756440026,-9.052632435599739,-28.5546875
936,2021-11-10,2022-01-20,,,,
937,2021-11-10,2021-12-20,,,,
938,2021-11-10,2021-11-22,,,,
990,2021-10-11,2023-01-20,13.0,11.982224246951755,-7.829044254217266,-10.00390625
991,2021-10-11,2022-12-20,12.0,10.6925363361003,-10.895530532497498,-14.642578125
992,2021-10-11,2022-11-21,11.0,10.117296172268414,-8.024580252105325,-11.359375
993,2021-10-11,2022-10-20,10.0,8.865670914615077,-11.343290853849233,-16.9921875
994,2021-10-11,2022-09-20,9.0,8.203820695796182,-8.846436713375757,-14.13671875
995,2021-10-11,2022-08-22,8.0,7.649074342324068,-4.386570720949146,-7.54296875
996,2021-10-11,2022-07-20,7.0,6.334163434980453,-9.511950928850675,-17.4453125
997,2021-10-11,2022-06-20,6.0,5.133283607355478,-14.445273210742025,-27.734375
998,2021-10-11,2022-05-20,5.0,4.408146481340333,-11.837070373193335,-25.0234375
999,2021-10-11,2022-04-20,4.0,3.7740237119102558,-5.649407202243606,-13.5703125
1000,2021-10-11,2022-03-21,3.0,2.811833801186768,-6.272206627107731,-16.53125
1001,2021-10-11,2022-02-21,2.0,1.8599542158903113,-7.002289205484436,-20.125
1002,2021-10-11,2022-01-20,1.0,0.9826774738608787,-1.732252613912133,-6.1171875
1003,2021-10-11,2021-12-20,,,,
1004,2021-10-11,2021-11-22,,,,
1005,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2023-01-20,14.0,12.876576550931102,-8.024453207634988,-9.76171875
1057,2021-09-10,2022-12-20,13.0,11.562933990026325,-11.054353922874423,-14.123046875
1058,2021-09-10,2022-11-21,12.0,11.017283263248938,-8.189306139592182,-10.978515625
1059,2021-09-10,2022-10-20,11.0,9.734432574827233,-11.50515841066152,-16.29296875
1060,2021-09-10,2022-09-20,10.0,9.10207651888649,-8.979234811135104,-13.5
1061,2021-09-10,2022-08-22,9.0,8.599404308087104,-4.4510632434766215,-7.15625
1062,2021-09-10,2022-07-20,8.0,7.242537375598963,-9.468282805012961,-16.20703125
1063,2021-09-10,2022-06-20,7.0,5.9939142971461274,-14.372652897912465,-25.75
1064,2021-09-10,2022-05-20,6.0,5.303770015044099,-11.603833082598342,-22.71484375
1065,2021-09-10,2022-04-20,5.0,4.738269151658811,-5.234616966823786,-11.49609375
1066,2021-09-10,2022-03-21,4.0,3.7694182149489053,-5.7645446262773685,-13.79296875
1067,2021-09-10,2022-02-21,3.0,2.800800317927691,-6.6399894024103,-17.1640625
1068,2021-09-10,2022-01-20,2.0,1.9553941489464712,-2.2302925526764383,-6.82421875
1069,2021-09-10,2021-12-20,1.0,0.9900729078969523,-0.9927092103047652,-3.5390625
1070,2021-09-10,2021-11-22,,,,
1071,2021-09-10,2021-10-20,,,,
1072,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2023-01-20,15.0,13.772948799107803,-8.180341339281311,-9.49609375
1123,2021-08-10,2022-12-20,14.0,12.435297485246231,-11.176446533955493,-13.60546875
1124,2021-08-10,2022-11-21,13.0,11.919303024905249,-8.313053654575011,-10.583984375
1125,2021-08-10,2022-10-20,12.0,10.605156381350886,-11.62369682207595,-15.607421875
1126,2021-08-10,2022-09-20,11.0,10.002361102488196,-9.06944452283458,-12.875
1127,2021-08-10,2022-08-22,10.0,9.551880646696025,-4.481193533039747,-6.76171875
1128,2021-08-10,2022-07-20,9.0,8.152962929057534,-9.411523010471848,-15.099609375
1129,2021-08-10,2022-06-20,8.0,6.856488769001378,-14.293890387482778,-23.99609375
1130,2021-08-10,2022-05-20,7.0,6.20141636408794,-11.408337655886568,-20.78125
1131,2021-08-10,2022-04-20,6.0,5.704692393121725,-4.9217934479712495,-9.94140625
1132,2021-08-10,2022-03-21,5.0,4.729165386129401,-5.416692277411972,-11.83984375
1133,2021-08-10,2022-02-21,4.0,3.7437713729796265,-6.405715675509338,-15.01953125
1134,2021-08-10,2022-01-20,3.0,2.93030775850047,-2.3230747166510004,-6.296875
1135,2021-08-10,2021-12-20,2.0,1.9823819502751014,-0.8809024862449277,-2.734375
1136,2021-08-10,2021-11-22,1.0,1.0218616346540585,2.186163465405855,7.8828125
1137,2021-08-10,2021-10-20,,,,
1138,2021-08-10,2021-09-20,,,,
1139,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2023-01-20,16.0,14.685206274504688,-8.217460784345699,-9.123046875
1189,2021-07-12,2022-12-20,15.0,13.323120732113233,-11.179195119245112,-13.00390625
1190,2021-07-12,2022-11-21,14.0,12.837308097240411,-8.30494216256849,-10.0703125
1191,2021-07-12,2022-10-20,13.0,11.491310881473973,-11.605300911738668,-14.82421875
1192,2021-07-12,2022-09-20,12.0,10.9186002464887,-9.011664612594172,-12.123046875
1193,2021-07-12,2022-08-22,11.0,10.521236471580238,-4.352395712906927,-6.1953125
1194,2021-07-12,2022-07-20,10.0,9.079522757995035,-9.204772420049654,-13.91015625
1195,2021-07-12,2022-06-20,9.0,7.734349514508697,-14.06278317212559,-22.232421875
1196,2021-07-12,2022-05-20,8.0,7.114970519567035,-11.06286850541206,-18.86328125
1197,2021-07-12,2022-04-20,7.0,6.688242283488296,-4.453681664452918,-8.33984375
1198,2021-07-12,2022-03-21,6.0,5.705920894994538,-4.901318416757701,-9.8828125
1199,2021-07-12,2022-02-21,5.0,4.703453464659509,-5.930930706809825,-12.76171875
1200,2021-07-12,2022-01-20,4.0,3.922498480592608,-1.9375379851848007,-4.7421875
1201,2021-07-12,2021-12-20,3.0,2.9922763815838898,-0.2574539472036748,-0.71484375
1202,2021-07-12,2021-11-22,2.0,2.061832379989628,3.0916189994814047,9.828125
1203,2021-07-12,2021-10-20,1.0,1.0001818254681605,0.018182546816047918,0.06640625
1204,2021-07-12,2021-09-20,,,,
1205,2021-07-12,2021-08-20,,,,
1206,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2023-01-20,17.0,15.624628931942992,-8.090418047394166,-8.603515625
1255,2021-06-10,2022-12-20,16.0,14.237381559128599,-11.016365255446258,-12.26171875
1256,2021-06-10,2022-11-21,15.0,13.78264950342593,-8.11566997716047,-9.392578125
1257,2021-06-10,2022-10-20,14.0,12.403853269843406,-11.401048072547098,-13.880859375
1258,2021-06-10,2022-09-20,13.0,11.862123138566378,-8.752898934104781,-11.1875
1259,2021-06-10,2022-08-22,12.0,11.519457751838695,-4.004518734677538,-5.390625
1260,2021-06-10,2022-07-20,11.0,10.033673664127495,-8.784784871568231,-12.5390625
1261,2021-06-10,2022-06-20,10.0,8.63835117702889,-13.616488229711106,-20.33203125
1262,2021-06-10,2022-05-20,9.0,8.055728469597103,-10.491905893365525,-16.8046875
1263,2021-06-10,2022-04-20,8.0,7.701080299783351,-3.7364962527081103,-6.515625
1264,2021-06-10,2022-03-21,7.0,6.711762206852669,-4.11768275924758,-7.69921875
1265,2021-06-10,2022-02-21,6.0,5.691712947509611,-5.138117541506482,-10.2109375
1266,2021-06-10,2022-01-20,5.0,4.944234635100868,-1.1153072979826462,-2.4921875
1267,2021-06-10,2021-12-20,4.0,4.032243425953134,0.8060856488283585,2.015625
1268,2021-06-10,2021-11-22,3.0,3.132771350170383,4.425711672346096,12.5078125
1269,2021-06-10,2021-10-20,2.0,2.030147042244286,1.5073521122143108,4.8203125
1270,2021-06-10,2021-09-20,1.0,1.005978558205893,0.5978558205893103,2.15625
1271,2021-06-10,2021-08-20,,,,
1272,2021-06-10,2021-07-20,,,,
1273,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2023-01-20,18.0,16.572537512073684,-7.930347155146204,-8.091796875
1321,2021-05-10,2022-12-20,17.0,15.1599010188662,-10.824111653728231,-11.548828125
1322,2021-05-10,2022-11-21,16.0,14.736530297103634,-7.896685643102286,-8.73828125
1323,2021-05-10,2022-10-20,15.0,13.324638768063252,-11.169074879578318,-12.98828125
1324,2021-05-10,2022-09-20,14.0,12.814168991270218,-8.470221490927011,-10.306640625
1325,2021-05-10,2022-08-22,13.0,12.526696090124334,-3.640799306735892,-4.646484375
1326,2021-05-10,2022-07-20,12.0,10.996443535070098,-8.362970541082518,-11.306640625
1327,2021-05-10,2022-06-20,11.0,9.550518799951671,-13.177101818621168,-18.6328125
1328,2021-05-10,2022-05-20,10.0,9.00498440418502,-9.9501559581498,-15.017578125
1329,2021-05-10,2022-04-20,9.0,8.723067408915522,-3.077028789827531,-5.015625
1330,2021-05-10,2022-03-21,8.0,7.726689409439171,-3.4163823820103634,-5.9453125
1331,2021-05-10,2022-02-21,7.0,6.688899502221441,-4.444292825407992,-8.19140625
1332,2021-05-10,2022-01-20,6.0,5.975200260444778,-0.4133289925870365,-0.84765625
1333,2021-05-10,2021-12-20,5.0,5.081604623072765,1.6320924614553078,3.70703125
1334,2021-05-10,2021-11-22,4.0,4.213384246392056,5.334606159801392,13.5078125
1335,2021-05-10,2021-10-20,3.0,3.069416064007664,2.313868800255466,6.54296875
1336,2021-05-10,2021-09-20,2.0,2.02104424690363,1.0522123451814913,3.3046875
1337,2021-05-10,2021-08-20,1.0,1.021453360578453,2.145336057845304,7.890625
1338,2021-05-10,2021-07-20,,,,
1339,2021-05-10,2021-06-21,,,,
1340,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2023-01-20,19.0,17.518591729477638,-7.796885634328222,-7.6484375
1387,2021-04-12,2022-12-20,18.0,16.080615783787565,-10.663245645624642,-10.927734375
1388,2021-04-12,2022-11-21,17.0,15.68854504480747,-7.714440912897239,-8.1796875
1389,2021-04-12,2022-10-20,16.0,14.243622963559385,-10.97735647775384,-12.220703125
1390,2021-04-12,2022-09-20,15.0,13.764352387635538,-8.23765074909641,-9.568359375
1391,2021-04-12,2022-08-22,14.0,13.53196400080692,-3.3431142799505764,-4.056640625
1392,2021-04-12,2022-07-20,13.0,11.957329970626075,-8.02053868749173,-10.30078125
1393,2021-04-12,2022-06-20,12.0,10.460901979019907,-12.825816841500776,-17.2265625
1394,2021-04-12,2022-05-20,11.0,9.952383340260493,-9.523787815813701,-13.591796875
1395,2021-04-12,2022-04-20,10.0,9.743055237903903,-2.569447620960972,-3.93359375
1396,2021-04-12,2022-03-21,9.0,8.73963114294745,-2.8929873005838838,-4.7109375
1397,2021-04-12,2022-02-21,8.0,7.684135293307509,-3.9483088336561334,-6.7890625
1398,2021-04-12,2022-01-20,7.0,7.004149041265638,0.05927201808054251,0.11328125
1399,2021-04-12,2021-12-20,6.0,6.128912989010557,2.148549816842612,4.47265625
1400,2021-04-12,2021-11-22,5.0,5.291883174749326,5.837663494986511,13.3984375
1401,2021-04-12,2021-10-20,4.0,4.106651997583626,2.666299939590644,6.76953125
1402,2021-04-12,2021-09-20,3.0,3.0341241956072684,1.1374731869089476,3.17578125
1403,2021-04-12,2021-08-20,2.0,2.0409084851680523,2.045424258402617,6.578125
1404,2021-04-12,2021-07-20,1.0,0.9976027263066026,-0.23972736933973726,-0.8828125
1405,2021-04-12,2021-06-21,,,,
1406,2021-04-12,2021-05-20,,,,
1407,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2023-01-20,20.0,18.494870460136234,-7.5256476993188315,-7.103515625
1453,2021-03-10,2022-12-20,19.0,17.0307455178557,-10.364497274443687,-10.2109375
1454,2021-03-10,2022-11-21,18.0,16.670974732618593,-7.3834737076744865,-7.51171875
1455,2021-03-10,2022-10-20,17.0,15.191966840019468,-10.63548917635607,-11.34765625
1456,2021-03-10,2022-09-20,16.0,14.744892216147626,-7.844423649077337,-8.7109375
1457,2021-03-10,2022-08-22,15.0,14.569348182134403,-2.871012119103978,-3.318359375
1458,2021-03-10,2022-07-20,14.0,12.948914778720745,-7.507751580566107,-9.17578125
1459,2021-03-10,2022-06-20,13.0,11.400370054023659,-12.304845738279546,-15.7265625
1460,2021-03-10,2022-05-20,12.0,10.930049750624514,-8.91625207812905,-12.05859375
1461,2021-03-10,2022-04-20,11.0,10.795629609068936,-1.8579126448278578,-2.677734375
1462,2021-03-10,2022-03-21,10.0,9.784934310174204,-2.1506568982579566,-3.287109375
1463,2021-03-10,2022-02-21,9.0,8.71116684916668,-3.209257231481328,-5.1640625
1464,2021-03-10,2022-01-20,8.0,8.065970648497661,0.8246331062207624,1.44921875
1465,2021-03-10,2021-12-20,7.0,7.209680732863123,2.9954390409017533,5.74609375
1466,2021-03-10,2021-11-22,6.0,6.40483795622324,6.74729927038733,14.12890625
1467,2021-03-10,2021-10-20,5.0,5.177025515291484,3.540510305829674,8.14453125
1468,2021-03-10,2021-09-20,4.0,4.079569993724516,1.9892498431129058,4.9921875
1469,2021-03-10,2021-08-20,3.0,3.092933133109309,3.097771103643628,8.8203125
1470,2021-03-10,2021-07-20,2.0,2.027076836165473,1.353841808273648,4.34375
1471,2021-03-10,2021-06-21,1.0,1.0168720763883996,1.6872076388399604,6.109375
1472,2021-03-10,2021-05-20,,,,
1473,2021-03-10,2021-04-20,,,,
1474,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2023-01-20,21.0,19.480567204517925,-7.235394264200357,-6.580078125
1519,2021-02-10,2022-12-20,20.0,17.990041010219255,-10.049794948903727,-9.533203125
1520,2021-02-10,2022-11-21,19.0,17.662881771509095,-7.037464360478446,-6.880859375
1521,2021-02-10,2022-10-20,18.0,16.149459246875875,-10.280781961800695,-10.533203125
1522,2021-02-10,2022-09-20,17.0,15.734891164551366,-7.441816679109614,-7.916015625
1523,2021-02-10,2022-08-22,16.0,15.616739852254842,-2.395375923407239,-2.64453125
1524,2021-02-10,2022-07-20,15.0,13.950065255959872,-6.999564960267518,-8.162109375
1525,2021-02-10,2022-06-20,14.0,12.348901035905273,-11.79356402924805,-14.376953125
1526,2021-02-10,2022-05-20,13.0,11.917147561448532,-8.3296341427036,-10.705078125
1527,2021-02-10,2022-04-20,12.0,11.858358006498092,-1.180349945849235,-1.607421875
1528,2021-02-10,2022-03-21,11.0,10.840321359456954,-1.451624004936779,-2.08984375
1529,2021-02-10,2022-02-21,10.0,9.748106023601757,-2.5189397639824307,-3.810546875
1530,2021-02-10,2022-01-20,9.0,9.138035488685958,1.5337276520661982,2.515625
1531,2021-02-10,2021-12-20,8.0,8.300874480195471,3.7609310024433906,6.69140625
1532,2021-02-10,2021-11-22,7.0,7.528529244676094,7.550417781087061,14.5546875
1533,2021-02-10,2021-10-20,6.0,6.257724764946622,4.295412749110368,9.04296875
1534,2021-02-10,2021-09-20,5.0,5.1351010498364555,2.702020996729111,6.171875
1535,2021-02-10,2021-08-20,4.0,4.155106504217629,3.877662605440735,9.9296875
1536,2021-02-10,2021-07-20,3.0,3.066482127550425,2.2160709183475014,6.328125
1537,2021-02-10,2021-06-21,2.0,2.0435537643859747,2.1776882192987346,6.953125
1538,2021-02-10,2021-05-20,1.0,0.9946881707792328,-0.5311829220767228,-1.9453125
1539,2021-02-10,2021-04-20,,,,
1540,2021-02-10,2021-03-22,,,,
1541,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2023-01-20,22.0,20.49150952221469,-6.856774899024129,-6.015625
1585,2021-01-11,2022-12-20,21.0,18.973905889487376,-9.648067192917255,-8.82421875
1586,2021-01-11,2022-11-21,20.0,18.680193441199876,-6.599032794000621,-6.20703125
1587,2021-01-11,2022-10-20,19.0,17.131474860178585,-9.834342841165341,-9.6875
1588,2021-01-11,2022-09-20,18.0,16.750245873919347,-6.943078478225849,-7.0859375
1589,2021-01-11,2022-08-22,17.0,16.690957220388732,-1.817898703595693,-1.919921875
1590,2021-01-11,2022-07-20,16.0,14.976857106082317,-6.394643086985519,-7.126953125
1591,2021-01-11,2022-06-20,15.0,13.321725705050444,-11.18849529966371,-13.03515625
1592,2021-01-11,2022-05-20,14.0,12.929526829571003,-7.646236931635692,-9.359375
1593,2021-01-11,2022-04-20,13.0,12.948304904773714,-0.39765457866373854,-0.513671875
1594,2021-01-11,2022-03-21,12.0,11.922738883660429,-0.6438426361630908,-0.875
1595,2021-01-11,2022-02-21,11.0,10.811603187703215,-1.71269829360714,-2.443359375
1596,2021-01-11,2022-01-20,10.0,10.237557953824073,2.3755795382407285,3.654296875
1597,2021-01-11,2021-12-20,9.0,9.420015780267796,4.666842002975516,7.7421875
1598,2021-01-11,2021-11-22,8.0,8.68100040986877,8.512505123359615,15.1953125
1599,2021-01-11,2021-10-20,7.0,7.36610278324356,5.230039760622291,10.1484375
1600,2021-01-11,2021-09-20,6.0,6.217666269158631,3.6277711526438474,7.59765625
1601,2021-01-11,2021-08-20,5.0,5.244484160889922,4.889683217798435,11.3828125
1602,2021-01-11,2021-07-20,4.0,4.13250857055965,3.3127142639912455,8.52734375
1603,2021-01-11,2021-06-21,3.0,3.096530728261576,3.2176909420525313,9.171875
1604,2021-01-11,2021-05-20,2.0,2.0148522024499385,0.7426101224969228,2.3984375
1605,2021-01-11,2021-04-20,1.0,1.0300965284033954,3.0096528403395384,11.5546875
1606,2021-01-11,2021-03-22,,,,
1607,2021-01-11,2021-02-22,,,,
1608,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2023-01-20,23.0,21.530641615650453,-6.38851471456325,-5.412109375
1651,2020-12-10,2022-12-20,22.0,19.98520549951959,-9.158156820365496,-8.080078125
1652,2020-12-10,2022-11-21,21.0,19.725872493799876,-6.067273839048208,-5.49609375
1653,2020-12-10,2022-10-20,20.0,18.140873638105624,-9.295631809471878,-8.8125
1654,2020-12-10,2022-09-20,19.0,17.793913397037002,-6.347824226121041,-6.220703125
1655,2020-12-10,2022-08-22,18.0,17.79512876708705,-1.138173516183056,-1.150390625
1656,2020-12-10,2022-07-20,17.0,16.032280690655764,-5.69246652555433,-6.072265625
1657,2020-12-10,2022-06-20,16.0,14.321677252531304,-10.489517171679353,-11.69140625
1658,2020-12-10,2022-05-20,15.0,13.970135942296473,-6.865760384690181,-8.015625
1659,2020-12-10,2022-04-20,14.0,14.068644594103725,0.4903185293123232,0.6015625
1660,2020-12-10,2022-03-21,13.0,13.035339244934933,0.2718403456533326,0.3515625
1661,2020-12-10,2022-02-21,12.0,11.90475560119949,-0.7937033233375838,-1.0703125
1662,2020-12-10,2022-01-20,11.0,11.367740221375884,3.3430929215989478,4.833984375
1663,2020-12-10,2021-12-20,10.0,10.570363947158357,5.703639471583575,8.84765625
1664,2020-12-10,2021-11-22,9.0,9.865607833603331,9.61786481781479,15.9609375
1665,2020-12-10,2021-10-20,8.0,8.505387537981212,6.3173442247651534,11.3515625
1666,2020-12-10,2021-09-20,7.0,7.330418443978972,4.720263485413881,9.11328125
1667,2020-12-10,2021-08-20,6.0,6.364238735512018,6.070645591866963,12.9140625
1668,2020-12-10,2021-07-20,5.0,5.228260791028394,4.565215820567872,10.66015625
1669,2020-12-10,2021-06-21,4.0,4.1788695893991346,4.471739734978364,11.4609375
1670,2020-12-10,2021-05-20,3.0,3.063463154153928,2.1154384717975963,6.06640625
1671,2020-12-10,2021-04-20,2.0,2.088916941064958,4.445847053247909,14.796875
1672,2020-12-10,2021-03-22,1.0,1.0406059499432654,4.0605949943265385,15.3046875
1673,2020-12-10,2021-02-22,,,,
1674,2020-12-10,2021-01-20,,,,
1675,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2023-01-20,24.0,22.581887170773527,-5.908803455110305,-4.8369140625
1717,2020-11-10,2022-12-20,23.0,21.00829411997493,-8.659590782717691,-7.37890625
1718,2020-11-10,2022-11-21,22.0,20.783741327873198,-5.528448509667282,-4.8291015625
1719,2020-11-10,2022-10-20,21.0,19.162039267909226,-8.752193962337023,-7.994140625
1720,2020-11-10,2022-09-20,20.0,18.849747252650246,-5.7512637367487685,-5.419921875
1721,2020-11-10,2022-08-22,19.0,18.912171959085942,-0.4622528469160944,-0.44921875
1722,2020-11-10,2022-07-20,18.0,17.100007651514456,-4.999957491586354,-5.111328125
1723,2020-11-10,2022-06-20,17.0,15.333285522806209,-9.8042028070223,-10.47265625
1724,2020-11-10,2022-05-20,16.0,15.022875734747933,-6.10702665782542,-6.8125
1725,2020-11-10,2022-04-20,15.0,15.202044405423235,1.3469627028215687,1.5703125
1726,2020-11-10,2022-03-21,14.0,14.160909508625814,1.1493536330415262,1.40625
1727,2020-11-10,2022-02-21,13.0,13.010651206791294,0.0819323599330346,0.10546875
1728,2020-11-10,2022-01-20,12.0,12.511097348682437,4.259144572353642,5.80859375
1729,2020-11-10,2021-12-20,11.0,11.734122053492348,6.673836849930433,9.71875
1730,2020-11-10,2021-11-22,10.0,11.064024566791966,10.640245667919661,16.484375
1731,2020-11-10,2021-10-20,9.0,9.65795326278478,7.310591808719774,12.21875
1732,2020-11-10,2021-09-20,8.0,8.45614229094986,5.701778636873245,10.19921875
1733,2020-11-10,2021-08-20,7.0,7.497046611273172,7.100665875331025,13.890625
1734,2020-11-10,2021-07-20,6.0,6.336786510290296,5.61310850483827,11.97265625
1735,2020-11-10,2021-06-21,5.0,5.273825585942191,5.476511718843824,12.72265625
1736,2020-11-10,2021-05-20,4.0,4.124298065322361,3.107451633059033,8.0
1737,2020-11-10,2021-04-20,3.0,3.160080327813782,5.336010927126071,15.65625
1738,2020-11-10,2021-03-22,2.0,2.0933425427430596,4.667127137152982,15.2890625
1739,2020-11-10,2021-02-22,1.0,1.0345721702874409,3.457217028744086,12.671875
1740,2020-11-10,2021-01-20,,,,
1741,2020-11-10,2020-12-21,,,,
1742,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2023-01-20,25.0,23.637313936836243,-5.450744252655028,-4.31640625
1783,2020-10-12,2022-12-20,24.0,22.035451960329684,-8.18561683195965,-6.7421875
1784,2020-10-12,2022-11-21,23.0,21.845817716233128,-5.01818384246466,-4.2314453125
1785,2020-10-12,2022-10-20,22.0,20.18726646913324,-8.239697867576174,-7.259765625
1786,2020-10-12,2022-09-20,21.0,19.909780568652195,-5.191521101656214,-4.7109375
1787,2020-10-12,2022-08-22,20.0,20.0336580647235,0.1682903236175015,0.15625
1788,2020-10-12,2022-07-20,19.0,18.1719813762501,-4.3579927565784295,-4.27734375
1789,2020-10-12,2022-06-20,18.0,16.34891735117912,-9.172681382338213,-9.404296875
1790,2020-10-12,2022-05-20,17.0,16.079802681299924,-5.412925404118094,-5.779296875
1791,2020-10-12,2022-04-20,16.0,16.339952186994786,2.1247011687174133,2.359375
1792,2020-10-12,2022-03-21,15.0,15.290956601423794,1.9397106761586258,2.2578125
1793,2020-10-12,2022-02-21,14.0,14.120945387750835,0.8638956267916775,1.048828125
1794,2020-10-12,2022-01-20,13.0,13.659002050345256,5.069246541117355,6.537109375
1795,2020-10-12,2021-12-20,12.0,12.902508876781756,7.520907306514631,10.314453125
1796,2020-10-12,2021-11-22,11.0,12.267207867725542,11.520071524777656,16.7265625
1797,2020-10-12,2021-10-20,10.0,10.815103188105272,8.151031881052724,12.7265625
1798,2020-10-12,2021-09-20,9.0,9.586343577888066,6.514928643200729,10.8515625
1799,2020-10-12,2021-08-20,8.0,8.634360102929268,7.929501286615848,14.34765625
1800,2020-10-12,2021-07-20,7.0,7.449721265901195,6.424589512874209,12.60546875
1801,2020-10-12,2021-06-21,6.0,6.373136646788603,6.21894411314338,13.19921875
1802,2020-10-12,2021-05-20,5.0,5.189352328015394,3.7870465603078785,8.8359375
1803,2020-10-12,2021-04-20,4.0,4.235504146436964,5.88760366092409,15.4375
1804,2020-10-12,2021-03-22,3.0,3.150266276917131,5.008875897237693,14.49609375
1805,2020-10-12,2021-02-22,2.0,2.073259235001953,3.6629617500976597,11.71484375
1806,2020-10-12,2021-01-20,1.0,1.0227536702245683,2.275367022456831,8.55859375
1807,2020-10-12,2020-12-21,,,,
1808,2020-10-12,2020-11-20,,,,
1809,2020-10-12,2020-10-20,,,,
1848,2020-09-10,2023-01-20,26.0,24.743089973587477,-4.834269332355858,-3.705078125
1849,2020-09-10,2022-12-20,25.0,23.111610498607593,-7.553558005569628,-6.017578125
1850,2020-09-10,2022-11-21,24.0,22.95856059637525,-4.339330848436458,-3.533203125
1851,2020-09-10,2022-10-20,23.0,21.261402266890418,-7.559120578737315,-6.4296875
1852,2020-09-10,2022-09-20,22.0,21.020382911404653,-4.4528049481606695,-3.89453125
1853,2020-09-10,2022-08-22,21.0,21.208644810407172,0.993546716224629,0.890625
1854,2020-09-10,2022-07-20,20.0,19.295093746482706,-3.524531267586468,-3.322265625
1855,2020-09-10,2022-06-20,19.0,17.4130000275795,-8.352631433792107,-8.224609375
1856,2020-09-10,2022-05-20,18.0,17.187150464845143,-4.515830750860318,-4.619140625
