,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
480,2022-05-10,2023-01-20,6.0,5.694870914242414,-5.0854847626264315,-10.1796875
481,2022-05-10,2022-12-20,5.0,4.601639868761608,-7.967202624767839,-17.109375
482,2022-05-10,2022-11-21,4.0,3.738466947213543,-6.538326319661425,-15.3125
483,2022-05-10,2022-10-20,3.0,2.7278076804041382,-9.073077319862058,-23.16015625
484,2022-05-10,2022-09-20,2.0,1.882609543048689,-5.869522847565545,-17.140625
485,2022-05-10,2022-08-22,1.0,0.9692175082163133,-3.078249178368675,-10.390625
486,2022-05-10,2022-07-20,,,,
487,2022-05-10,2022-06-20,,,,
488,2022-05-10,2022-05-20,,,,
540,2022-04-11,2023-01-20,7.0,6.586662845814336,-5.904816488366623,-10.904296875
541,2022-04-11,2022-12-20,6.0,5.475779997064253,-8.737000048929122,-17.23046875
542,2022-04-11,2022-11-21,5.0,4.628323862496483,-7.433522750070338,-15.8515625
543,2022-04-11,2022-10-20,4.0,3.5881938799764628,-10.295153000588432,-23.703125
544,2022-04-11,2022-09-20,3.0,2.774359711679123,-7.521342944029226,-19.421875
545,2022-04-11,2022-08-22,2.0,1.9003362096902152,-4.983189515489239,-14.5703125
546,2022-04-11,2022-07-20,1.0,0.916794012543234,-8.3205987456766,-27.171875
547,2022-04-11,2022-06-20,,,,
548,2022-04-11,2022-05-20,,,,
549,2022-04-11,2022-04-20,,,,
600,2022-03-10,2023-01-20,8.0,7.468482279024208,-6.6439715121974,-11.38671875
601,2022-03-10,2022-12-20,7.0,6.340145018989409,-9.42649972872273,-17.19140625
602,2022-03-10,2022-11-21,6.0,5.508229917813156,-8.196168036447396,-16.04296875
603,2022-03-10,2022-10-20,5.0,4.438958777020469,-11.220824459590624,-23.55859375
604,2022-03-10,2022-09-20,4.0,3.656137848963242,-8.596553775918947,-19.95703125
605,2022-03-10,2022-08-22,3.0,2.8210426396503383,-5.965245344988723,-15.44140625
606,2022-03-10,2022-07-20,2.0,1.8233359399702567,-8.833203001487167,-25.265625
607,2022-03-10,2022-06-20,1.0,0.8748954829920389,-12.51045170079611,64.0
608,2022-03-10,2022-05-20,,,,
609,2022-03-10,2022-04-20,,,,
610,2022-03-10,2022-03-21,,,,
660,2022-02-10,2023-01-20,9.0,8.33558482845697,-7.382390794922561,-11.828125
661,2022-02-10,2022-12-20,8.0,7.190084457751393,-10.123944278107588,-17.203125
662,2022-02-10,2022-11-21,7.0,6.373451022148727,-8.95069968358962,-16.23046875
663,2022-02-10,2022-10-20,6.0,5.275525066458533,-12.074582225691117,-23.3828125
664,2022-02-10,2022-09-20,5.0,4.523199791667287,-9.536004166654255,-20.20703125
665,2022-02-10,2022-08-22,4.0,3.726383191957666,-6.84042020105835,-15.984375
666,2022-02-10,2022-07-20,3.0,2.714748384327875,-9.508387189070833,-24.390625
667,2022-02-10,2022-06-20,2.0,1.735189637576692,-13.240518121165401,64.0
668,2022-02-10,2022-05-20,1.0,0.9061932936103708,-9.380670638962918,-30.453125
669,2022-02-10,2022-04-20,,,,
670,2022-02-10,2022-03-21,,,,
671,2022-02-10,2022-02-21,,,,
720,2022-01-10,2023-01-20,10.0,9.175371432776238,-8.246285672237619,-12.40234375
721,2022-01-10,2022-12-20,9.0,8.01324863322508,-10.963904075276885,-17.44140625
722,2022-01-10,2022-11-21,8.0,7.211415451697069,-9.85730685378664,-16.64453125
723,2022-01-10,2022-10-20,7.0,6.08573738097052,-13.060894557564,-23.458984375
724,2022-01-10,2022-09-20,6.0,5.362947068473515,-10.61754885877475,-20.6796875
725,2022-01-10,2022-08-22,5.0,4.603203204391106,-7.935935912177871,-16.87109375
726,2022-01-10,2022-07-20,4.0,3.578079059788047,-10.54802350529882,-24.421875
727,2022-01-10,2022-06-20,3.0,2.5683823288759866,-14.387255704133779,64.0
728,2022-01-10,2022-05-20,2.0,1.783839183817685,-10.808040809115749,-30.578125
729,2022-01-10,2022-04-20,1.0,0.9110349487796308,-8.896505122036924,-28.828125
730,2022-01-10,2022-03-21,,,,
731,2022-01-10,2022-02-21,,,,
732,2022-01-10,2022-01-20,,,,
780,2021-12-10,2023-01-20,11.0,9.998766691631102,-9.102120985171796,-12.90625
781,2021-12-10,2022-12-20,10.0,8.820345907530406,-11.79654092469594,-17.6484375
782,2021-12-10,2022-11-21,9.0,8.03302410183554,-10.744176646271775,-16.984375
783,2021-12-10,2022-10-20,8.0,6.880135594759329,-13.998305065508386,-23.4609375
784,2021-12-10,2022-09-20,7.0,6.186303767428025,-11.62423189388536,-20.96875
785,2021-12-10,2022-08-22,6.0,5.462909036079129,-8.951516065347853,-17.46875
786,2021-12-10,2022-07-20,5.0,4.424558845654717,-11.508823086905657,-24.30078125
787,2021-12-10,2022-06-20,4.0,3.3853123777715304,-15.36719055571174,64.0
788,2021-12-10,2022-05-20,3.0,2.6443547734131374,-11.854840886228752,-29.890625
789,2021-12-10,2022-04-20,2.0,1.8042878937754567,-9.785605311227163,-27.80078125
790,2021-12-10,2022-03-21,1.0,0.9099879417493739,-9.001205825062609,-28.8828125
791,2021-12-10,2022-02-21,,,,
792,2021-12-10,2022-01-20,,,,
793,2021-12-10,2021-12-20,,,,
840,2021-11-10,2023-01-20,12.0,10.825613216008364,-9.786556533263635,-13.138671875
841,2021-11-10,2022-12-20,11.0,9.630826134270878,-12.44703514299202,-17.59375
842,2021-11-10,2022-11-21,10.0,8.858076528916655,-11.41923471083345,-16.9921875
843,2021-11-10,2022-10-20,9.0,7.67786353280489,-14.690405191056774,-23.119140625
844,2021-11-10,2022-09-20,8.0,7.01311157028091,-12.336105371488626,-20.765625
845,2021-11-10,2022-08-22,7.0,6.32621832924498,-9.625452439357433,-17.40625
846,2021-11-10,2022-07-20,6.0,5.274586655959167,-12.090222400680545,-23.546875
847,2021-11-10,2022-06-20,5.0,4.205666593228205,-15.886668135435897,64.0
848,2021-11-10,2022-05-20,4.0,3.5084772185909103,-12.288069535227242,-28.15625
849,2021-11-10,2022-04-20,3.0,2.701284913149525,-9.957169561682496,-25.4375
850,2021-11-10,2022-03-21,2.0,1.8237901027031742,-8.810494864841289,-25.20703125
851,2021-11-10,2022-02-21,1.0,0.9178808281882053,-8.211917181179473,-26.1875
852,2021-11-10,2022-01-20,,,,
853,2021-11-10,2021-12-20,,,,
854,2021-11-10,2021-11-22,,,,
900,2021-10-11,2023-01-20,13.0,11.6703774836611,-10.227865510299226,-13.046875
901,2021-10-11,2022-12-20,12.0,10.458869447030876,-12.84275460807603,-17.21875
902,2021-10-11,2022-11-21,11.0,9.701007821230203,-11.809019806998156,-16.61328125
903,2021-10-11,2022-10-20,10.0,8.492878215096415,-15.071217849035856,-22.38671875
904,2021-10-11,2022-09-20,9.0,7.857836277314815,-12.690708029835385,-20.060546875
905,2021-10-11,2022-08-22,8.0,7.20823551296395,-9.897056087950629,-16.7109375
906,2021-10-11,2022-07-20,7.0,6.143034547418967,-12.242363608300469,-22.18359375
907,2021-10-11,2022-06-20,6.0,5.043797863790211,-15.936702270163158,-30.3515625
908,2021-10-11,2022-05-20,5.0,4.39132517530534,-12.173496493893197,-25.6796875
909,2021-10-11,2022-04-20,4.0,3.617719835251812,-9.557004118704704,-22.29296875
910,2021-10-11,2022-03-21,3.0,2.7573943333782878,-8.086855554057074,-20.96875
911,2021-10-11,2022-02-21,2.0,1.8556521107135593,-7.217394464322036,-20.6953125
912,2021-10-11,2022-01-20,1.0,0.9681142771690366,-3.188572283096336,-11.05078125
913,2021-10-11,2021-12-20,,,,
914,2021-10-11,2021-11-22,,,,
915,2021-10-11,2021-10-20,,,,
960,2021-09-10,2023-01-20,14.0,12.50401271306813,-10.685623478084784,-12.98828125
961,2021-09-10,2022-12-20,13.0,11.276004005657118,-13.261507648791403,-16.9140625
962,2021-09-10,2022-11-21,12.0,10.532834223162052,-12.226381473649568,-16.31640625
963,2021-09-10,2022-10-20,11.0,9.297155784186836,-15.48040196193785,-21.7734375
964,2021-09-10,2022-09-20,10.0,8.691432467279935,-13.085675327200653,-19.49609375
965,2021-09-10,2022-08-22,9.0,8.078632883503257,-10.237412405519366,-16.205078125
966,2021-09-10,2022-07-20,8.0,7.000041389383014,-12.499482632712322,-21.166015625
967,2021-09-10,2022-06-20,7.0,5.870887480103599,-16.13017885566287,-28.671875
968,2021-09-10,2022-05-20,6.0,5.262542374124766,-12.290960431253906,-23.97265625
969,2021-09-10,2022-04-20,5.0,4.5220815202531535,-9.55836959493693,-20.43359375
970,2021-09-10,2022-03-21,4.0,3.678699136168736,-8.032521595781606,-18.8984375
971,2021-09-10,2022-02-21,3.0,2.781069068051901,-7.2976977316033,-18.7578125
972,2021-09-10,2022-01-20,2.0,1.9234744864526427,-3.826275677367863,-11.5078125
973,2021-09-10,2021-12-20,1.0,0.9758819425811645,-2.411805741883555,-8.4453125
974,2021-09-10,2021-11-22,,,,
975,2021-09-10,2021-10-20,,,,
976,2021-09-10,2021-09-20,,,,
1020,2021-08-10,2023-01-20,15.0,13.333320057354054,-11.111199617639636,-12.8984375
1021,2021-08-10,2022-12-20,14.0,12.088896343737167,-13.65074040187738,-16.603515625
1022,2021-08-10,2022-11-21,13.0,11.360342130647805,-12.612752841170732,-16.0078125
1023,2021-08-10,2022-10-20,12.0,10.097257880838333,-15.856184326347226,-21.1796875
1024,2021-08-10,2022-09-20,11.0,9.520700974800388,-13.44817295636011,-18.94921875
1025,2021-08-10,2022-08-22,10.0,8.944511515274668,-10.554884847253323,-15.728515625
1026,2021-08-10,2022-07-20,9.0,7.852599010597764,-12.748899882247066,-20.26171875
1027,2021-08-10,2022-06-20,8.0,6.693683193378833,-16.32896008276459,-27.2109375
1028,2021-08-10,2022-05-20,7.0,6.129236577971073,-12.439477457556094,-22.5546875
1029,2021-08-10,2022-04-20,6.0,5.421748137984606,-9.6375310335899,-19.0
1030,2021-08-10,2022-03-21,5.0,4.595220910114738,-8.095581797705247,-17.40625
1031,2021-08-10,2022-02-21,4.0,3.7016816479608816,-7.457958800977959,-17.3515625
1032,2021-08-10,2022-01-20,3.0,2.87387486547812,-4.20417115072933,-11.20703125
1033,2021-08-10,2021-12-20,2.0,1.9466975146560621,-2.6651242671968944,-8.1171875
1034,2021-08-10,2021-11-22,1.0,0.9781557207489758,-2.184427925102417,-7.4609375
1035,2021-08-10,2021-10-20,,,,
1036,2021-08-10,2021-09-20,,,,
1037,2021-08-10,2021-08-20,,,,
1080,2021-07-12,2023-01-20,16.0,14.173742708764696,-11.414108070220653,-12.685546875
1081,2021-07-12,2022-12-20,15.0,12.912683976618771,-13.915440155874858,-16.185546875
1082,2021-07-12,2022-11-21,14.0,12.198941227188149,-12.864705520084652,-15.578125
1083,2021-07-12,2022-10-20,13.0,10.908083843131065,-16.091662745145655,-20.48046875
1084,2021-07-12,2022-09-20,12.0,10.36108426891167,-13.657631092402752,-18.2734375
1085,2021-07-12,2022-08-22,11.0,9.821995623581628,-10.709130694712469,-15.08984375
1086,2021-07-12,2022-07-20,10.0,8.716583565224614,-12.834164347753864,-19.236328125
1087,2021-07-12,2022-06-20,9.0,7.527506937596962,-16.361034026700427,-25.69140625
1088,2021-07-12,2022-05-20,8.0,7.007547189564571,-12.405660130442865,-21.05078125
1089,2021-07-12,2022-04-20,7.0,6.333473096733829,-9.521812903802447,-17.44921875
1090,2021-07-12,2022-03-21,6.0,5.524026936785733,-7.932884386904456,-15.75
1091,2021-07-12,2022-02-21,5.0,4.634633310164349,-7.307333796713013,-15.59375
1092,2021-07-12,2022-01-20,4.0,3.8370135762898814,-4.0746605927529655,-9.82421875
1093,2021-07-12,2021-12-20,3.0,2.93052504583083,-2.315831805638998,-6.3046875
1094,2021-07-12,2021-11-22,2.0,1.9694217815025803,-1.5289109248709853,-4.6328125
1095,2021-07-12,2021-10-20,1.0,0.9729517974519191,-2.7048202548080935,-9.5234375
1096,2021-07-12,2021-09-20,,,,
1097,2021-07-12,2021-08-20,,,,
1098,2021-07-12,2021-07-20,,,,
1140,2021-06-10,2023-01-20,17.0,15.024742722459761,-11.619160456119051,-12.384765625
1141,2021-06-10,2022-12-20,16.0,13.74683960734502,-14.082252454093624,-15.69140625
1142,2021-06-10,2022-11-21,15.0,13.04809473517922,-13.012701765471869,-15.0625
1143,2021-06-10,2022-10-20,14.0,11.729114670723883,-16.22060949482941,-19.712890625
1144,2021-06-10,2022-09-20,13.0,11.212044429965642,-13.753504384879674,-17.51171875
1145,2021-06-10,2022-08-22,12.0,10.710523540972993,-10.745637158558393,-14.35546875
1146,2021-06-10,2022-07-20,11.0,9.591442026720937,-12.805072484355115,-18.154296875
1147,2021-06-10,2022-06-20,10.0,8.37182499180203,-16.28175008197969,-24.1640625
1148,2021-06-10,2022-05-20,9.0,7.8969120124188965,-12.256533195345595,-19.533203125
1149,2021-06-10,2022-04-20,8.0,7.256672811876463,-9.291589851544213,-15.8984375
1150,2021-06-10,2022-03-21,7.0,6.4645226981629085,-7.6496757405298785,-14.09375
1151,2021-06-10,2022-02-21,6.0,5.579326883070031,-7.011218615499478,-13.8046875
1152,2021-06-10,2022-01-20,5.0,4.812274124914212,-3.754517501715764,-8.25390625
1153,2021-06-10,2021-12-20,4.0,3.9267347994565984,-1.8316300135850394,-4.49609375
1154,2021-06-10,2021-11-22,3.0,2.973163684295004,-0.8945438568331928,-2.41796875
1155,2021-06-10,2021-10-20,2.0,1.9581489379222075,-2.0925531038896272,-6.4375
1156,2021-06-10,2021-09-20,1.0,0.9851838562565907,-1.4816143743409338,-5.203125
1157,2021-06-10,2021-08-20,,,,
1158,2021-06-10,2021-07-20,,,,
1159,2021-06-10,2021-06-21,,,,
1200,2021-05-10,2023-01-20,18.0,15.880017999801684,-11.777677778879536,-12.060546875
1201,2021-05-10,2022-12-20,17.0,14.585185878713423,-14.20478894874457,-15.1875
1202,2021-05-10,2022-11-21,16.0,13.901514230320576,-13.115536060496403,-14.541015625
1203,2021-05-10,2022-10-20,15.0,12.55427020242207,-16.304865317186206,-18.958984375
1204,2021-05-10,2022-09-20,14.0,12.067279654454314,-13.80514532532633,-16.767578125
1205,2021-05-10,2022-08-22,13.0,11.603515255125002,-10.742190345192293,-13.642578125
1206,2021-05-10,2022-07-20,12.0,10.470695612208315,-12.744203231597373,-17.140625
1207,2021-05-10,2022-06-20,11.0,9.220384740749095,-16.178320538644588,-22.7578125
1208,2021-05-10,2022-05-20,10.0,8.790744836489147,-12.092551635108535,-18.1640625
1209,2021-05-10,2022-04-20,9.0,8.184510508355666,-9.060994351603707,-14.53125
1210,2021-05-10,2022-03-21,8.0,7.409743332952459,-7.378208338094261,-12.671875
1211,2021-05-10,2022-02-21,7.0,6.5287664184018785,-6.731908308544591,-12.294921875
1212,2021-05-10,2022-01-20,6.0,5.7924341986885395,-3.4594300218576755,-6.98046875
1213,2021-05-10,2021-12-20,5.0,4.927949323089158,-1.4410135382168399,-3.21484375
1214,2021-05-10,2021-11-22,4.0,3.981948197191748,-0.45129507020630344,-1.09765625
1215,2021-05-10,2021-10-20,3.0,2.948295523106781,-1.7234825631073036,-4.70703125
1216,2021-05-10,2021-09-20,2.0,1.975317090490081,-1.2341454754959513,-3.78515625
1217,2021-05-10,2021-08-20,1.0,0.9993854433341591,-0.061455666584087076,-0.21875
1218,2021-05-10,2021-07-20,,,,
1219,2021-05-10,2021-06-21,,,,
1220,2021-05-10,2021-05-20,,,,
1260,2021-04-12,2023-01-20,19.0,16.731041323137344,-11.941887772961348,-11.771484375
1261,2021-04-12,2022-12-20,18.0,15.41936435769777,-14.336864679456832,-14.7421875
1262,2021-04-12,2022-11-21,17.0,14.750690997374823,-13.231229427206921,-14.080078125
1263,2021-04-12,2022-10-20,16.0,13.375323518773055,-16.404228007668408,-18.29296875
1264,2021-04-12,2022-09-20,15.0,12.918263124057283,-13.878245839618112,-16.12109375
1265,2021-04-12,2022-08-22,14.0,12.492067510079327,-10.770946356576237,-13.04296875
1266,2021-04-12,2022-07-20,13.0,11.345578036849153,-12.726322793468055,-16.287109375
1267,2021-04-12,2022-06-20,12.0,10.06472592157,-16.127283986916666,-21.572265625
1268,2021-04-12,2022-05-20,11.0,9.680134019830012,-11.99878163790898,-17.052734375
1269,2021-04-12,2022-04-20,10.0,9.107735510752368,-8.922644892476317,-13.4765625
1270,2021-04-12,2022-03-21,9.0,8.350264855337658,-7.2192793851371375,-11.62109375
1271,2021-04-12,2022-02-21,8.0,7.473485867297342,-6.581426658783229,-11.21875
1272,2021-04-12,2022-01-20,7.0,6.767721460559063,-3.3182648491562463,-6.1953125
1273,2021-04-12,2021-12-20,6.0,5.924186363778313,-1.2635606036947837,-2.5859375
1274,2021-04-12,2021-11-22,5.0,4.985717593359764,-0.2856481328047167,-0.6328125
1275,2021-04-12,2021-10-20,4.0,3.9335196489952726,-1.6620087751181845,-4.09375
1276,2021-04-12,2021-09-20,3.0,2.9605279318010087,-1.3157356066330432,-3.59765625
1277,2021-04-12,2021-08-20,2.0,1.993802496897028,-0.30987515514859787,-0.96875
1278,2021-04-12,2021-07-20,1.0,0.9837761069340015,-1.6223893065998474,-5.8515625
1279,2021-04-12,2021-06-21,,,,
1280,2021-04-12,2021-05-20,,,,
1281,2021-04-12,2021-04-20,,,,
1320,2021-03-10,2023-01-20,20.0,17.5908491298648,-12.045754350675999,-11.44140625
1321,2021-03-10,2022-12-20,19.0,16.262153443223085,-14.409718719878503,-14.263671875
1322,2021-03-10,2022-11-21,18.0,15.608633187188165,-13.285371182287975,-13.587890625
1323,2021-03-10,2022-10-20,17.0,14.204851960333293,-16.4420472921571,-17.607421875
1324,2021-03-10,2022-09-20,16.0,13.778030665671487,-13.887308339553206,-15.453125
1325,2021-03-10,2022-08-22,15.0,13.389791631787896,-10.734722454747363,-12.416015625
1326,2021-03-10,2022-07-20,14.0,12.229491224711504,-12.646491252060686,-15.4296875
1327,2021-03-10,2022-06-20,13.0,10.917782610975156,-16.01705683865265,-20.41015625
1328,2021-03-10,2022-05-20,12.0,10.57870370891692,-11.844135759025662,-15.9609375
1329,2021-03-10,2022-04-20,11.0,10.04049028099216,-8.722815627344005,-12.435546875
1330,2021-03-10,2022-03-21,10.0,9.300494684729806,-6.995053152701942,-10.58203125
1331,2021-03-10,2022-02-21,9.0,8.427956955285609,-6.356033830159902,-10.14453125
1332,2021-03-10,2022-01-20,8.0,7.753075890413362,-3.0865513698329794,-5.35546875
1333,2021-03-10,2021-12-20,7.0,6.930706821499944,-0.9899025500007953,-1.8671875
1334,2021-03-10,2021-11-22,6.0,5.999848157486454,-0.0025307085590971687,-0.00390625
1335,2021-03-10,2021-10-20,5.0,4.9289135137543045,-1.4217297249139094,-3.17578125
1336,2021-03-10,2021-09-20,4.0,3.9559083748556225,-1.102290628609437,-2.70703125
1337,2021-03-10,2021-08-20,3.0,2.99848418111338,-0.05052729622065932,-0.140625
1338,2021-03-10,2021-07-20,2.0,1.9777070059114612,-1.11464970442694,-3.48046875
1339,2021-03-10,2021-06-21,1.0,0.9811668580758532,-1.8833141924146757,-6.515625
1340,2021-03-10,2021-05-20,,,,
1341,2021-03-10,2021-04-20,,,,
1342,2021-03-10,2021-03-22,,,,
1380,2021-02-10,2023-01-20,21.0,18.451347516581873,-12.136440397229178,-11.126953125
1381,2021-02-10,2022-12-20,20.0,17.105619439650322,-14.471902801748389,-13.814453125
1382,2021-02-10,2022-11-21,19.0,16.467264458565893,-13.330187060179512,-13.12890625
1383,2021-02-10,2022-10-20,18.0,15.03504666211829,-16.47196298823172,-16.970703125
1384,2021-02-10,2022-09-20,17.0,14.638488754935192,-13.89124261802828,-14.837890625
1385,2021-02-10,2022-08-22,16.0,14.288236787092343,-10.698520080672857,-11.845703125
1386,2021-02-10,2022-07-20,15.0,13.114114353511027,-12.57257097659315,-14.662109375
1387,2021-02-10,2022-06-20,14.0,11.771524458011008,-15.917682442778514,-19.375
1388,2021-02-10,2022-05-20,13.0,11.477995110742077,-11.70772991736864,-15.0078125
1389,2021-02-10,2022-04-20,12.0,10.973994220726002,-8.55004816061665,-11.55078125
1390,2021-02-10,2022-03-21,11.0,10.25148771922498,-6.804657097954735,-9.71875
1391,2021-02-10,2022-02-21,10.0,9.383194654868786,-6.168053451312137,-9.26171875
1392,2021-02-10,2022-01-20,9.0,8.739221736729123,-2.897536258565303,-4.69921875
1393,2021-02-10,2021-12-20,8.0,7.938035695802355,-0.7745538024705678,-1.359375
1394,2021-02-10,2021-11-22,7.0,7.014793250475251,0.21133214964644662,0.39453125
1395,2021-02-10,2021-10-20,6.0,5.925106858442934,-1.248219025951099,-2.55859375
1396,2021-02-10,2021-09-20,5.0,4.952088287059796,-0.958234258804076,-2.140625
1397,2021-02-10,2021-08-20,4.0,4.003972805045359,0.09932012613398378,0.25
1398,2021-02-10,2021-07-20,3.0,2.9724362097944184,-0.9187930068527214,-2.5546875
1399,2021-02-10,2021-06-21,2.0,1.963121769241433,-1.8439115379283555,-5.640625
1400,2021-02-10,2021-05-20,1.0,0.9661314444767563,-3.386855552324375,-11.9296875
1401,2021-02-10,2021-04-20,,,,
1402,2021-02-10,2021-03-22,,,,
1403,2021-02-10,2021-02-22,,,,
1440,2021-01-11,2023-01-20,22.0,19.317205583075754,-12.194520076928391,-10.802734375
1441,2021-01-11,2022-12-20,21.0,17.954339028313477,-14.503147484221538,-13.369140625
1442,2021-01-11,2022-11-21,20.0,17.331243780250254,-13.34378109874873,-12.671875
1443,2021-01-11,2022-10-20,19.0,15.870412294869174,-16.471514237530663,-16.3515625
1444,2021-01-11,2022-09-20,18.0,15.50430627297995,-13.864965150111393,-14.23828125
1445,2021-01-11,2022-08-22,17.0,15.192277976513518,-10.633658961685189,-11.29296875
1446,2021-01-11,2022-07-20,16.0,14.004247424881871,-12.473453594488305,-13.9296875
1447,2021-01-11,2022-06-20,15.0,12.630583901201376,-15.796107325324158,-18.400390625
1448,2021-01-11,2022-05-20,14.0,12.382887817594904,-11.550801302893543,-14.1171875
1449,2021-01-11,2022-04-20,13.0,11.913312560887082,-8.359134147022447,-10.728515625
1450,2021-01-11,2022-03-21,12.0,11.208404086306885,-6.596632614109292,-8.919921875
