,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3510,2019-08-12,2020-12-21,14.0,14.776741103366938,5.548150738335268,6.7578125
3511,2019-08-12,2020-11-20,13.0,13.770432858270237,5.926406602078743,7.634765625
3512,2019-08-12,2020-10-20,12.0,12.67213713676282,5.60114280635684,7.65625
3513,2019-08-12,2020-09-21,11.0,11.311706718175163,2.8336974379560265,4.078125
3514,2019-08-12,2020-08-20,10.0,10.345791897703544,3.457918977035437,5.34375
3515,2019-08-12,2020-07-20,9.0,9.202618553462745,2.2513172606971685,3.72265625
3516,2019-08-12,2020-06-22,8.0,7.875777701972808,-1.5527787253398984,-2.69140625
3517,2019-08-12,2020-05-20,7.0,6.596781370812445,-5.7602661312507895,-10.7109375
3518,2019-08-12,2020-04-20,6.0,5.512174753229481,-8.130420779508645,-16.09765625
3519,2019-08-12,2020-03-20,5.0,4.2246704400077295,-15.506591199845412,-31.875
3520,2019-08-12,2020-02-20,4.0,4.1867705217332,4.669263043329996,11.9609375
3521,2019-08-12,2020-01-20,3.0,3.0869436171047693,2.898120570158976,8.23828125
3522,2019-08-12,2019-12-20,2.0,2.0279337896845546,1.396689484227731,4.48046875
3523,2019-08-12,2019-11-20,1.0,0.9948400971763112,-0.5159902823688833,-1.8671875
3524,2019-08-12,2019-10-21,,,,
3525,2019-08-12,2019-09-20,,,,
3526,2019-08-12,2019-08-20,,,,
3570,2019-07-10,2023-01-20,40.0,38.20383270260947,-4.490418243476331,-2.3984375
3571,2019-07-10,2022-12-20,39.0,35.901667934930025,-7.944441192487115,-4.3974609375
3572,2019-07-10,2022-11-21,38.0,35.617938084875924,-6.268583987168622,-3.517578125
3573,2019-07-10,2022-10-20,37.0,32.77168148971845,-11.427887865625802,-6.7021484375
3574,2019-07-10,2022-09-20,36.0,32.50423839661067,-9.710448898303703,-5.78515625
3575,2019-07-10,2022-08-22,35.0,33.322753379075856,-4.792133202640413,-2.8671875
3576,2019-07-10,2022-07-20,34.0,32.077753688405394,-5.653665622337075,-3.4912109375
3577,2019-07-10,2022-06-20,33.0,29.807627837295733,-9.673855038497777,-6.203125
3578,2019-07-10,2022-05-20,32.0,30.358388369187026,-5.130036346290545,-3.328125
3579,2019-07-10,2022-04-20,31.0,30.886917244915704,-0.3647830809170835,-0.2392578125
3580,2019-07-10,2022-03-21,30.0,30.495621285286852,1.6520709509561726,1.107421875
3581,2019-07-10,2022-02-21,29.0,29.345209833762222,1.190378737111112,0.818359375
3582,2019-07-10,2022-01-20,28.0,30.18366607209283,7.798807400331536,5.447265625
3583,2019-07-10,2021-12-20,27.0,29.800721872406726,10.373043971876761,7.4375
3584,2019-07-10,2021-11-22,26.0,29.7832575277247,14.550990491248847,10.625
3585,2019-07-10,2021-10-20,25.0,27.884864904969696,11.539459619878786,8.8193359375
3586,2019-07-10,2021-09-20,24.0,27.01232472966734,12.551353040280588,9.90234375
3587,2019-07-10,2021-08-20,23.0,26.508595128221046,15.254761427048026,12.4375
3588,2019-07-10,2021-07-20,22.0,24.504339187650494,11.383359943865882,9.71484375
3589,2019-07-10,2021-06-21,21.0,23.37851967006589,11.326284143170913,10.013671875
3590,2019-07-10,2021-05-20,20.0,21.882325430381574,9.411627151907869,8.72265625
3591,2019-07-10,2021-04-20,19.0,20.78240718616713,9.381090453511215,9.052734375
3592,2019-07-10,2021-03-22,18.0,19.355150249331047,7.528612496283592,7.568359375
3593,2019-07-10,2021-02-22,17.0,18.274132337346572,7.494896102038658,7.826171875
3594,2019-07-10,2021-01-20,16.0,17.24171271196287,7.76070444976793,8.556640625
3595,2019-07-10,2020-12-21,15.0,15.858133471441954,5.720889809613029,6.6171875
3596,2019-07-10,2020-11-20,14.0,14.852044249044454,6.086030350317527,7.423828125
3597,2019-07-10,2020-10-20,13.0,13.74622445363514,5.740188104885691,7.40625
3598,2019-07-10,2020-09-21,12.0,12.35398420891086,2.9498684075905057,4.0
3599,2019-07-10,2020-08-20,11.0,11.392849236757058,3.57135669779144,5.17578125
3600,2019-07-10,2020-07-20,10.0,10.240077544816064,2.400775448160637,3.708984375
3601,2019-07-10,2020-06-22,9.0,8.881813377835153,-1.3131846907205258,-2.123046875
3602,2019-07-10,2020-05-20,8.0,7.567090579328961,-5.411367758387986,-9.3671875
3603,2019-07-10,2020-04-20,7.0,6.4513698547715395,-7.837573503263722,-14.3984375
3604,2019-07-10,2020-03-20,6.0,5.082814259157938,-15.28642901403437,-29.1953125
3605,2019-07-10,2020-02-20,5.0,5.245423180156077,4.908463603121547,11.3203125
3606,2019-07-10,2020-01-20,4.0,4.1225087062944255,3.0627176573606363,7.7578125
3607,2019-07-10,2019-12-20,3.0,3.0486697537696132,1.6223251256537747,4.5703125
3608,2019-07-10,2019-11-20,2.0,1.9901823118424642,-0.49088440787679044,-1.53125
3609,2019-07-10,2019-10-21,1.0,0.9832830825220151,-1.6716917477984872,-5.796875
3610,2019-07-10,2019-09-20,,,,
3611,2019-07-10,2019-08-20,,,,
3612,2019-07-10,2019-07-22,,,,
3655,2019-06-10,2023-01-20,41.0,39.268810476784274,-4.222413471257867,-2.205078125
3656,2019-06-10,2022-12-20,40.0,36.930748907191656,-7.673127732020859,-4.15234375
3657,2019-06-10,2022-11-21,39.0,36.66659913090838,-5.983079151516972,-3.2802734375
3658,2019-06-10,2022-10-20,38.0,33.76245419181133,-11.151436337338607,-6.388671875
3659,2019-06-10,2022-09-20,37.0,33.51527267437268,-9.418181961154914,-5.478515625
3660,2019-06-10,2022-08-22,36.0,34.39022125634066,-4.471607621275947,-2.609375
3661,2019-06-10,2022-07-20,35.0,33.136558628078156,-5.324118205490984,-3.2041015625
3662,2019-06-10,2022-06-20,34.0,30.820523139472378,-9.351402530963593,-5.8427734375
3663,2019-06-10,2022-05-20,33.0,31.421924504730782,-4.782046955361266,-3.01953125
3664,2019-06-10,2022-04-20,32.0,32.00191987958799,0.0059996237124604335,0.00390625
3665,2019-06-10,2022-03-21,31.0,31.62975839633491,2.03147869785455,1.322265625
3666,2019-06-10,2022-02-21,30.0,30.469373426644555,1.5645780888151843,1.044921875
3667,2019-06-10,2022-01-20,29.0,31.375508045800153,8.191407054483285,5.544921875
3668,2019-06-10,2021-12-20,28.0,31.01661299964113,10.773617855861175,7.478515625
3669,2019-06-10,2021-11-22,27.0,31.038636447644173,14.957912769052491,10.5595703125
3670,2019-06-10,2021-10-20,26.0,29.100415281254943,11.924674158672856,8.8037109375
3671,2019-06-10,2021-09-20,25.0,28.232553878600637,12.930215514402548,9.8427734375
3672,2019-06-10,2021-08-20,24.0,27.75221814039459,15.634242251644123,12.279296875
3673,2019-06-10,2021-07-20,23.0,25.70050607725097,11.741330770656393,9.64453125
3674,2019-06-10,2021-06-21,22.0,24.568317138078267,11.674168809446671,9.921875
3675,2019-06-10,2021-05-20,21.0,23.046933539767764,9.747302570322685,8.671875
3676,2019-06-10,2021-04-20,20.0,21.94135358747501,9.706767937375052,8.978515625
3677,2019-06-10,2021-03-22,19.0,20.488985926847157,7.836768036037667,7.54296875
3678,2019-06-10,2021-02-22,18.0,19.402961597071215,7.794231094840082,7.779296875
3679,2019-06-10,2021-01-20,17.0,18.36873337049583,8.05137276762252,8.46484375
3680,2019-06-10,2020-12-21,16.0,16.95816927596278,5.988557974767383,6.59375
3681,2019-06-10,2020-11-20,15.0,15.952302852262807,6.348685681752049,7.353515625
3682,2019-06-10,2020-10-20,14.0,14.838829266303184,5.991637616451318,7.3203125
3683,2019-06-10,2020-09-21,13.0,13.414230787214672,3.1863906708820924,4.083984375
3684,2019-06-10,2020-08-20,12.0,12.457958068989234,3.816317241576946,5.20703125
3685,2019-06-10,2020-07-20,11.0,11.295422551774301,2.6856595615845564,3.89453125
3686,2019-06-10,2020-06-22,10.0,9.905193324601262,-0.9480667539873799,-1.4375
3687,2019-06-10,2020-05-20,9.0,8.55412812678684,-4.954131924590675,-8.0234375
3688,2019-06-10,2020-04-20,8.0,7.406756881374973,-7.4155389828128415,-12.712890625
3689,2019-06-10,2020-03-20,7.0,5.955752661870974,-14.917819116128937,-26.6328125
3690,2019-06-10,2020-02-20,6.0,6.3223272375513995,5.372120625856657,11.2890625
3691,2019-06-10,2020-01-20,5.0,5.175927159809349,3.5185431961869718,8.0625
3692,2019-06-10,2019-12-20,4.0,4.087003424881445,2.1750856220361214,5.4921875
3693,2019-06-10,2019-11-20,3.0,3.0026844398470036,0.0894813282334539,0.25
3694,2019-06-10,2019-10-21,2.0,1.9835181763568819,-0.824091182155906,-2.52734375
3695,2019-06-10,2019-09-20,1.0,1.0039702484698634,0.397024846986338,1.4296875
3696,2019-06-10,2019-08-20,,,,
3697,2019-06-10,2019-07-22,,,,
3698,2019-06-10,2019-06-20,,,,
3740,2019-05-10,2023-01-20,42.0,40.346102151993044,-3.937852019064181,-2.01171875
3741,2019-05-10,2022-12-20,41.0,37.97172872049547,-7.386027510986659,-3.908203125
3742,2019-05-10,2022-11-21,40.0,37.727385414342166,-5.681536464144585,-3.0439453125
3743,2019-05-10,2022-10-20,39.0,34.76468279213661,-10.859787712470228,-6.080078125
3744,2019-05-10,2022-09-20,38.0,34.53799712665308,-9.110533877228733,-5.1748046875
3745,2019-05-10,2022-08-22,37.0,35.470031826679744,-4.135049117081773,-2.3544921875
3746,2019-05-10,2022-07-20,36.0,34.20760609483229,-4.978871958799186,-2.921875
3747,2019-05-10,2022-06-20,35.0,31.84513013442912,-9.013913901631087,-5.490234375
3748,2019-05-10,2022-05-20,34.0,32.497757872232526,-4.418359199316099,-2.7177734375
3749,2019-05-10,2022-04-20,33.0,33.12981483223057,0.39337827948658216,0.244140625
3750,2019-05-10,2022-03-21,32.0,32.777009069452575,2.4281533420392964,1.537109375
3751,2019-05-10,2022-02-21,31.0,31.606535261898152,1.956565360961781,1.2685546875
3752,2019-05-10,2022-01-20,30.0,32.581130799227246,8.603769330757489,5.6494140625
3753,2019-05-10,2021-12-20,29.0,32.24656297708998,11.195044748586136,7.5283203125
3754,2019-05-10,2021-11-22,28.0,32.30853079892275,15.38760999615269,10.51171875
3755,2019-05-10,2021-10-20,27.0,30.330020567791223,12.333409510337864,8.8037109375
3756,2019-05-10,2021-09-20,26.0,29.466892036513357,13.33420014043599,9.802734375
3757,2019-05-10,2021-08-20,25.0,29.01022065518951,16.04088262075804,12.1484375
3758,2019-05-10,2021-07-20,24.0,26.91050375379914,12.127098974163085,9.599609375
3759,2019-05-10,2021-06-21,23.0,25.77187174602994,12.0516162870867,9.857421875
3760,2019-05-10,2021-05-20,22.0,24.225007534874848,10.113670613067491,8.6494140625
3761,2019-05-10,2021-04-20,21.0,23.113700410496318,10.065240049982465,8.9375
3762,2019-05-10,2021-03-22,20.0,21.635931681080624,8.17965840540312,7.548828125
3763,2019-05-10,2021-02-22,19.0,20.544843046358462,8.130752875570854,7.76953125
3764,2019-05-10,2021-01-20,18.0,19.508785306477897,8.382140591543871,8.419921875
3765,2019-05-10,2020-12-21,17.0,18.070924343137875,6.29955495963456,6.6171875
3766,2019-05-10,2020-11-20,16.0,17.06528329426535,6.658020589158431,7.33984375
3767,2019-05-10,2020-10-20,15.0,15.944067420115696,6.293782800771303,7.30078125
3768,2019-05-10,2020-09-21,14.0,14.486736561675837,3.476689726255979,4.224609375
3769,2019-05-10,2020-08-20,13.0,13.535382317625913,4.118325520199334,5.30859375
3770,2019-05-10,2020-07-20,12.0,12.362970080031575,3.024750666929791,4.130859375
3771,2019-05-10,2020-06-22,11.0,10.940406193790924,-0.5417618746279632,-0.7734375
3772,2019-05-10,2020-05-20,10.0,9.552578384416645,-4.4742161558335525,-6.8046875
3773,2019-05-10,2020-04-20,9.0,8.373190656164153,-6.96454826484274,-11.1875
3774,2019-05-10,2020-03-20,8.0,6.838784493161036,-14.51519383548705,-24.3125
3775,2019-05-10,2020-02-20,7.0,7.411683094700114,5.881187067144492,11.34375
3776,2019-05-10,2020-01-20,6.0,6.241525858676324,4.025430977938734,8.4140625
3777,2019-05-10,2019-12-20,5.0,5.137342922195808,2.7468584439161603,6.28125
3778,2019-05-10,2019-11-20,4.0,4.026893714520012,0.6723428630003081,1.671875
3779,2019-05-10,2019-10-21,3.0,2.9953185781773746,-0.15604739408751436,-0.42578125
3780,2019-05-10,2019-09-20,2.0,2.0195489929858335,0.9774496492916729,3.0703125
3781,2019-05-10,2019-08-20,1.0,1.0058213402216847,0.5821340221684679,2.1015625
3782,2019-05-10,2019-07-22,,,,
3783,2019-05-10,2019-06-20,,,,
3784,2019-05-10,2019-05-20,,,,
3825,2019-04-10,2023-01-20,43.0,41.423983098838946,-3.665155584095475,-1.83203125
3826,2019-04-10,2022-12-20,42.0,39.01327794308084,-7.111242992664674,-3.681640625
3827,2019-04-10,2022-11-21,41.0,38.78875194106964,-5.393287948610631,-2.8251953125
3828,2019-04-10,2022-10-20,40.0,35.767459605078486,-10.581350987303786,-5.7919921875
3829,2019-04-10,2022-09-20,39.0,35.561281002649636,-8.817228198334266,-4.8935546875
3830,2019-04-10,2022-08-22,38.0,36.55043304647544,-3.8146498776962097,-2.1201171875
3831,2019-04-10,2022-07-20,37.0,35.27923941768158,-4.650704276536269,-2.6630859375
3832,2019-04-10,2022-06-20,36.0,32.870297582840784,-8.693617825442267,-5.166015625
3833,2019-04-10,2022-05-20,35.0,33.57417971368643,-4.07377224661019,-2.44140625
3834,2019-04-10,2022-04-20,34.0,34.258326736178496,0.7597845181720477,0.458984375
3835,2019-04-10,2022-03-21,33.0,33.92488728133054,2.80268873130467,1.7255859375
3836,2019-04-10,2022-02-21,32.0,32.74431911738245,2.3259972418201658,1.466796875
3837,2019-04-10,2022-01-20,31.0,33.7874130205682,8.991654905058718,5.7314453125
3838,2019-04-10,2021-12-20,30.0,33.47718572928821,11.590619097627362,7.55859375
3839,2019-04-10,2021-11-22,29.0,33.579119774267014,15.790068187127632,10.447265625
3840,2019-04-10,2021-10-20,28.0,31.560298440533167,12.715351573332738,8.78515625
3841,2019-04-10,2021-09-20,27.0,30.701905369482027,13.710760627711213,9.74609375
3842,2019-04-10,2021-08-20,26.0,30.268911289291825,16.418889574199326,12.005859375
3843,2019-04-10,2021-07-20,25.0,28.121163291316062,12.484653165264248,9.53515625
3844,2019-04-10,2021-06-21,24.0,26.976084690633165,12.40035287763819,9.775390625
3845,2019-04-10,2021-05-20,23.0,25.40372592890168,10.450982299572516,8.6044921875
3846,2019-04-10,2021-04-20,22.0,24.286688499710973,10.394038635049878,8.873046875
3847,2019-04-10,2021-03-22,21.0,22.78350480728572,8.492880034693904,7.529296875
3848,2019-04-10,2021-02-22,20.0,21.687349097475014,8.43674548737507,7.734375
3849,2019-04-10,2021-01-20,19.0,20.649460843557225,8.681372860827501,8.34765625
3850,2019-04-10,2020-12-21,18.0,19.18428808019806,6.579378223322546,6.607421875
3851,2019-04-10,2020-11-20,17.0,18.178872529431565,6.934544290773914,7.29296875
3852,2019-04-10,2020-10-20,16.0,17.049910132109893,6.5619383256868336,7.24609375
3853,2019-04-10,2020-09-21,15.0,15.559828989917115,3.7321932661140997,4.310546875
3854,2019-04-10,2020-08-20,14.0,14.613395910416537,4.381399360118125,5.3515625
3855,2019-04-10,2020-07-20,13.0,13.43110154994009,3.316165768769922,4.279296875
3856,2019-04-10,2020-06-22,12.0,11.976185317780695,-0.19845568516087356,-0.267578125
3857,2019-04-10,2020-05-20,11.0,10.551574787933813,-4.076592836965338,-5.84375
3858,2019-04-10,2020-04-20,10.0,9.340153064029922,-6.5984693597007835,-9.96875
3859,2019-04-10,2020-03-20,9.0,7.722299337199489,-14.196674031116787,-22.388671875
3860,2019-04-10,2020-02-20,8.0,8.501634822516106,6.270435281451325,11.171875
3861,2019-04-10,2020-01-20,7.0,7.307707433197363,4.395820474248043,8.4453125
3862,2019-04-10,2019-12-20,6.0,6.18825694847885,3.137615807980835,6.55078125
3863,2019-04-10,2019-11-20,5.0,5.051663225097501,1.033264501950022,2.33203125
3864,2019-04-10,2019-10-21,4.0,4.0076724283284815,0.19181070821203683,0.47265625
3865,2019-04-10,2019-09-20,3.0,3.0356832525616397,1.1894417520546579,3.3046875
3866,2019-04-10,2019-08-20,2.0,2.0121928582656357,0.6096429132817827,1.9140625
3867,2019-04-10,2019-07-22,1.0,1.004647120762509,0.46471207625089495,1.65625
3868,2019-04-10,2019-06-20,,,,
3869,2019-04-10,2019-05-20,,,,
3870,2019-04-10,2019-04-23,,,,
3910,2019-03-11,2023-01-20,44.0,42.53398295801569,-3.331856913600701,-1.6298828125
3911,2019-03-11,2022-12-20,43.0,40.08586345800106,-6.777061725578936,-3.4326171875
3912,2019-03-11,2022-11-21,42.0,39.881745280129785,-5.043463618738608,-2.583984375
3913,2019-03-11,2022-10-20,41.0,36.80011736232736,-10.243616189445456,-5.4833984375
3914,2019-03-11,2022-09-20,40.0,36.61505689652523,-8.46235775868692,-4.58984375
3915,2019-03-11,2022-08-22,39.0,37.6630282782001,-3.428132619999739,-1.8603515625
3916,2019-03-11,2022-07-20,38.0,36.3828054849106,-4.255775039708952,-2.37890625
3917,2019-03-11,2022-06-20,37.0,33.92601317619956,-8.308072496757944,-4.8173828125
3918,2019-03-11,2022-05-20,36.0,34.68267698875649,-3.6592305867875257,-2.138671875
3919,2019-03-11,2022-04-20,35.0,35.42046626385731,1.2013321824494483,0.70703125
3920,2019-03-11,2022-03-21,34.0,35.10697019806175,3.2557947001816245,1.9501953125
3921,2019-03-11,2022-02-21,33.0,33.91600688406649,2.775778436565123,1.7021484375
3922,2019-03-11,2022-01-20,32.0,35.02964028113347,9.467625878542085,5.861328125
3923,2019-03-11,2021-12-20,31.0,34.744478824724126,12.078963950722988,7.642578125
3924,2019-03-11,2021-11-22,30.0,34.88757001437066,16.291900047902196,10.4482421875
3925,2019-03-11,2021-10-20,29.0,32.82723637972568,13.197366826640287,8.8310546875
3926,2019-03-11,2021-09-20,28.0,31.973719877093522,14.191856703905435,9.76171875
3927,2019-03-11,2021-08-20,27.0,31.565108638998208,16.907809774067434,11.9462890625
3928,2019-03-11,2021-07-20,26.0,29.36789830420139,12.953455016159191,9.552734375
3929,2019-03-11,2021-06-21,25.0,28.216181013738037,12.864724054952148,9.78515625
3930,2019-03-11,2021-05-20,24.0,26.617568009706062,10.90653337377526,8.654296875
3931,2019-03-11,2021-04-20,23.0,25.494629522932726,10.84621531709881,8.912109375
3932,2019-03-11,2021-03-22,22.0,23.96527354734008,8.93306157881854,7.615234375
3933,2019-03-11,2021-02-22,21.0,22.86389977272251,8.875713203440531,7.814453125
3934,2019-03-11,2021-01-20,20.0,21.824126458743606,9.120632293718032,8.408203125
3935,2019-03-11,2020-12-21,19.0,20.330828052878346,7.004358173043924,6.736328125
3936,2019-03-11,2020-11-20,18.0,19.325644719655614,7.364692886975632,7.40234375
3937,2019-03-11,2020-10-20,17.0,18.188704966712983,6.992382157135194,7.36328125
3938,2019-03-11,2020-09-21,16.0,16.66489764125282,4.1556102578301335,4.572265625
3939,2019-03-11,2020-08-20,15.0,15.723532368148438,4.823549120989591,5.59765625
3940,2019-03-11,2020-07-20,14.0,14.53106141531306,3.7932958236647125,4.640625
3941,2019-03-11,2020-06-22,13.0,13.042828795551745,0.3294522734749651,0.419921875
3942,2019-03-11,2020-05-20,12.0,11.580339486360817,-3.4971709469931924,-4.73828125
3943,2019-03-11,2020-04-20,11.0,10.335929211387374,-6.037007169205695,-8.609375
3944,2019-03-11,2020-03-20,10.0,8.63214133350992,-13.678586664900791,-20.38671875
3945,2019-03-11,2020-02-20,9.0,9.624065150211814,6.9340572245757155,11.48828125
3946,2019-03-11,2020-01-20,8.0,8.405659299809578,5.0707412476197256,9.01953125
3947,2019-03-11,2019-12-20,7.0,7.270486321392905,3.864090305612931,7.4296875
3948,2019-03-11,2019-11-20,6.0,6.106969022790816,1.7828170465135962,3.6875
3949,2019-03-11,2019-10-21,5.0,5.050192601259436,1.0038520251887206,2.25390625
3950,2019-03-11,2019-09-20,4.0,4.082096484314467,2.0524121078616675,5.14453125
3951,2019-03-11,2019-08-20,3.0,3.0485524363591705,1.6184145453056835,4.5390625
3952,2019-03-11,2019-07-22,2.0,2.039230917639049,1.9615458819524534,6.19140625
3953,2019-03-11,2019-06-20,1.0,1.0238471504414808,2.384715044148078,8.890625
3954,2019-03-11,2019-05-20,,,,
3955,2019-03-11,2019-04-23,,,,
3956,2019-03-11,2019-03-20,,,,
3995,2019-02-11,2023-01-20,45.0,43.67346021825798,-2.9478661816489353,-1.412109375
3996,2019-02-11,2022-12-20,44.0,41.18693279040919,-6.393334567251847,-3.169921875
3997,2019-02-11,2022-11-21,43.0,41.00376439135655,-4.642408392194076,-2.3271484375
3998,2019-02-11,2022-10-20,42.0,37.86019860672555,-9.856669983986794,-5.16015625
3999,2019-02-11,2022-09-20,41.0,37.6968170954439,-8.056543669649031,-4.2724609375
4000,2019-02-11,2022-08-22,40.0,38.80516983427609,-2.9870754143097678,-1.583984375
