,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1714,2020-11-16,2020-12-21,,,,
1715,2020-11-16,2020-11-23,,,,
1755,2020-10-12,2022-12-27,24.0,22.005316165722206,-8.311182642824141,-6.783203125
1756,2020-10-12,2022-11-21,23.0,21.105190187915813,-8.238303530800813,-7.03515625
1757,2020-10-12,2022-10-24,22.0,19.2960731680382,-12.290576508917281,-10.875
1758,2020-10-12,2022-09-26,21.0,18.039631615117077,-14.0969923089663,-12.87890625
1759,2020-10-12,2022-08-22,20.0,18.61744260426766,-6.912786978661707,-6.548828125
1760,2020-10-12,2022-07-25,19.0,17.54434811865946,-7.661325691265999,-7.5
1761,2020-10-12,2022-06-20,18.0,16.07425128941053,-10.698603947719281,-11.064453125
1762,2020-10-12,2022-05-23,17.0,15.955494523669417,-6.1441498607681355,-6.5546875
1763,2020-10-12,2022-04-25,16.0,15.40153072040393,-3.7404329974754402,-4.1328125
1764,2020-10-12,2022-03-21,15.0,14.675046523734043,-2.1663565084397143,-2.544921875
1765,2020-10-12,2022-02-21,14.0,13.879378539730126,-0.861581859070526,-1.0546875
1766,2020-10-12,2022-01-24,13.0,13.273371397020167,2.102856900155131,2.693359375
1767,2020-10-12,2021-12-20,12.0,12.678998458614092,5.65832048845077,7.828125
1768,2020-10-12,2021-11-22,11.0,12.104447101289741,10.040428193543105,14.716796875
1769,2020-10-12,2021-10-25,10.0,10.870326398362913,8.703263983629128,13.44921875
1770,2020-10-12,2021-09-20,9.0,9.613426143370493,6.81584603744992,11.50390625
1771,2020-10-12,2021-08-23,8.0,8.738437242598598,9.23046553248248,16.7265625
1772,2020-10-12,2021-07-26,7.0,7.518964458647435,7.4137779806776445,14.3515625
1773,2020-10-12,2021-06-21,6.0,6.373969243886381,6.232820731439685,13.49609375
1774,2020-10-12,2021-05-25,5.0,5.24645282936134,4.929056587226803,11.4296875
1775,2020-10-12,2021-04-26,4.0,4.179803688200981,4.495092205024531,11.37890625
1776,2020-10-12,2021-03-22,3.0,3.0929734647110543,3.099115490368476,9.0625
1777,2020-10-12,2021-02-22,2.0,2.073807824874973,3.6903912437486586,12.12890625
1778,2020-10-12,2021-01-25,1.0,1.038691735664246,3.8691735664245996,14.109375
1779,2020-10-12,2020-12-21,,,,
1780,2020-10-12,2020-11-23,,,,
1781,2020-10-12,2020-10-26,,,,
1820,2020-09-14,2022-12-27,25.0,23.04728112077863,-7.810875516885473,-6.1708984375
1821,2020-09-14,2022-11-21,24.0,22.150237021316997,-7.707345744512513,-6.361328125
1822,2020-09-14,2022-10-24,23.0,20.295358424567826,-11.75931119753119,-10.0556640625
1823,2020-09-14,2022-09-26,22.0,19.0212576427061,-13.539737987699544,-11.947265625
1824,2020-09-14,2022-08-22,21.0,19.68468328452806,-6.263412930818764,-5.712890625
1825,2020-09-14,2022-07-25,20.0,18.604474965622703,-6.977625171886484,-6.5703125
1826,2020-09-14,2022-06-20,19.0,17.099804578915474,-10.001028532023819,-9.939453125
1827,2020-09-14,2022-05-23,18.0,17.03412204616689,-5.3659886324061725,-5.48828125
1828,2020-09-14,2022-04-25,17.0,16.50650662720589,-2.9029021929065255,-3.068359375
1829,2020-09-14,2022-03-21,16.0,15.792927227728041,-1.2942048266997408,-1.44921875
1830,2020-09-14,2022-02-21,15.0,15.005813857327535,0.03875904885023355,0.044921875
1831,2020-09-14,2022-01-24,14.0,14.424216700965621,3.030119292611579,3.68359375
1832,2020-09-14,2021-12-20,13.0,13.863917086277862,6.645516048291246,8.68359375
1833,2020-09-14,2021-11-22,12.0,13.329398193767295,11.078318281394125,15.26953125
1834,2020-09-14,2021-10-25,11.0,12.069381316342012,9.721648330381926,14.09375
1835,2020-09-14,2021-09-20,10.0,10.782196645384895,7.821966453848947,12.33203125
1836,2020-09-14,2021-08-23,9.0,9.92297093133657,10.255232570406333,17.263671875
1837,2020-09-14,2021-07-26,8.0,8.676189907280506,8.452373841006322,15.140625
1838,2020-09-14,2021-06-21,7.0,7.51074490551822,7.296355793117432,14.51171875
1839,2020-09-14,2021-05-25,6.0,6.3601278575835165,6.002130959725275,12.7265625
1840,2020-09-14,2021-04-26,5.0,5.276748822235449,5.534976444708981,12.73046875
1841,2020-09-14,2021-03-22,4.0,4.163018281783834,4.075457044595843,10.6796875
1842,2020-09-14,2021-02-22,3.0,3.1399435186396385,4.664783954654617,13.5703125
1843,2020-09-14,2021-01-25,2.0,2.092940976330379,4.647048816518939,14.9453125
1844,2020-09-14,2020-12-21,1.0,1.022582096673315,2.258209667331501,8.671875
1845,2020-09-14,2020-11-23,,,,
1846,2020-09-14,2020-10-26,,,,
1847,2020-09-14,2020-09-21,,,,
1885,2020-08-10,2022-12-27,26.0,24.10404346024251,-7.292140537528803,-5.578125
1886,2020-08-10,2022-11-21,25.0,23.210125006181663,-7.159499975273349,-5.712890625
1887,2020-08-10,2022-10-24,24.0,21.308834953080087,-11.213187695499636,-9.271484375
1888,2020-08-10,2022-09-26,23.0,20.016824156109074,-12.970329756047507,-11.05859375
1889,2020-08-10,2022-08-22,22.0,20.767080300444906,-5.6041804525231536,-4.92578125
1890,2020-08-10,2022-07-25,21.0,19.679657121691164,-6.2873470395658835,-5.69921875
1891,2020-08-10,2022-06-20,20.0,18.139922183833807,-9.300389080830964,-8.88671875
1892,2020-08-10,2022-05-23,19.0,18.128067613676723,-4.589117822754088,-4.501953125
1893,2020-08-10,2022-04-25,18.0,17.627174763554134,-2.0712513135881454,-2.095703125
1894,2020-08-10,2022-03-21,17.0,16.926683427743672,-0.43127395444898714,-0.4609375
1895,2020-08-10,2022-02-21,16.0,16.148246158627458,0.9265384914216135,1.029296875
1896,2020-08-10,2022-01-24,15.0,15.59140564513943,3.9427043009295324,4.552734375
1897,2020-08-10,2021-12-20,14.0,15.0656632438312,7.611880313079996,9.40625
1898,2020-08-10,2021-11-22,13.0,14.571745334075212,12.090348723655476,15.69140625
1899,2020-08-10,2021-10-25,12.0,13.285464519640003,10.712204330333359,14.591796875
1900,2020-08-10,2021-09-20,11.0,11.967565350936253,8.796048644875027,12.97265625
1901,2020-08-10,2021-08-23,10.0,11.124326683283844,11.243266832838437,17.6171875
1902,2020-08-10,2021-07-26,9.0,9.849849603271336,9.442773369681511,15.6875
1903,2020-08-10,2021-06-21,8.0,8.663664398445512,8.2958049805689,15.1875
1904,2020-08-10,2021-05-25,7.0,7.489618655249393,6.994552217848466,13.58984375
1905,2020-08-10,2021-04-26,6.0,6.389272137420277,6.4878689570046175,13.58203125
1906,2020-08-10,2021-03-22,5.0,5.2482592572442766,4.965185144885531,11.6953125
1907,2020-08-10,2021-02-22,4.0,4.2212198556808245,5.530496392020612,14.2734375
1908,2020-08-10,2021-01-25,3.0,3.162162055732259,5.405401857741972,15.2421875
1909,2020-08-10,2020-12-21,2.0,2.0596863135957104,2.984315679785521,9.734375
1910,2020-08-10,2020-11-23,1.0,1.027486277906583,2.748627790658298,9.8828125
1911,2020-08-10,2020-10-26,,,,
1912,2020-08-10,2020-09-21,,,,
1913,2020-08-10,2020-08-24,,,,
1950,2020-07-13,2022-12-27,27.0,25.159444860604147,-6.816870886651309,-5.0546875
1951,2020-07-13,2022-11-21,26.0,24.268648026617967,-6.659046051469357,-5.14453125
1952,2020-07-13,2022-10-24,25.0,22.32100628761887,-10.715974849524514,-8.576171875
1953,2020-07-13,2022-09-26,24.0,21.01110854074347,-12.45371441356887,-10.2734375
1954,2020-07-13,2022-08-22,23.0,21.848083363939242,-5.008333200264164,-4.24609375
1955,2020-07-13,2022-07-25,22.0,20.753454616910552,-5.666115377679307,-4.951171875
1956,2020-07-13,2022-06-20,21.0,19.17870028537791,-8.67285578391471,-7.98046875
1957,2020-07-13,2022-05-23,20.0,19.22060435609604,-3.896978219519802,-3.673828125
1958,2020-07-13,2022-04-25,19.0,18.74639966046202,-1.334738629147256,-1.294921875
1959,2020-07-13,2022-03-21,18.0,18.0589795330082,0.32766407226776867,0.3359375
1960,2020-07-13,2022-02-21,17.0,17.289207191760028,1.701218775058986,1.8046875
1961,2020-07-13,2022-01-24,16.0,16.75709143859097,4.731821491193555,5.205078125
1962,2020-07-13,2021-12-20,15.0,16.265861746556475,8.439078310376496,9.892578125
1963,2020-07-13,2021-11-22,14.0,15.812492532051094,12.946375228936384,15.876953125
1964,2020-07-13,2021-10-25,13.0,14.499981604312126,11.538320033170198,14.822265625
1965,2020-07-13,2021-09-20,12.0,13.151407493170847,9.595062443090393,13.296875
1966,2020-07-13,2021-08-23,11.0,12.324135283182377,12.037593483476156,17.64453125
1967,2020-07-13,2021-07-26,10.0,11.021997815257338,10.219978152573379,15.83203125
1968,2020-07-13,2021-06-21,9.0,9.81509911739755,9.056656859972772,15.3671875
1969,2020-07-13,2021-05-25,8.0,8.61765485131303,7.720685641412883,13.8515625
1970,2020-07-13,2021-04-26,7.0,7.500362702378064,7.148038605400916,13.74609375
1971,2020-07-13,2021-03-22,6.0,6.332102617721947,5.535043628699121,11.859375
1972,2020-07-13,2021-02-22,5.0,5.301103683552769,6.022073671055388,14.01171875
1973,2020-07-13,2021-01-25,4.0,4.230006151188401,5.750153779710021,14.5
1974,2020-07-13,2020-12-21,3.0,3.095454907900603,3.181830263353428,9.140625
1975,2020-07-13,2020-11-23,2.0,2.0536493195466905,2.682465977334525,8.45703125
1976,2020-07-13,2020-10-26,1.0,0.97180692831033,-2.819307168967,-9.4609375
1977,2020-07-13,2020-09-21,,,,
1978,2020-07-13,2020-08-24,,,,
1979,2020-07-13,2020-07-27,,,,
2015,2020-06-15,2022-12-27,28.0,26.231661850351383,-6.315493391602203,-4.54296875
2016,2020-06-15,2022-11-21,27.0,25.34403637285426,-6.133198619058301,-4.591796875
2017,2020-06-15,2022-10-24,26.0,23.34930443186593,-10.194982954361802,-7.904296875
2018,2020-06-15,2022-09-26,25.0,22.02123474436617,-11.915061022535326,-9.517578125
2019,2020-06-15,2022-08-22,24.0,22.946309925179616,-4.3903753117516,-3.595703125
2020,2020-06-15,2022-07-25,23.0,21.844360804383626,-5.02451824181032,-4.236328125
2021,2020-06-15,2022-06-20,22.0,20.23402911919538,-8.027140367293725,-7.123046875
2022,2020-06-15,2022-05-23,21.0,20.33054836104401,-3.18786494740948,-2.892578125
2023,2020-06-15,2022-04-25,20.0,19.883457039201083,-0.582714803994584,-0.54296875
2024,2020-06-15,2022-03-21,19.0,19.209316382166488,1.1016651692973056,1.080078125
2025,2020-06-15,2022-02-21,18.0,18.448347026087625,2.4908168115979143,2.52734375
2026,2020-06-15,2022-01-24,17.0,17.941349970006083,5.537352764741666,5.81640625
2027,2020-06-15,2021-12-20,16.0,17.485182874281225,9.282392964257657,10.34765625
2028,2020-06-15,2021-11-22,15.0,17.07300841273419,13.820056084894597,16.06640625
2029,2020-06-15,2021-10-25,14.0,15.73384945030657,12.384638930761215,15.0546875
2030,2020-06-15,2021-09-20,13.0,14.35411165639041,10.416243510695463,13.615234375
2031,2020-06-15,2021-08-23,12.0,13.5430602958034,12.858835798361667,17.7109375
2032,2020-06-15,2021-07-26,11.0,12.212821730179748,11.025652092543162,16.009765625
2033,2020-06-15,2021-06-21,10.0,10.984879513578733,9.848795135787327,15.583984375
2034,2020-06-15,2021-05-25,9.0,9.763663918626035,8.48515465140039,14.15234375
2035,2020-06-15,2021-04-26,8.0,8.629156145789628,7.864451822370344,14.0
2036,2020-06-15,2021-03-22,7.0,7.433214730071519,6.18878185816456,12.1875
2037,2020-06-15,2021-02-22,6.0,6.398193176518036,6.636552941967262,14.09765625
2038,2020-06-15,2021-01-25,5.0,5.3148640840630605,6.297281681261211,14.4140625
2039,2020-06-15,2020-12-21,4.0,4.147726284345413,3.6931571086353143,9.53125
2040,2020-06-15,2020-11-23,3.0,3.0961620991585184,3.2054033052839457,9.0390625
2041,2020-06-15,2020-10-26,2.0,1.9590975448770416,-2.0451227561479213,-6.140625
2042,2020-06-15,2020-09-21,1.0,0.9912049773085899,-0.8795022691410082,-3.234375
2043,2020-06-15,2020-08-24,,,,
2044,2020-06-15,2020-07-27,,,,
2045,2020-06-15,2020-06-29,,,,
2080,2020-05-11,2022-12-27,29.0,27.338013603591406,-5.730987573822737,-4.0
2081,2020-05-11,2022-11-21,28.0,26.453660444892964,-5.522641268239413,-4.0068359375
2082,2020-05-11,2022-10-24,27.0,24.41033915302754,-9.591336470268372,-7.20703125
2083,2020-05-11,2022-09-26,26.0,23.063519008706272,-11.29415765882203,-8.73828125
2084,2020-05-11,2022-08-22,25.0,24.07949928246585,-3.6820028701366,-2.9140625
2085,2020-05-11,2022-07-25,24.0,22.96999673878133,-4.291680255077794,-3.494140625
2086,2020-05-11,2022-06-20,23.0,21.322955070475025,-7.291499693586847,-6.240234375
2087,2020-05-11,2022-05-23,22.0,21.475828194897346,-2.382599114102972,-2.080078125
2088,2020-05-11,2022-04-25,21.0,21.05671341970203,0.27006390334300756,0.2421875
2089,2020-05-11,2022-03-21,20.0,20.39627499413821,1.98137497069105,1.86328125
2090,2020-05-11,2022-02-21,19.0,19.64438887230105,3.3915203805318432,3.294921875
2091,2020-05-11,2022-01-24,18.0,19.163310184262187,6.46283435701215,6.484375
2092,2020-05-11,2021-12-20,17.0,18.74332192665615,10.25483486268324,10.8828125
2093,2020-05-11,2021-11-22,16.0,18.37365368129069,14.835335508066816,16.3671875
2094,2020-05-11,2021-10-25,15.0,17.00699832570748,13.37998883804988,15.41015625
2095,2020-05-11,2021-09-20,14.0,15.595104731794596,11.393605227104254,14.068359375
2096,2020-05-11,2021-08-23,13.0,14.800790622478504,13.85223555752695,17.95703125
2097,2020-05-11,2021-07-26,12.0,13.441556341431465,12.012969511928873,16.37890625
2098,2020-05-11,2021-06-21,11.0,12.191900671232606,10.835460647569144,16.0234375
2099,2020-05-11,2021-05-25,10.0,10.946156970848232,9.461569708482322,14.70703125
2100,2020-05-11,2021-04-26,9.0,9.793885502912225,8.820950032358057,14.578125
2101,2020-05-11,2021-03-22,8.0,8.569381501966223,7.11726877457779,12.92578125
2102,2020-05-11,2021-02-22,7.0,7.530209266180506,7.574418088292946,14.74609375
2103,2020-05-11,2021-01-25,6.0,6.434259213527638,7.23765355879397,15.1015625
2104,2020-05-11,2020-12-21,5.0,5.233497441999287,4.669948839985736,10.8828125
2105,2020-05-11,2020-11-23,4.0,4.171863988354076,4.2965997088519,10.859375
2106,2020-05-11,2020-10-26,3.0,2.9778192355802466,-0.7393588139917787,-1.984375
2107,2020-05-11,2020-09-21,2.0,2.013965645113447,0.6982822556723445,2.22265625
2108,2020-05-11,2020-08-24,1.0,1.0299232880784588,2.9923288078458787,10.79296875
2109,2020-05-11,2020-07-27,,,,
2110,2020-05-11,2020-06-29,,,,
2145,2020-04-14,2022-12-27,30.0,28.465726966262494,-5.114243445791686,-3.466796875
2146,2020-04-14,2022-11-21,29.0,27.584709308796267,-4.880312728288735,-3.4345703125
2147,2020-04-14,2022-10-24,28.0,25.491860495410542,-8.957641087819493,-6.5283203125
2148,2020-04-14,2022-09-26,27.0,24.125927857570037,-10.644711638629493,-7.984375
2149,2020-04-14,2022-08-22,26.0,25.234568433760543,-2.9439675624594486,-2.2529296875
2150,2020-04-14,2022-07-25,25.0,24.11736662453922,-3.5305335018431236,-2.77734375
2151,2020-04-14,2022-06-20,24.0,22.432906171127343,-6.5295576203027395,-5.396484375
2152,2020-04-14,2022-05-23,23.0,22.64322126753609,-1.551211880277863,-1.306640625
2153,2020-04-14,2022-04-25,22.0,22.25262321444431,1.1482873383832237,0.990234375
2154,2020-04-14,2022-03-21,21.0,21.60615158513923,2.8864361197106194,2.607421875
2155,2020-04-14,2022-02-21,20.0,20.863524078024415,4.317620390122077,4.0234375
2156,2020-04-14,2022-01-24,19.0,20.4088641938558,7.415074704504202,7.123046875
2157,2020-04-14,2021-12-20,18.0,20.02575332092695,11.254185116260828,11.3984375
2158,2020-04-14,2021-11-22,17.0,19.69941200828805,15.878894166400293,16.671875
2159,2020-04-14,2021-10-25,16.0,18.30472935497064,14.404558468566497,15.765625
2160,2020-04-14,2021-09-20,15.0,16.860059091940098,12.40039394626732,14.51171875
2161,2020-04-14,2021-08-23,14.0,16.082805399310942,14.877181423649587,18.224609375
2162,2020-04-14,2021-07-26,13.0,14.694015549117474,13.030888839365181,16.75390625
2163,2020-04-14,2021-06-21,12.0,13.422227178626581,11.851893155221513,16.462890625
2164,2020-04-14,2021-05-25,11.0,12.151481780386803,10.46801618533457,15.25
2165,2020-04-14,2021-04-26,10.0,10.981103633200215,9.81103633200215,15.1484375
2166,2020-04-14,2021-03-22,9.0,9.727485556247558,8.083172847195089,13.640625
2167,2020-04-14,2021-02-22,8.0,8.684082496220107,8.551031202751336,15.3984375
2168,2020-04-14,2021-01-25,7.0,7.575267795933047,8.218111370472098,15.79296875
2169,2020-04-14,2020-12-21,6.0,6.340232835786373,5.670547263106215,12.0859375
2170,2020-04-14,2020-11-23,5.0,5.268335694702234,5.366713894044679,12.34765625
2171,2020-04-14,2020-10-26,4.0,4.016210561019444,0.4052640254861073,0.98828125
2172,2020-04-14,2020-09-21,3.0,3.056473932843992,1.882464428133061,5.359375
2173,2020-04-14,2020-08-24,2.0,2.079732493054016,3.98662465270081,12.79296875
2174,2020-04-14,2020-07-27,1.0,1.0330622625747634,3.3062262574763412,12.09375
2175,2020-04-14,2020-06-29,,,,
2176,2020-04-14,2020-04-20,,,,
2210,2020-03-16,2022-12-27,31.0,29.652742689871097,-4.345991322996461,-2.861328125
2211,2020-03-16,2022-11-21,30.0,28.77523593556503,-4.082546881449905,-2.787109375
2212,2020-03-16,2022-10-24,29.0,26.630255127700927,-8.171534042410595,-5.77734375
2213,2020-03-16,2022-09-26,28.0,25.244204939536314,-9.842125215941737,-7.1591796875
2214,2020-03-16,2022-08-22,27.0,26.450378487828278,-2.0356352302656373,-1.5078125
2215,2020-03-16,2022-07-25,26.0,25.325072536583868,-2.595874859292817,-1.974609375
2216,2020-03-16,2022-06-20,25.0,23.601225579696102,-5.595097681215591,-4.4677734375
2217,2020-03-16,2022-05-23,24.0,23.872003313331632,-0.5333195277848665,-0.43359375
2218,2020-03-16,2022-04-25,23.0,23.511421573465487,2.223572058545596,1.84765625
2219,2020-03-16,2022-03-21,22.0,22.879651203643842,3.9984145620174645,3.47265625
2220,2020-03-16,2022-02-21,21.0,22.14676918826305,5.460805658395478,4.8857421875
2221,2020-03-16,2022-01-24,20.0,21.719917377165977,8.599586885829886,7.91796875
2222,2020-03-16,2021-12-20,19.0,21.37562313699716,12.503279668406103,12.103515625
2223,2020-03-16,2021-11-22,18.0,21.09488716353802,17.193817575211213,17.208984375
2224,2020-03-16,2021-10-25,17.0,19.670703358419093,15.71001975540643,16.373046875
2225,2020-03-16,2021-09-20,16.0,18.19153281996571,13.697080124785677,15.228515625
2226,2020-03-16,2021-08-23,15.0,17.432236689540783,16.214911263605224,18.8203125
2227,2020-03-16,2021-07-26,14.0,16.012337049875708,14.37383607054077,17.482421875
2228,2020-03-16,2021-06-21,13.0,14.717252100553532,13.209631542719476,17.296875
2229,2020-03-16,2021-05-25,12.0,13.420190255729326,11.834918797744379,16.224609375
2230,2020-03-16,2021-04-26,11.0,12.230753264616416,11.188666041967418,16.212890625
2231,2020-03-16,2021-03-22,10.0,10.94649010785697,9.464901078569703,14.92578125
2232,2020-03-16,2021-02-22,9.0,9.898633739865813,9.98481933184237,16.7421875
2233,2020-03-16,2021-01-25,8.0,8.776277886723829,9.703473584047861,17.3046875
2234,2020-03-16,2020-12-21,7.0,7.505167435113799,7.216677644482848,14.203125
2235,2020-03-16,2020-11-23,6.0,6.422466876445467,7.041114607424455,14.8984375
2236,2020-03-16,2020-10-26,5.0,5.109207125000574,2.184142500011479,4.890625
2237,2020-03-16,2020-09-21,4.0,4.153803955250902,3.8450988812725573,9.953125
2238,2020-03-16,2020-08-24,3.0,3.1847473614984585,6.15824538328195,17.8515625
2239,2020-03-16,2020-07-27,2.0,2.120449527578359,6.022476378917951,19.7265625
2240,2020-03-16,2020-06-29,1.0,1.076155184862497,7.615518486249706,29.0625
2241,2020-03-16,2020-04-20,,,,
2242,2020-03-16,2020-03-23,,,,
2275,2020-02-10,2022-12-27,32.0,30.61630926297036,-4.324033553217621,-2.7724609375
2276,2020-02-10,2022-11-21,31.0,29.741652503705833,-4.059185471916669,-2.6962890625
2277,2020-02-10,2022-10-24,30.0,27.55435326124202,-8.152155795859931,-5.607421875
2278,2020-02-10,2022-09-26,29.0,26.15197254043204,-9.82078434333779,-6.9453125
2279,2020-02-10,2022-08-22,28.0,27.43731901779548,-2.0095749364447104,-1.443359375
2280,2020-02-10,2022-07-25,27.0,26.305434484480262,-2.5724648722953254,-1.8974609375
2281,2020-02-10,2022-06-20,26.0,24.54961531574576,-5.578402631747072,-4.314453125
2282,2020-02-10,2022-05-23,25.0,24.86947392926723,-0.5221042829310818,-0.41015625
2283,2020-02-10,2022-04-25,24.0,24.533258097532418,2.221908739718407,1.783203125
2284,2020-02-10,2022-03-21,23.0,23.913421556335752,3.9713980710250096,3.3251953125
2285,2020-02-10,2022-02-21,22.0,23.18845049772373,5.402047716926038,4.65234375
2286,2020-02-10,2022-01-24,21.0,22.784172043610155,8.496057350524548,7.517578125
2287,2020-02-10,2021-12-20,20.0,22.47138741958537,12.356937097926846,11.458984375
2288,2020-02-10,2021-11-22,19.0,22.227671832220928,16.987746485373304,16.248046875
2289,2020-02-10,2021-10-25,18.0,20.77954030410348,15.441890578352671,15.357421875
2290,2020-02-10,2021-09-20,17.0,19.272363976426757,13.366846920157393,14.14453125
2291,2020-02-10,2021-08-23,16.0,18.527644996354777,15.797781227217357,17.40234375
2292,2020-02-10,2021-07-26,15.0,17.082491813173135,13.883278754487568,15.9921875
2293,2020-02-10,2021-06-21,14.0,15.768495737247552,12.632112408911082,15.603515625
2294,2020-02-10,2021-05-25,13.0,14.450071371483507,11.15439516525774,14.390625
2295,2020-02-10,2021-04-26,12.0,13.245163258494056,10.376360487450468,14.1015625
2296,2020-02-10,2021-03-22,11.0,11.936023788856453,8.509307171422297,12.515625
2297,2020-02-10,2021-02-22,10.0,10.884552423516736,8.845524235167357,13.759765625
2298,2020-02-10,2021-01-25,9.0,9.75120446471623,8.346716274624773,13.73828125
2299,2020-02-10,2020-12-21,8.0,8.450809533557319,5.635119169466485,10.1484375
2300,2020-02-10,2020-11-23,7.0,7.35933924096523,5.133417728074718,9.859375
2301,2020-02-10,2020-10-26,6.0,5.99645312572148,-0.05911457130866419,-0.12109375
2302,2020-02-10,2020-09-21,5.0,5.044567664795668,0.8913532959133619,2.03515625
2303,2020-02-10,2020-08-24,4.0,4.081749287280722,2.0437321820180543,5.09375
2304,2020-02-10,2020-07-27,3.0,3.003142148857214,0.10473829524046963,0.28125
2305,2020-02-10,2020-06-29,2.0,1.9497301030182355,-2.513494849088227,-7.3046875
2306,2020-02-10,2020-04-20,,,,
2307,2020-02-10,2020-03-23,,,,
2308,2020-02-10,2020-02-24,,,,
2340,2020-01-13,2022-12-27,33.0,31.594256558215335,-4.259828611468682,-2.662109375
2341,2020-01-13,2022-11-21,32.0,30.72249232866297,-3.99221147292822,-2.58203125
2342,2020-01-13,2022-10-24,31.0,28.49224307131573,-8.089538479626677,-5.416015625
2343,2020-01-13,2022-09-26,30.0,27.073288093286475,-9.755706355711748,-6.712890625
2344,2020-01-13,2022-08-22,29.0,28.43898911386848,-1.9345202970052404,-1.349609375
2345,2020-01-13,2022-07-25,28.0,27.300427816619866,-2.4984720835004786,-1.7890625
2346,2020-01-13,2022-06-20,27.0,25.512159267664604,-5.510521230871838,-4.1337890625
2347,2020-01-13,2022-05-23,26.0,25.881831267279686,-0.45449512584735996,-0.345703125
2348,2020-01-13,2022-04-25,25.0,25.570344991984953,2.281379967939813,1.771484375
2349,2020-01-13,2022-03-21,24.0,24.962620385502017,4.010918272925072,3.2421875
2350,2020-01-13,2022-02-21,23.0,24.245678350509955,5.4159928283041525,4.4970703125
2351,2020-01-13,2022-01-24,22.0,23.86431014880957,8.474137040043495,7.216796875
2352,2020-01-13,2021-12-20,21.0,23.58350540530632,12.30240669193485,10.953125
2353,2020-01-13,2021-11-22,20.0,23.377362713744798,16.88681356872399,15.470703125
2354,2020-01-13,2021-10-25,19.0,21.904926055512313,15.289084502696381,14.546875
2355,2020-01-13,2021-09-20,18.0,20.369325967000805,13.16292203889336,13.294921875
2356,2020-01-13,2021-08-23,17.0,19.639401693551104,15.525892315006494,16.283203125
2357,2020-01-13,2021-07-26,16.0,18.168618071054894,13.553862944093087,14.83984375
2358,2020-01-13,2021-06-21,15.0,16.835428629950236,12.236190866334908,14.318359375
2359,2020-01-13,2021-05-25,14.0,15.495322918905051,10.680877992178939,13.02734375
2360,2020-01-13,2021-04-26,13.0,14.274712785716929,9.8054829670533,12.5625
2361,2020-01-13,2021-03-22,12.0,12.94032573737118,7.836047811426506,10.818359375
2362,2020-01-13,2021-02-22,11.0,11.885185422756924,8.047140206881132,11.703125
2363,2020-01-13,2021-01-25,10.0,10.740681306926994,7.406813069269944,11.353515625
2364,2020-01-13,2020-12-21,9.0,9.410564840830057,4.561831564778412,7.603515625
2365,2020-01-13,2020-11-23,8.0,8.310193930667591,3.8774241333448867,6.85546875
2366,2020-01-13,2020-10-26,7.0,6.896940804358032,-1.4722742234566917,-2.7265625
2367,2020-01-13,2020-09-21,6.0,5.9486255522022145,-0.8562407966297592,-1.76953125
2368,2020-01-13,2020-08-24,5.0,4.992138493007072,-0.15723013985855516,-0.3515625
2369,2020-01-13,2020-07-27,4.0,3.8990084912686456,-2.5247877182838607,-6.02734375
2370,2020-01-13,2020-06-29,3.0,2.8363426654034267,-5.455244486552442,-13.83203125
2371,2020-01-13,2020-04-20,1.0,0.8486907133131019,-15.130928668689814,64.0
2372,2020-01-13,2020-03-23,,,,
2373,2020-01-13,2020-02-24,,,,
2374,2020-01-13,2020-01-20,,,,
2405,2019-12-16,2022-12-27,34.0,32.58666015307252,-4.156881902727877,-2.5322265625
2406,2019-12-16,2022-11-21,33.0,31.717831211442665,-3.8853599653252586,-2.4482421875
2407,2019-12-16,2022-10-24,32.0,29.443997039676482,-7.9875092510109935,-5.208984375
2408,2019-12-16,2022-09-26,31.0,28.008222798966642,-9.650894196881799,-6.466796875
2409,2019-12-16,2022-08-22,30.0,29.455466186853048,-1.8151127104898397,-1.23046875
2410,2019-12-16,2022-07-25,29.0,28.310129427816534,-2.3788640420119513,-1.654296875
2411,2019-12-16,2022-06-20,28.0,26.488931822521984,-5.396672062421486,-3.9296875
2412,2019-12-16,2022-05-23,27.0,26.90915356410341,-0.3364682810984845,-0.248046875
2413,2019-12-16,2022-04-25,26.0,26.622762404700588,2.395240018079183,1.80078125
2414,2019-12-16,2022-03-21,25.0,26.0273287750515,4.109315100206004,3.2109375
2415,2019-12-16,2022-02-21,24.0,25.31853445102749,5.49389354594787,4.404296875
2416,2019-12-16,2022-01-24,23.0,24.960415167714096,8.523544207452591,6.998046875
2417,2019-12-16,2021-12-20,22.0,24.712063040570634,12.327559275321061,10.5546875
2418,2019-12-16,2021-11-22,21.0,24.54404865821894,16.876422181994958,14.83984375
2419,2019-12-16,2021-10-25,20.0,23.046947584412205,15.234737922061026,13.896484375
2420,2019-12-16,2021-09-20,19.0,21.482503566816835,13.065808246404393,12.626953125
2421,2019-12-16,2021-08-23,18.0,20.76759269961939,15.375514997885492,15.396484375
2422,2019-12-16,2021-07-26,17.0,19.2707997612457,13.357645654386477,13.94140625
2423,2019-12-16,2021-06-21,16.0,17.918133233089698,11.988332706810612,13.3359375
2424,2019-12-16,2021-05-25,15.0,16.55602567685003,10.373504512333534,12.0078125
2425,2019-12-16,2021-04-26,14.0,15.319481411661696,9.424867226154975,11.43359375
