,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
732,2022-02-10,2022-06-20,2.0,1.772457621414084,-11.377118929295804,-31.640625
733,2022-02-10,2022-05-20,1.0,0.9099725783739716,-9.00274216260284,-29.375
734,2022-02-10,2022-04-20,,,,
735,2022-02-10,2022-03-21,,,,
736,2022-02-10,2022-02-21,,,,
792,2022-01-10,2022-12-20,9.0,8.16047219939272,-9.328086673414226,-14.90625
793,2022-01-10,2022-11-21,8.0,7.325062348918097,-8.436720638523788,-14.31640625
794,2022-01-10,2022-10-20,7.0,6.208747948761061,-11.303600731984847,-20.45703125
795,2022-01-10,2022-09-20,6.0,5.437312278235592,-9.378128696073462,-18.3828125
796,2022-01-10,2022-08-22,5.0,4.657266367265163,-6.854672654696739,-14.66796875
797,2022-01-10,2022-07-20,4.0,3.6192617189722185,-9.518457025694538,-22.2109375
798,2022-01-10,2022-06-20,3.0,2.626696304541656,-12.443456515278138,-31.0
799,2022-01-10,2022-05-20,2.0,1.7964255420589041,-10.178722897054794,-29.00390625
800,2022-01-10,2022-04-20,1.0,0.913765071113999,-8.623492888600104,-28.046875
801,2022-01-10,2022-03-21,,,,
802,2022-01-10,2022-02-21,,,,
803,2022-01-10,2022-01-20,,,,
858,2021-12-10,2022-12-20,10.0,8.995367772847706,-10.046322271522943,-15.087890625
859,2021-12-10,2022-11-21,9.0,8.171781288258035,-9.202430130466274,-14.609375
860,2021-12-10,2022-10-20,8.0,7.030506449010544,-12.118669387368197,-20.44921875
861,2021-12-10,2022-09-20,7.0,6.283063222707757,-10.241953961317751,-18.583984375
862,2021-12-10,2022-08-22,6.0,5.535445139807754,-7.7425810032041005,-15.19921875
863,2021-12-10,2022-07-20,5.0,4.483266280950977,-10.334674380980466,-21.984375
864,2021-12-10,2022-06-20,4.0,3.4700964043349414,-13.247589891626465,-29.953125
865,2021-12-10,2022-05-20,3.0,2.6716311875076175,-10.945627083079415,-27.83203125
866,2021-12-10,2022-04-20,2.0,1.8159362878792709,-9.203185606036456,-26.3125
867,2021-12-10,2022-03-21,1.0,0.9116437379713451,-8.835626202865487,-28.4140625
868,2021-12-10,2022-02-21,,,,
869,2021-12-10,2022-01-20,,,,
870,2021-12-10,2021-12-20,,,,
924,2021-11-12,2022-12-20,11.0,9.824060994865535,-10.6903545921315,-15.1640625
925,2021-11-12,2022-11-21,10.0,9.012210041618726,-9.877899583812741,-14.7578125
926,2021-11-12,2022-10-20,9.0,7.8461601917585275,-12.820442313794139,-20.302734375
927,2021-11-12,2022-09-20,8.0,7.122531172332774,-10.968360345840322,-18.5703125
928,2021-11-12,2022-08-22,7.0,6.4071000145778125,-8.469999791745535,-15.41015625
929,2021-11-12,2022-07-20,6.0,5.340852243877253,-10.985795935379109,-21.5546875
930,2021-11-12,2022-06-20,5.0,4.307230973459039,-13.855380530819215,-28.8125
931,2021-11-12,2022-05-20,4.0,3.5403350222323944,-11.49162444419014,-26.5703125
932,2021-11-12,2022-04-20,3.0,2.711405369526363,-9.619821015787904,-24.7578125
933,2021-11-12,2022-03-21,2.0,1.8165149704603785,-9.174251476981077,-26.3359375
934,2021-11-12,2022-02-21,1.0,0.9194205462006508,-8.057945379934917,-26.1875
935,2021-11-12,2022-01-20,,,,
936,2021-11-12,2021-12-20,,,,
937,2021-11-12,2021-11-22,,,,
990,2021-10-11,2022-12-20,12.0,10.670908655916797,-11.075761200693357,-14.890625
991,2021-10-11,2022-11-21,11.0,9.87105032793208,-10.26317883698109,-14.484375
992,2021-10-11,2022-10-20,10.0,8.679682713629687,-13.203172863703134,-19.7109375
993,2021-10-11,2022-09-20,9.0,7.980389606285489,-11.329004374605677,-17.9921875
994,2021-10-11,2022-08-22,8.0,7.297850502611937,-8.776868717350784,-14.890625
995,2021-10-11,2022-07-20,7.0,6.217225608059164,-11.182491313440517,-20.38671875
996,2021-10-11,2022-06-20,6.0,5.162704908821631,-13.95491818630615,-26.90625
997,2021-10-11,2022-05-20,5.0,4.428069820873128,-11.438603582537432,-24.296875
998,2021-10-11,2022-04-20,4.0,3.626491769642045,-9.337705758948879,-21.88671875
999,2021-10-11,2022-03-21,3.0,2.7412094972480294,-8.626350091732354,-22.35546875
1000,2021-10-11,2022-02-21,2.0,1.8589831230208373,-7.050843848958133,-20.40625
1001,2021-10-11,2022-01-20,1.0,0.9666336490492372,-3.336635095076279,-11.5390625
1002,2021-10-11,2021-12-20,,,,
1003,2021-10-11,2021-11-22,,,,
1004,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2022-12-20,13.0,11.507234967948214,-11.482807938859889,-14.671875
1057,2021-09-10,2022-11-21,12.0,10.71922026723947,-10.673164439671085,-14.27734375
1058,2021-09-10,2022-10-20,11.0,9.502849439798911,-13.610459638191715,-19.216796875
1059,2021-09-10,2022-09-20,10.0,8.82758989189777,-11.724101081022305,-17.533203125
1060,2021-09-10,2022-08-22,9.0,8.177534187010366,-9.138509033218156,-14.5234375
1061,2021-09-10,2022-07-20,8.0,7.08271079192207,-11.466115100974129,-19.5078125
1062,2021-09-10,2022-06-20,7.0,6.007550321174362,-14.177852554651972,-25.45703125
1063,2021-09-10,2022-05-20,6.0,5.304775283208008,-11.587078613199859,-22.72265625
1064,2021-09-10,2022-04-20,5.0,4.53020901348353,-9.3958197303294,-20.15234375
1065,2021-09-10,2022-03-21,4.0,3.6544154951059373,-8.639612622351567,-20.296875
1066,2021-09-10,2022-02-21,3.0,2.7868724482618226,-7.104251724605914,-18.375
1067,2021-09-10,2022-01-20,2.0,1.9212577118839391,-3.937114405803044,-11.828125
1068,2021-09-10,2021-12-20,1.0,0.9643898607640129,-3.5610139235987104,-12.28125
1069,2021-09-10,2021-11-22,,,,
1070,2021-09-10,2021-10-20,,,,
1071,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2022-12-20,14.0,12.341001340385573,-11.849990425817339,-14.4296875
1123,2021-08-10,2022-11-21,13.0,11.564794014392088,-11.04004604313778,-14.03515625
1124,2021-08-10,2022-10-20,12.0,10.323496506997088,-13.970862441690931,-18.716796875
1125,2021-08-10,2022-09-20,11.0,9.672196953401187,-12.070936787261939,-17.060546875
1126,2021-08-10,2022-08-22,10.0,9.054525217762075,-9.45474782237925,-14.1328125
1127,2021-08-10,2022-07-20,9.0,7.945546782810452,-11.716146857661641,-18.69140625
1128,2021-08-10,2022-06-20,8.0,6.849809717529714,-14.37737853087857,-24.15625
1129,2021-08-10,2022-05-20,7.0,6.178797208037166,-11.73146845661192,-21.3671875
1130,2021-08-10,2022-04-20,6.0,5.431160038540478,-9.480666024325371,-18.73828125
1131,2021-08-10,2022-03-21,5.0,4.564826229730083,-8.70347540539834,-18.6875
1132,2021-08-10,2022-02-21,4.0,3.7119215655738955,-7.201960860652612,-16.83984375
1133,2021-08-10,2022-01-20,3.0,2.8729597335240302,-4.234675549198992,-11.28515625
1134,2021-08-10,2021-12-20,2.0,1.9258277878710746,-3.708610606446272,-11.171875
1135,2021-08-10,2021-11-22,1.0,0.9744881833712984,-2.551181662870161,-8.671875
1136,2021-08-10,2021-10-20,,,,
1137,2021-08-10,2021-09-20,,,,
1138,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2022-12-20,15.0,13.183584607776409,-12.109435948157277,-14.08984375
1189,2021-07-12,2022-11-21,14.0,12.419309516873923,-11.290646308043405,-13.685546875
1190,2021-07-12,2022-10-20,13.0,11.152821735397923,-14.209063573862128,-18.12109375
1191,2021-07-12,2022-09-20,12.0,10.525735547746917,-12.285537102109023,-16.47265625
1192,2021-07-12,2022-08-22,11.0,9.940790234667334,-9.629179684842416,-13.6015625
1193,2021-07-12,2022-07-20,10.0,8.817507073437026,-11.824929265629738,-17.77734375
1194,2021-07-12,2022-06-20,9.0,7.700975820687761,-14.433601992358213,-22.8125
1195,2021-07-12,2022-05-20,8.0,7.06206172138153,-11.724228482730869,-19.96484375
1196,2021-07-12,2022-04-20,7.0,6.341638421390632,-9.405165408705253,-17.26953125
1197,2021-07-12,2022-03-21,6.0,5.484864356483554,-8.585594058607438,-17.01953125
1198,2021-07-12,2022-02-21,5.0,4.646752872674104,-7.064942546517924,-15.1328125
1199,2021-07-12,2022-01-20,4.0,3.834725793519714,-4.131855162007147,-9.95703125
1200,2021-07-12,2021-12-20,3.0,2.8974327083803906,-3.4189097206536476,-9.21875
1201,2021-07-12,2021-11-22,2.0,1.959281363718036,-2.035931814098202,-6.140625
1202,2021-07-12,2021-10-20,1.0,0.973000503560895,-2.699949643910504,-9.5078125
1203,2021-07-12,2021-09-20,,,,
1204,2021-07-12,2021-08-20,,,,
1205,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2022-12-20,16.0,14.03492564571797,-12.281714714262693,-13.681640625
1255,2021-06-10,2022-11-21,15.0,13.282706812992545,-11.448621246716364,-13.2578125
1256,2021-06-10,2022-10-20,14.0,11.990766930920529,-14.35166477913908,-17.462890625
1257,2021-06-10,2022-09-20,13.0,11.388145781792563,-12.398878601595671,-15.8125
1258,2021-06-10,2022-08-22,12.0,10.836267048157668,-9.697774598686104,-12.978515625
1259,2021-06-10,2022-07-20,11.0,9.698530478001643,-11.83154110907597,-16.8125
1260,2021-06-10,2022-06-20,10.0,8.560988903984752,-14.39011096015248,-21.466796875
1261,2021-06-10,2022-05-20,9.0,7.954506844219152,-11.616590619787202,-18.56640625
1262,2021-06-10,2022-04-20,8.0,7.261580273404006,-9.23024658244993,-15.8125
1263,2021-06-10,2022-03-21,7.0,6.414465315925333,-8.364781201066673,-15.38671875
1264,2021-06-10,2022-02-21,6.0,5.591300772078087,-6.811653798698547,-13.44921875
1265,2021-06-10,2022-01-20,5.0,4.8064884043643135,-3.870231912713731,-8.5
1266,2021-06-10,2021-12-20,4.0,3.8791364443885312,-3.0215888902867194,-7.3515625
1267,2021-06-10,2021-11-22,3.0,2.954310437711349,-1.5229854096217021,-4.09375
1268,2021-06-10,2021-10-20,2.0,1.9561143282447153,-2.194283587764234,-6.7421875
1269,2021-06-10,2021-09-20,1.0,0.9816332315743564,-1.8366768425643554,-6.41796875
1270,2021-06-10,2021-08-20,,,,
1271,2021-06-10,2021-07-20,,,,
1272,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2022-12-20,17.0,14.896283933701497,-12.374800389991194,-13.220703125
1321,2021-05-10,2022-11-21,16.0,14.156263218346275,-11.52335488533578,-12.7734375
1322,2021-05-10,2022-10-20,15.0,12.838571755159387,-14.409521632270751,-16.763671875
1323,2021-05-10,2022-09-20,14.0,12.260703510870368,-12.423546350925944,-15.103515625
1324,2021-05-10,2022-08-22,13.0,11.742280432478891,-9.674765904008531,-12.302734375
1325,2021-05-10,2022-07-20,12.0,10.589920388282566,-11.750663430978614,-15.83203125
1326,2021-05-10,2022-06-20,11.0,9.431121276392458,-14.26253385097765,-20.14453125
1327,2021-05-10,2022-05-20,10.0,8.857452865692897,-11.425471343071028,-17.201171875
1328,2021-05-10,2022-04-20,9.0,8.192346562564175,-8.973927082620273,-14.41015625
1329,2021-05-10,2022-03-21,8.0,7.355004365785606,-8.06244542767992,-13.83203125
1330,2021-05-10,2022-02-21,7.0,6.546962634116622,-6.471962369762543,-11.849609375
1331,2021-05-10,2022-01-20,6.0,5.789685198010438,-3.5052466998260368,-7.07421875
1332,2021-05-10,2021-12-20,5.0,4.872391334813594,-2.552173303728118,-5.65625
1333,2021-05-10,2021-11-22,4.0,3.961047457861371,-0.97381355346573,-2.359375
1334,2021-05-10,2021-10-20,3.0,2.9507958990639533,-1.640136697868222,-4.484375
1335,2021-05-10,2021-09-20,2.0,1.97481678797971,-1.2591606010144973,-3.859375
1336,2021-05-10,2021-08-20,1.0,0.9994609501397265,-0.053904986027353274,-0.1953125
1337,2021-05-10,2021-07-20,,,,
1338,2021-05-10,2021-06-21,,,,
1339,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2022-12-20,18.0,15.75656671005111,-12.46351827749383,-12.796875
1387,2021-04-12,2022-11-21,17.0,15.028728881218107,-11.595712463422897,-12.33203125
1388,2021-04-12,2022-10-20,16.0,13.685317990928759,-14.466762556695256,-16.12890625
1389,2021-04-12,2022-09-20,15.0,13.132171744436288,-12.452188370424745,-14.470703125
1390,2021-04-12,2022-08-22,14.0,12.647162547792883,-9.663124658622266,-11.7109375
1391,2021-04-12,2022-07-20,13.0,11.480197288759982,-11.690790086461678,-14.982421875
1392,2021-04-12,2022-06-20,12.0,10.300167181644019,-14.16527348629984,-19.005859375
1393,2021-04-12,2022-05-20,11.0,9.75927144813873,-11.279350471466094,-16.0625
1394,2021-04-12,2022-04-20,10.0,9.121950675674714,-8.780493243252856,-13.275390625
1395,2021-04-12,2022-03-21,9.0,8.294369037104005,-7.840344032177724,-12.611328125
1396,2021-04-12,2022-02-21,8.0,7.501431234924555,-6.232109563443067,-10.6484375
1397,2021-04-12,2022-01-20,7.0,6.771654349681389,-3.262080718837306,-6.09375
1398,2021-04-12,2021-12-20,6.0,5.864406024494094,-2.2598995917651057,-4.60546875
1399,2021-04-12,2021-11-22,5.0,4.966527443171691,-0.6694511365661882,-1.48046875
1400,2021-04-12,2021-10-20,4.0,3.9442354877528993,-1.3941128061775165,-3.4375
1401,2021-04-12,2021-09-20,3.0,2.966760232709787,-1.1079922430071054,-3.03515625
1402,2021-04-12,2021-08-20,2.0,1.9976739505069685,-0.11630247465157506,-0.3671875
1403,2021-04-12,2021-07-20,1.0,0.9873125229526258,-1.2687477047374163,-4.6015625
1404,2021-04-12,2021-06-21,,,,
1405,2021-04-12,2021-05-20,,,,
1406,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2022-12-20,19.0,16.61919375379835,-12.530559190535005,-12.37890625
1453,2021-03-10,2022-11-21,18.0,15.903572009808475,-11.646822167730697,-11.8984375
1454,2021-03-10,2022-10-20,17.0,14.53437160707252,-14.503696428985174,-15.517578125
1455,2021-03-10,2022-09-20,16.0,14.006014725729557,-12.46240796419027,-13.865234375
1456,2021-03-10,2022-08-22,15.0,13.554510463538943,-9.63659690974038,-11.1484375
1457,2021-03-10,2022-07-20,14.0,12.372900190512818,-11.622141496337019,-14.19140625
1458,2021-03-10,2022-06-20,13.0,11.171581233787192,-14.064759740098522,-17.9609375
1459,2021-03-10,2022-05-20,12.0,10.663547482900844,-11.137104309159632,-15.03125
1460,2021-03-10,2022-04-20,11.0,10.05408795657028,-8.599200394815638,-12.26953125
1461,2021-03-10,2022-03-21,10.0,9.236293473692603,-7.637065263073967,-11.546875
1462,2021-03-10,2022-02-21,9.0,8.458500759154926,-6.016658231611929,-9.62109375
1463,2021-03-10,2022-01-20,8.0,7.756299363674613,-3.046257954067333,-5.28515625
1464,2021-03-10,2021-12-20,7.0,6.85912395055095,-2.012514992129282,-3.78515625
1465,2021-03-10,2021-11-22,6.0,5.974747357739373,-0.42087737101044925,-0.8515625
1466,2021-03-10,2021-10-20,5.0,4.940382195662753,-1.1923560867449368,-2.66796875
1467,2021-03-10,2021-09-20,4.0,3.9614067196739935,-0.9648320081501627,-2.37109375
1468,2021-03-10,2021-08-20,3.0,2.9986070776243645,-0.046430745854516196,-0.12890625
1469,2021-03-10,2021-07-20,2.0,1.9773154688945909,-1.1342265552704567,-3.5390625
1470,2021-03-10,2021-06-21,1.0,0.982644719399028,-1.7355280600972023,-6.015625
1471,2021-03-10,2021-05-20,,,,
1472,2021-03-10,2021-04-20,,,,
1473,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2022-12-20,20.0,17.471464000469382,-12.64267999765309,-12.041015625
1519,2021-02-10,2022-11-21,19.0,16.767911673637332,-11.74783329664562,-11.55078125
1520,2021-02-10,2022-10-20,18.0,15.373231390234858,-14.593158943139676,-15.013671875
1521,2021-02-10,2022-09-20,17.0,14.869366250141985,-12.533139705047148,-13.37890625
1522,2021-02-10,2022-08-22,16.0,14.450964658401784,-9.681470884988851,-10.720703125
1523,2021-02-10,2022-07-20,15.0,13.254885201063644,-11.634098659575708,-13.57421875
1524,2021-02-10,2022-06-20,14.0,12.032532991045432,-14.053335778246915,-17.125
1525,2021-02-10,2022-05-20,13.0,11.556966678127505,-11.100256322096111,-14.244140625
1526,2021-02-10,2022-04-20,12.0,10.97503389268321,-8.541384227639911,-11.544921875
1527,2021-02-10,2022-03-21,11.0,10.166909059809171,-7.573554001734806,-10.810546875
1528,2021-02-10,2022-02-21,10.0,9.404079599291723,-5.959204007082768,-8.9609375
1529,2021-02-10,2022-01-20,9.0,8.729122619150129,-3.0097486761096803,-4.880859375
1530,2021-02-10,2021-12-20,8.0,7.841899181577654,-1.9762602302793253,-3.453125
1531,2021-02-10,2021-11-22,7.0,6.970862470887885,-0.41625041588736317,-0.77734375
1532,2021-02-10,2021-10-20,6.0,5.924569054427215,-1.2571824262130882,-2.578125
1533,2021-02-10,2021-09-20,5.0,4.94411136931381,-1.1177726137237975,-2.49609375
1534,2021-02-10,2021-08-20,4.0,3.9875228893103136,-0.3119277672421594,-0.7734375
1535,2021-02-10,2021-07-20,3.0,2.955432328386696,-1.4855890537767962,-4.10546875
1536,2021-02-10,2021-06-21,2.0,1.9534916960416826,-2.32541519791587,-7.078125
1537,2021-02-10,2021-05-20,1.0,0.9542603507240047,-4.573964927599528,-15.8515625
1538,2021-02-10,2021-04-20,,,,
1539,2021-02-10,2021-03-22,,,,
1540,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2022-12-20,21.0,18.33282228845291,-12.700846245462333,-11.67578125
1585,2021-01-11,2022-11-21,20.0,17.64146807899106,-11.792659605044697,-11.177734375
1586,2021-01-11,2022-10-20,19.0,16.221036214473717,-14.626125186980438,-14.4921875
1587,2021-01-11,2022-09-20,18.0,15.74192397921979,-12.54486678211228,-12.87109375
1588,2021-01-11,2022-08-22,17.0,15.356978042723007,-9.66483504280584,-10.26171875
1589,2021-01-11,2022-07-20,16.0,14.146275111344565,-11.58578055409647,-12.94140625
1590,2021-01-11,2022-06-20,15.0,12.902665363453139,-13.98223091031241,-16.294921875
1591,2021-01-11,2022-05-20,14.0,12.45991269960125,-11.000623574276782,-13.455078125
1592,2021-01-11,2022-04-20,13.0,11.90580018184338,-8.416921678127842,-10.80859375
1593,2021-01-11,2022-03-21,12.0,11.107448109669445,-7.437932419421293,-10.0546875
1594,2021-01-11,2022-02-21,11.0,10.359741461330259,-5.820532169724919,-8.259765625
1595,2021-01-11,2022-01-20,10.0,9.712319412796253,-2.876805872037469,-4.37890625
1596,2021-01-11,2021-12-20,9.0,8.835154072002716,-1.8316214221920448,-2.98828125
1597,2021-01-11,2021-11-22,8.0,7.977599491037907,-0.2800063620261639,-0.486328125
1598,2021-01-11,2021-10-20,7.0,6.919250625246453,-1.1535624964792466,-2.18359375
1599,2021-01-11,2021-09-20,6.0,5.937294925719164,-1.0450845713472656,-2.140625
1600,2021-01-11,2021-08-20,5.0,4.9869838394500405,-0.2603232109991893,-0.5859375
1601,2021-01-11,2021-07-20,4.0,3.9439791735109795,-1.4005206622255129,-3.484375
1602,2021-01-11,2021-06-21,3.0,2.934691137135961,-2.1769620954679603,-5.921875
1603,2021-01-11,2021-05-20,2.0,1.9186962971867199,-4.065185140664007,-12.4453125
1604,2021-01-11,2021-04-20,1.0,0.9697859979408737,-3.0214002059126277,-10.6953125
1605,2021-01-11,2021-03-22,,,,
1606,2021-01-11,2021-02-22,,,,
1607,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2022-12-20,22.0,19.20469589274054,-12.705927760270278,-11.28515625
1651,2020-12-10,2022-11-21,21.0,18.52568871320276,-11.78243469903447,-10.775390625
1652,2020-12-10,2022-10-20,20.0,17.079190896623487,-14.604045516882564,-13.951171875
1653,2020-12-10,2022-09-20,19.0,16.62513374548449,-12.499296076397421,-12.341796875
1654,2020-12-10,2022-08-22,18.0,16.274051885212213,-9.588600637709927,-9.775390625
1655,2020-12-10,2022-07-20,17.0,15.048546958895555,-11.4791355359085,-12.29296875
1656,2020-12-10,2022-06-20,16.0,13.7834201647037,-13.85362397060188,-15.46484375
1657,2020-12-10,2022-05-20,15.0,13.3738817333961,-10.840788444025998,-12.66015625
1658,2020-12-10,2022-04-20,14.0,12.84792910844752,-8.229077796803429,-10.05859375
1659,2020-12-10,2022-03-21,13.0,12.059469101183513,-7.23485306781913,-9.283203125
1660,2020-12-10,2022-02-21,12.0,11.327069881756044,-5.607750985366299,-7.53125
1661,2020-12-10,2022-01-20,11.0,10.7075189066179,-2.65891903074637,-3.8125
1662,2020-12-10,2021-12-20,10.0,9.840534450147722,-1.5946554985227834,-2.4375
1663,2020-12-10,2021-11-22,9.0,8.996626586467414,-0.037482372584286675,-0.060546875
1664,2020-12-10,2021-10-20,8.0,7.926075100458601,-0.9240612442674823,-1.62109375
1665,2020-12-10,2021-09-20,7.0,6.942603099010812,-0.8199557284169704,-1.55078125
1666,2020-12-10,2021-08-20,6.0,5.9986460398371175,-0.022566002714707878,-0.046875
1667,2020-12-10,2021-07-20,5.0,4.944594031334413,-1.1081193733117445,-2.5
1668,2020-12-10,2021-06-21,4.0,3.9278688950636074,-1.8032776234098158,-4.421875
1669,2020-12-10,2021-05-20,3.0,2.894905914575435,-3.5031361808188333,-9.5546875
1670,2020-12-10,2021-04-20,2.0,1.9514109793313754,-2.429451033431229,-7.51171875
1671,2020-12-10,2021-03-22,1.0,0.974260086348072,-2.573991365192796,-8.90625
1672,2020-12-10,2021-02-22,,,,
1673,2020-12-10,2021-01-20,,,,
1674,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2022-12-20,23.0,20.08901072852763,-12.656475093358134,-10.873046875
1717,2020-11-10,2022-11-21,22.0,19.422526765297892,-11.715787430464127,-10.3505859375
1718,2020-11-10,2022-10-20,21.0,17.949591047623866,-14.52575691607683,-13.396484375
1719,2020-11-10,2022-09-20,20.0,17.52094650501639,-12.39526747491805,-11.79296875
1720,2020-11-10,2022-08-22,19.0,17.204211945612364,-9.451516075724399,-9.265625
1721,2020-11-10,2022-07-20,18.0,15.963693806762674,-11.312812184651811,-11.634765625
1722,2020-11-10,2022-06-20,17.0,14.676742928010608,-13.666218070525835,-14.638671875
1723,2020-11-10,2022-05-20,16.0,14.300892680923468,-10.619420744228325,-11.8671875
1724,2020-11-10,2022-04-20,15.0,13.803501777379193,-7.976654817472048,-9.302734375
1725,2020-11-10,2022-03-21,14.0,13.025074990198236,-6.9637500700125985,-8.50390625
1726,2020-11-10,2022-02-21,13.0,12.308201629585414,-5.32152592626605,-6.78125
1727,2020-11-10,2022-01-20,12.0,11.71691943511922,-2.3590047073398366,-3.1953125
1728,2020-11-10,2021-12-20,11.0,10.860261139464445,-1.270353277595956,-1.828125
1729,2020-11-10,2021-11-22,10.0,10.030194725387762,0.30194725387762134,0.458984375
1730,2020-11-10,2021-10-20,9.0,8.947266493437084,-0.5859278506990664,-0.9609375
1731,2020-11-10,2021-09-20,8.0,7.962256553144447,-0.47179308569441636,-0.828125
1732,2020-11-10,2021-08-20,7.0,7.024744190082493,0.35348842974989936,0.671875
1733,2020-11-10,2021-07-20,6.0,5.959487198567331,-0.6752133572111537,-1.3984375
1734,2020-11-10,2021-06-21,5.0,4.935218838438466,-1.2956232312306781,-2.89453125
1735,2020-11-10,2021-05-20,4.0,3.8850455899246232,-2.873860251884419,-7.08203125
1736,2020-11-10,2021-04-20,3.0,2.9470432934121606,-1.7652235529279785,-4.8671875
1737,2020-11-10,2021-03-22,2.0,1.9624224117538858,-1.8788794123057118,-5.74609375
1738,2020-11-10,2021-02-22,1.0,0.9981223103057757,-0.1877689694224305,-0.65625
1739,2020-11-10,2021-01-20,,,,
1740,2020-11-10,2020-12-21,,,,
1741,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2022-12-20,24.0,20.97466290244067,-12.60557123983054,-10.486328125
1783,2020-10-12,2022-11-21,23.0,20.32072109422039,-11.649038720780919,-9.955078125
1784,2020-10-12,2022-10-20,22.0,18.82130749374863,-14.448602301142587,-12.87890625
1785,2020-10-12,2022-09-20,21.0,18.418113990838695,-12.294695281720502,-11.287109375
1786,2020-10-12,2022-08-22,20.0,18.135778675291004,-9.321106623544981,-8.80078125
1787,2020-10-12,2022-07-20,19.0,16.880224619617117,-11.156712528330964,-11.037109375
1788,2020-10-12,2022-06-20,18.0,15.571416652018168,-13.492129711010174,-13.890625
1789,2020-10-12,2022-05-20,17.0,15.229305535365812,-10.415849791965812,-11.158203125
1790,2020-10-12,2022-04-20,16.0,14.760519546755376,-7.746752832778903,-8.638671875
1791,2020-10-12,2022-03-21,15.0,13.992141152769126,-6.719058981539163,-7.828125
1792,2020-10-12,2022-02-21,14.0,13.290817130530593,-5.0655919247814785,-6.14453125
1793,2020-10-12,2022-01-20,13.0,12.727846467255326,-2.0934887134205726,-2.6875
1794,2020-10-12,2021-12-20,12.0,11.88152994853817,-0.9872504288485887,-1.341796875
1795,2020-10-12,2021-11-22,11.0,11.065325916314038,0.5938719664912511,0.849609375
1796,2020-10-12,2021-10-20,10.0,9.970002221225364,-0.2999777877463572,-0.4609375
1797,2020-10-12,2021-09-20,9.0,8.983452016282442,-0.18386648575064632,-0.30078125
1798,2020-10-12,2021-08-20,8.0,8.052394095564534,0.6549261945566709,1.15625
1799,2020-10-12,2021-07-20,7.0,6.975915175883021,-0.3440689159568474,-0.65625
1800,2020-10-12,2021-06-21,6.0,5.944092184374194,-0.931796927096773,-1.91015625
1801,2020-10-12,2021-05-20,5.0,4.8766826409643205,-2.4663471807135906,-5.54296875
1802,2020-10-12,2021-04-20,4.0,3.9441812896314423,-1.395467759213942,-3.46875
1803,2020-10-12,2021-03-22,3.0,2.952079122528933,-1.597362582368896,-4.3671875
1804,2020-10-12,2021-02-22,2.0,1.9977540683398018,-0.11229658300990764,-0.34375
1805,2020-10-12,2021-01-20,1.0,1.0027856332703213,0.27856332703213305,1.0234375
1806,2020-10-12,2020-12-21,,,,
1807,2020-10-12,2020-11-20,,,,
1808,2020-10-12,2020-10-20,,,,
1848,2020-09-11,2022-12-20,25.0,21.875505080567113,-12.49797967773155,-10.076171875
1849,2020-09-11,2022-11-21,24.0,21.23432054045943,-11.52366441475238,-9.533203125
1850,2020-09-11,2022-10-20,23.0,19.70797492952774,-14.313152480314173,-12.34375
1851,2020-09-11,2022-09-20,22.0,19.33066898237846,-12.133322807370643,-10.759765625
1852,2020-09-11,2022-08-22,21.0,19.083322899256547,-9.127033813064061,-8.310546875
1853,2020-09-11,2022-07-20,20.0,17.81247504262896,-10.937624786855196,-10.421875
1854,2020-09-11,2022-06-20,19.0,16.48143511071683,-13.255604680437733,-13.1328125
1855,2020-09-11,2022-05-20,18.0,16.173641791326432,-10.146434492630934,-10.435546875
1856,2020-09-11,2022-04-20,17.0,15.733951326481572,-7.447345138343695,-7.953125
1857,2020-09-11,2022-03-21,16.0,14.975793667766817,-6.401289576457392,-7.126953125
1858,2020-09-11,2022-02-21,15.0,14.290285673831624,-4.731428841122505,-5.47265625
1859,2020-09-11,2022-01-20,14.0,13.756112118693565,-1.7420562950459637,-2.125
1860,2020-09-11,2021-12-20,13.0,12.92031475087627,-0.612963454797917,-0.7890625
1861,2020-09-11,2021-11-22,12.0,12.118210857092379,0.9850904757698231,1.330078125
1862,2020-09-11,2021-10-20,11.0,11.01027910170529,0.09344637913900106,0.134765625
1863,2020-09-11,2021-09-20,10.0,10.022162214713452,0.22162214713452144,0.33984375
1864,2020-09-11,2021-08-20,9.0,9.09766943781957,1.0852159757730067,1.7890625
1865,2020-09-11,2021-07-20,8.0,8.009776120353102,0.12220150441377697,0.21484375
1866,2020-09-11,2021-06-21,7.0,6.97026892641388,-0.4247296226588609,-0.8046875
1867,2020-09-11,2021-05-20,6.0,5.88532746483757,-1.9112089193738264,-3.9453125
