,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
798,2022-01-10,2022-06-20,3.0,2.654010816376279,-11.532972787457368,-28.9765625
799,2022-01-10,2022-05-20,2.0,1.8150477373544185,-9.247613132279076,-26.625
800,2022-01-10,2022-04-20,1.0,0.9233117355371901,-7.668826446280985,-25.265625
801,2022-01-10,2022-03-21,,,,
802,2022-01-10,2022-02-21,,,,
803,2022-01-10,2022-01-20,,,,
858,2021-12-10,2022-12-20,10.0,9.03082410070864,-9.691758992913595,-14.56640625
859,2021-12-10,2022-11-21,9.0,8.207938365983196,-8.800684822408932,-13.986328125
860,2021-12-10,2022-10-20,8.0,7.065251485726085,-11.684356428423936,-19.74609375
861,2021-12-10,2022-09-20,7.0,6.319443420018881,-9.722236856873133,-17.6796875
862,2021-12-10,2022-08-22,6.0,5.572956384595922,-7.1173935900679695,-14.015625
863,2021-12-10,2022-07-20,5.0,4.520275246132366,-9.594495077352683,-20.5078125
864,2021-12-10,2022-06-20,4.0,3.506179876428498,-12.345503089287547,-28.109375
865,2021-12-10,2022-05-20,3.0,2.6993179723413636,-10.02273425528788,-25.703125
866,2021-12-10,2022-04-20,2.0,1.834871135014997,-8.256443249250145,-23.85546875
867,2021-12-10,2022-03-21,1.0,0.9211201044386422,-7.887989556135777,-25.69140625
868,2021-12-10,2022-02-21,,,,
869,2021-12-10,2022-01-20,,,,
870,2021-12-10,2021-12-20,,,,
924,2021-11-12,2022-12-20,11.0,9.868151429981674,-10.289532454712052,-14.60546875
925,2021-11-12,2022-11-21,10.0,9.057144015847133,-9.428559841528674,-14.099609375
926,2021-11-12,2022-10-20,9.0,7.889380681009226,-12.340214655453046,-19.5703125
927,2021-11-12,2022-09-20,8.0,7.167706346026397,-10.40367067467004,-17.6484375
928,2021-11-12,2022-08-22,7.0,6.453711859521411,-7.804116292551276,-14.23828125
929,2021-11-12,2022-07-20,6.0,5.386827014954447,-10.219549750759219,-20.1328125
930,2021-11-12,2022-06-20,5.0,4.352054568666414,-12.958908626671715,-27.10546875
931,2021-11-12,2022-05-20,4.0,3.577056730926306,-10.573581726842352,-24.62109375
932,2021-11-12,2022-04-20,3.0,2.7396974924077666,-8.676750253074447,-22.52734375
933,2021-11-12,2022-03-21,2.0,1.8354365486527149,-8.228172567364256,-23.8671875
934,2021-11-12,2022-02-21,1.0,0.9194700012958403,-8.052999870415967,-26.171875
935,2021-11-12,2022-01-20,,,,
936,2021-11-12,2021-12-20,,,,
937,2021-11-12,2021-11-22,,,,
990,2021-10-11,2022-12-20,12.0,10.723773119600319,-10.635224003330679,-14.3046875
991,2021-10-11,2022-11-21,11.0,9.924903549745437,-9.773604093223298,-13.8046875
992,2021-10-11,2022-10-20,10.0,8.731515876983803,-12.684841230161972,-18.95703125
993,2021-10-11,2022-09-20,9.0,8.034502558950125,-10.72774934499861,-17.06640625
994,2021-10-11,2022-08-22,8.0,7.353710535368869,-8.07861830788914,-13.73828125
995,2021-10-11,2022-07-20,7.0,6.272311654784955,-10.39554778878635,-19.015625
996,2021-10-11,2022-06-20,6.0,5.21641036845455,-13.059827192424164,-25.30078125
997,2021-10-11,2022-05-20,5.0,4.47397277965512,-10.520544406897603,-22.4765625
998,2021-10-11,2022-04-20,4.0,3.664292963806072,-8.3926759048482,-19.8125
999,2021-10-11,2022-03-21,3.0,2.7697294511950874,-7.675684960163753,-20.06640625
1000,2021-10-11,2022-02-21,2.0,1.8590290584992302,-7.048547075038492,-20.40234375
1001,2021-10-11,2022-01-20,1.0,0.9666604872881357,-3.3339512711864305,-11.53125
1002,2021-10-11,2021-12-20,,,,
1003,2021-10-11,2021-11-22,,,,
1004,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2022-12-20,13.0,11.568765273386116,-11.009497897029872,-14.072265625
1057,2021-09-10,2022-11-21,12.0,10.781882757277803,-10.150977022684978,-13.5859375
1058,2021-09-10,2022-10-20,11.0,9.563189082162305,-13.061917434888137,-18.4609375
1059,2021-09-10,2022-09-20,10.0,8.890530413010541,-11.094695869894586,-16.615234375
1060,2021-09-10,2022-08-22,9.0,8.242528372429154,-8.416351417453841,-13.40234375
1061,2021-09-10,2022-07-20,8.0,7.146795766201197,-10.66505292248504,-18.19921875
1062,2021-09-10,2022-06-20,7.0,6.0700281270526935,-13.285312470675807,-23.94921875
1063,2021-09-10,2022-05-20,6.0,5.359746285605166,-10.670895239913905,-21.02734375
1064,2021-09-10,2022-04-20,5.0,4.577402026183475,-8.451959476330497,-18.234375
1065,2021-09-10,2022-03-21,4.0,3.6924154718567848,-7.689613203580381,-18.1953125
1066,2021-09-10,2022-02-21,3.0,2.786915811474253,-7.102806284191561,-18.37109375
1067,2021-09-10,2022-01-20,2.0,1.9213119846073459,-3.9344007696327066,-11.8203125
1068,2021-09-10,2021-12-20,1.0,0.9644187262978946,-3.55812737021054,-12.2734375
1069,2021-09-10,2021-11-22,,,,
1070,2021-09-10,2021-10-20,,,,
1071,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2022-12-20,14.0,12.41116863692174,-11.348795450558997,-13.822265625
1123,2021-08-10,2022-11-21,13.0,11.63623644999666,-10.490488846179534,-13.341796875
1124,2021-08-10,2022-10-20,12.0,10.392314302161001,-13.397380815324993,-17.9609375
1125,2021-08-10,2022-09-20,11.0,9.743935666905333,-11.418766664496971,-16.15625
1126,2021-08-10,2022-08-22,10.0,9.128623151126762,-8.71376848873238,-13.046875
1127,2021-08-10,2022-07-20,9.0,8.018600733282874,-10.904436296856959,-17.4375
1128,2021-08-10,2022-06-20,8.0,6.921030669259851,-13.487116634251862,-22.732421875
1129,2021-08-10,2022-05-20,7.0,6.242806060065761,-10.817056284774841,-19.78125
1130,2021-08-10,2022-04-20,6.0,5.487713609522241,-8.53810650796265,-16.95703125
1131,2021-08-10,2022-03-21,5.0,4.61227467269115,-7.754506546176998,-16.75
1132,2021-08-10,2022-02-21,4.0,3.711959811213514,-7.201004719662151,-16.83984375
1133,2021-08-10,2022-01-20,3.0,2.873038729930337,-4.232042335655439,-11.27734375
1134,2021-08-10,2021-12-20,2.0,1.9258827768812985,-3.705861155935075,-11.1640625
1135,2021-08-10,2021-11-22,1.0,0.9744892771005801,-2.5510722899419913,-8.671875
1136,2021-08-10,2021-10-20,,,,
1137,2021-08-10,2021-09-20,,,,
1138,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2022-12-20,15.0,13.262506581585772,-11.583289456094857,-13.478515625
1189,2021-07-12,2022-11-21,14.0,12.499651469759506,-10.716775216003528,-12.9921875
1190,2021-07-12,2022-10-20,13.0,11.230233274493017,-13.613590196207562,-17.37109375
1191,2021-07-12,2022-09-20,12.0,10.606392188644463,-11.613398427962807,-15.583984375
1192,2021-07-12,2022-08-22,11.0,10.02411590474995,-8.871673593182276,-12.546875
1193,2021-07-12,2022-07-20,10.0,8.899652116682082,-11.003478833179177,-16.57421875
1194,2021-07-12,2022-06-20,9.0,7.781058996005569,-13.54378893327145,-21.46484375
1195,2021-07-12,2022-05-20,8.0,7.1352316200130605,-10.809604749836744,-18.46875
1196,2021-07-12,2022-04-20,7.0,6.407680012684296,-8.461714104510053,-15.59765625
1197,2021-07-12,2022-03-21,6.0,5.541889955958607,-7.6351674006898875,-15.20703125
1198,2021-07-12,2022-02-21,5.0,4.646814883677282,-7.063702326454369,-15.1328125
1199,2021-07-12,2022-01-20,4.0,3.834859546794632,-4.128511330134199,-9.94921875
1200,2021-07-12,2021-12-20,3.0,2.8975441734557386,-3.415194218142048,-9.2109375
1201,2021-07-12,2021-11-22,2.0,1.959314046534045,-2.034297673297747,-6.1328125
1202,2021-07-12,2021-10-20,1.0,0.9730032938076415,-2.69967061923585,-9.5078125
1203,2021-07-12,2021-09-20,,,,
1204,2021-07-12,2021-08-20,,,,
1205,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2022-12-20,16.0,14.122684297240722,-11.733223142245485,-13.068359375
1255,2021-06-10,2022-11-21,15.0,13.372031661452796,-10.853122256981358,-12.56640625
1256,2021-06-10,2022-10-20,14.0,12.076852683438704,-13.736766546866404,-16.71875
1257,2021-06-10,2022-09-20,13.0,11.47780392985852,-11.70920053954984,-14.939453125
1258,2021-06-10,2022-08-22,12.0,10.928906905814912,-8.92577578487573,-11.95703125
1259,2021-06-10,2022-07-20,11.0,9.789851797193265,-11.001347298243047,-15.65625
1260,2021-06-10,2022-06-20,10.0,8.650017329338903,-13.499826706610971,-20.1796875
1261,2021-06-10,2022-05-20,9.0,8.036923579544476,-10.700849116172485,-17.146484375
1262,2021-06-10,2022-04-20,8.0,7.337198782652347,-8.28501521684566,-14.2421875
1263,2021-06-10,2022-03-21,7.0,6.481157794084272,-7.412031513081833,-13.6875
1264,2021-06-10,2022-02-21,6.0,5.591376917756088,-6.810384704065194,-13.4453125
1265,2021-06-10,2022-01-20,5.0,4.806667321022534,-3.8666535795493218,-8.4921875
1266,2021-06-10,2021-12-20,4.0,3.8792947059371015,-3.0176323515724635,-7.34375
1267,2021-06-10,2021-11-22,3.0,2.9543646322635446,-1.5211789245485126,-4.08984375
1268,2021-06-10,2021-10-20,2.0,1.956109656959931,-2.19451715200345,-6.74609375
1269,2021-06-10,2021-09-20,1.0,0.9816214057507985,-1.8378594249201519,-6.421875
1270,2021-06-10,2021-08-20,,,,
1271,2021-06-10,2021-07-20,,,,
1272,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2022-12-20,17.0,14.992940862897289,-11.806230218251244,-12.609375
1321,2021-05-10,2022-11-21,16.0,14.254633681654818,-10.908539489657388,-12.087890625
1322,2021-05-10,2022-10-20,15.0,12.933392077378098,-13.777386150812678,-16.02734375
1323,2021-05-10,2022-09-20,14.0,12.359426152080744,-11.71838462799469,-14.25
1324,2021-05-10,2022-08-22,13.0,11.844299498407505,-8.890003858403809,-11.310546875
1325,2021-05-10,2022-07-20,12.0,10.690482100223567,-10.912649164803604,-14.71875
1326,2021-05-10,2022-06-20,11.0,9.52915739667897,-13.371296393827544,-18.9140625
1327,2021-05-10,2022-05-20,10.0,8.949180818601715,-10.508191813982855,-15.853515625
1328,2021-05-10,2022-04-20,9.0,8.277608883662449,-8.026567959306124,-12.921875
1329,2021-05-10,2022-03-21,8.0,7.431431194757673,-7.1071100655290875,-12.23046875
1330,2021-05-10,2022-02-21,7.0,6.547006547385718,-6.47133503734689,-11.84765625
1331,2021-05-10,2022-01-20,6.0,5.789861933817146,-3.5023011030475595,-7.06640625
1332,2021-05-10,2021-12-20,5.0,4.872548577990973,-2.549028440180532,-5.6484375
1333,2021-05-10,2021-11-22,4.0,3.961074396573309,-0.9731400856672789,-2.359375
1334,2021-05-10,2021-10-20,3.0,2.9507352461855203,-1.6421584604826567,-4.48828125
1335,2021-05-10,2021-09-20,2.0,1.9747446380740308,-1.262768096298461,-3.87109375
1336,2021-05-10,2021-08-20,1.0,0.9994592592592592,-0.054074074074084155,-0.1953125
1337,2021-05-10,2021-07-20,,,,
1338,2021-05-10,2021-06-21,,,,
1339,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2022-12-20,18.0,15.862143849176546,-11.876978615685857,-12.1875
1387,2021-04-12,2022-11-21,17.0,15.136167176408652,-10.963722491713815,-11.654296875
1388,2021-04-12,2022-10-20,16.0,13.788894498685602,-13.819409383214987,-15.404296875
1389,2021-04-12,2022-09-20,15.0,13.239981035050882,-11.733459766327456,-13.63671875
1390,2021-04-12,2022-08-22,14.0,12.758583867522383,-8.867258089125839,-10.75
1391,2021-04-12,2022-07-20,13.0,11.590022051797417,-10.845984216942943,-13.908203125
1392,2021-04-12,2022-06-20,12.0,10.407233129797076,-13.273057251691034,-17.828125
1393,2021-04-12,2022-05-20,11.0,9.860333630008764,-10.36060336355669,-14.77734375
1394,2021-04-12,2022-04-20,10.0,9.216880473654378,-7.831195263456223,-11.865234375
1395,2021-04-12,2022-03-21,9.0,8.380554143372146,-6.882731740309486,-11.1015625
1396,2021-04-12,2022-02-21,8.0,7.5014792404177335,-6.231509494778331,-10.6484375
1397,2021-04-12,2022-01-20,7.0,6.771866238363824,-3.259053737659658,-6.08984375
1398,2021-04-12,2021-12-20,6.0,5.864599963516935,-2.256667274717753,-4.59765625
1399,2021-04-12,2021-11-22,5.0,4.966565383928703,-0.6686923214259366,-1.48046875
1400,2021-04-12,2021-10-20,4.0,3.944156688208657,-1.3960827947835708,-3.4453125
1401,2021-04-12,2021-09-20,3.0,2.966665542028833,-1.1111485990389063,-3.04296875
1402,2021-04-12,2021-08-20,2.0,1.9977085194152988,-0.11457402923505944,-0.359375
1403,2021-04-12,2021-07-20,1.0,0.9872888081786386,-1.2711191821361378,-4.609375
1404,2021-04-12,2021-06-21,,,,
1405,2021-04-12,2021-05-20,,,,
1406,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2022-12-20,19.0,16.73919237309918,-11.89898751000432,-11.74609375
1453,2021-03-10,2022-11-21,18.0,16.02565750555694,-10.96856941357256,-11.197265625
1454,2021-03-10,2022-10-20,17.0,14.652118794579732,-13.811065914236872,-14.76953125
1455,2021-03-10,2022-09-20,16.0,14.128483919339988,-11.696975504125074,-13.01171875
1456,2021-03-10,2022-08-22,15.0,13.68112068462452,-8.792528769169865,-10.171875
1457,2021-03-10,2022-07-20,14.0,12.497681366354595,-10.730847383181466,-13.107421875
1458,2021-03-10,2022-06-20,13.0,11.293234487109597,-13.12896548377233,-16.77734375
1459,2021-03-10,2022-05-20,12.0,10.77971062356153,-10.169078136987258,-13.740234375
1460,2021-03-10,2022-04-20,11.0,10.164630049494216,-7.594272277325313,-10.85546875
1461,2021-03-10,2022-03-21,10.0,9.33824399746105,-6.617560025389508,-10.02734375
1462,2021-03-10,2022-02-21,9.0,8.464567126403482,-5.949254151072421,-9.515625
1463,2021-03-10,2022-01-20,8.0,7.762734239721136,-2.9658220034857963,-5.1484375
1464,2021-03-10,2021-12-20,7.0,6.86560573209515,-1.9199181129264251,-3.609375
1465,2021-03-10,2021-11-22,6.0,5.981132061906307,-0.3144656348948782,-0.63671875
1466,2021-03-10,2021-10-20,5.0,4.946544879589723,-1.0691024082055378,-2.39453125
1467,2021-03-10,2021-09-20,4.0,3.9675396512924905,-0.8115087176877367,-1.99609375
1468,2021-03-10,2021-08-20,3.0,3.0049681054349797,0.16560351449932398,0.4609375
1469,2021-03-10,2021-07-20,2.0,1.9834890117755168,-0.8255494112241579,-2.5859375
1470,2021-03-10,2021-06-21,1.0,0.9888272819816764,-1.1172718018323646,-3.90625
1471,2021-03-10,2021-05-20,,,,
1472,2021-03-10,2021-04-20,,,,
1473,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2022-12-20,20.0,17.605714432908755,-11.971427835456225,-11.390625
1519,2021-02-10,2022-11-21,19.0,16.904472042233888,-11.029094514558485,-10.8359375
1520,2021-02-10,2022-10-20,18.0,15.504982546758892,-13.861208073561707,-14.251953125
1521,2021-02-10,2022-09-20,17.0,15.006322862614764,-11.727512572854327,-12.513671875
1522,2021-02-10,2022-08-22,16.0,14.592585080494173,-8.79634324691142,-9.736328125
1523,2021-02-10,2022-07-20,15.0,13.394446821631515,-10.703687855789898,-12.48828125
1524,2021-02-10,2022-06-20,14.0,12.16860192709887,-13.081414806436646,-15.947265625
1525,2021-02-10,2022-05-20,13.0,11.68805312054423,-10.091899072736688,-12.9609375
1526,2021-02-10,2022-04-20,12.0,11.101004596899338,-7.4916283591721795,-10.138671875
1527,2021-02-10,2022-03-21,11.0,10.28443951844804,-6.505095286835993,-9.30078125
1528,2021-02-10,2022-02-21,10.0,9.41609589132235,-5.839041086776504,-8.78125
1529,2021-02-10,2022-01-20,9.0,8.741709699021124,-2.869892233098624,-4.65625
1530,2021-02-10,2021-12-20,8.0,7.854597283657441,-1.8175339542819913,-3.17578125
1531,2021-02-10,2021-11-22,7.0,6.983521762858433,-0.23540338773667205,-0.44140625
1532,2021-02-10,2021-10-20,6.0,5.936902261915055,-1.0516289680824187,-2.15625
1533,2021-02-10,2021-09-20,5.0,4.956401123734492,-0.871977525310168,-1.94921875
1534,2021-02-10,2021-08-20,4.0,4.000138415211029,0.0034603802757215973,0.0078125
1535,2021-02-10,2021-07-20,3.0,2.967732675447235,-1.0755774850921718,-2.984375
1536,2021-02-10,2021-06-21,2.0,1.9657865149171734,-1.7106742541413311,-5.2421875
1537,2021-02-10,2021-05-20,1.0,0.9602440659782754,-3.9755934021724615,-13.890625
1538,2021-02-10,2021-04-20,,,,
1539,2021-02-10,2021-03-22,,,,
1540,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2022-12-20,21.0,18.48151478530778,-11.992786736629617,-11.01171875
1585,2021-01-11,2022-11-21,20.0,17.79269649330464,-11.036517533476804,-10.44921875
1586,2021-01-11,2022-10-20,19.0,16.36697834507822,-13.858008710114632,-13.71875
1587,2021-01-11,2022-09-20,18.0,15.893561274108395,-11.702437366064474,-11.998046875
1588,2021-01-11,2022-08-22,17.0,15.51380898941258,-8.742300062278943,-9.27734375
1589,2021-01-11,2022-07-20,16.0,14.300814400921295,-10.619909994241905,-11.857421875
1590,2021-01-11,2022-06-20,15.0,13.053342371663792,-12.977717522241388,-15.125
1591,2021-01-11,2022-05-20,14.0,12.606121702815848,-9.956273551315372,-12.181640625
1592,2021-01-11,2022-04-20,13.0,12.047405383020239,-7.327650899844315,-9.416015625
1593,2021-01-11,2022-03-21,12.0,11.24076643631196,-6.326946364067003,-8.5625
1594,2021-01-11,2022-02-21,11.0,10.377813158874531,-5.656244010231536,-8.02734375
1595,2021-01-11,2022-01-20,10.0,9.731167546676314,-2.688324533236859,-4.09375
1596,2021-01-11,2021-12-20,9.0,8.854178470971076,-1.6202392114324837,-2.64453125
1597,2021-01-11,2021-11-22,8.0,7.996644560364532,-0.04194299544334479,-0.07421875
1598,2021-01-11,2021-10-20,7.0,6.93786390463666,-0.8876585051905727,-1.6796875
1599,2021-01-11,2021-09-20,6.0,5.95585083910451,-0.7358193482581635,-1.5078125
1600,2021-01-11,2021-08-20,5.0,5.005964519846431,0.11929039692862631,0.26953125
1601,2021-01-11,2021-07-20,4.0,3.9625151368188805,-0.9371215795279886,-2.33984375
1602,2021-01-11,2021-06-21,3.0,2.953206547446314,-1.559781751789539,-4.265625
1603,2021-01-11,2021-05-20,2.0,1.9307699537527399,-3.4615023123630073,-10.671875
1604,2021-01-11,2021-04-20,1.0,0.975916237462727,-2.4083762537272957,-8.59375
1605,2021-01-11,2021-03-22,,,,
1606,2021-01-11,2021-02-22,,,,
1607,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2022-12-20,22.0,19.36800881741095,-11.963596284495685,-10.611328125
1651,2020-12-10,2022-11-21,21.0,18.69176632455721,-10.99158893067995,-10.0390625
1652,2020-12-10,2022-10-20,20.0,17.239499267015386,-13.80250366492307,-13.171875
1653,2020-12-10,2022-09-20,19.0,16.791633026063394,-11.622984073350556,-11.46484375
1654,2020-12-10,2022-08-22,18.0,16.446281207823883,-8.631771067645092,-8.79296875
1655,2020-12-10,2022-07-20,17.0,15.218248891249186,-10.48088887500479,-11.216796875
1656,2020-12-10,2022-06-20,16.0,13.948885656064945,-12.819464649594092,-14.306640625
1657,2020-12-10,2022-05-20,15.0,13.535400067474923,-9.763999550167181,-11.40234375
1658,2020-12-10,2022-04-20,14.0,13.00536189282954,-7.104557908360424,-8.6875
1659,2020-12-10,2022-03-21,13.0,12.208770277716816,-6.086382479101415,-7.81640625
1660,2020-12-10,2022-02-21,12.0,11.351273167106113,-5.406056940782392,-7.26171875
1661,2020-12-10,2022-01-20,11.0,10.732706852479579,-2.429937704731102,-3.484375
1662,2020-12-10,2021-12-20,10.0,9.86596472422941,-1.3403527577058938,-2.05078125
1663,2020-12-10,2021-11-22,9.0,9.022137769309518,0.2459752145502018,0.3984375
1664,2020-12-10,2021-10-20,8.0,7.951047468911595,-0.6119066386050642,-1.07421875
1665,2020-12-10,2021-09-20,7.0,6.967504015123168,-0.46422835538330837,-0.87890625
1666,2020-12-10,2021-08-20,6.0,6.024071941989386,0.40119903315643707,0.83203125
1667,2020-12-10,2021-07-20,5.0,4.969444070829033,-0.6111185834193478,-1.3828125
1668,2020-12-10,2021-06-21,4.0,3.9526831560345976,-1.1829210991350592,-2.9140625
1669,2020-12-10,2021-05-20,3.0,2.9131461370426286,-2.8951287652457136,-7.94140625
1670,2020-12-10,2021-04-20,2.0,1.963748587579341,-1.8125706210329495,-5.640625
1671,2020-12-10,2021-03-22,1.0,0.9804465633145836,-1.9553436685416425,-6.8203125
1672,2020-12-10,2021-02-22,,,,
1673,2020-12-10,2021-01-20,,,,
1674,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2022-12-20,23.0,20.267146784432448,-11.881970502467619,-10.19140625
1717,2020-11-10,2022-11-21,22.0,19.60365945751484,-10.89245701129618,-9.609375
1718,2020-11-10,2022-10-20,21.0,18.124464827441184,-13.693024631232458,-12.611328125
1719,2020-11-10,2022-09-20,20.0,17.70251384426419,-11.487430778679055,-10.916015625
1720,2020-11-10,2022-08-22,19.0,17.39205314131028,-8.462878203630098,-8.287109375
