,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3126,2019-02-11,2021-01-20,21.0,22.72480994880018,8.213380708572279,7.287109375
3127,2019-02-11,2020-12-21,20.0,21.111592144615166,5.55796072307583,5.1416015625
3128,2019-02-11,2020-11-20,19.0,20.078254482469404,5.675023591944233,5.4765625
3129,2019-02-11,2020-10-20,18.0,18.69470370860231,3.8594650477906196,3.8984375
3130,2019-02-11,2020-09-21,17.0,17.237021432507042,1.3942437206296594,1.46875
3131,2019-02-11,2020-08-20,16.0,16.34239172847863,2.1399483029914457,2.369140625
3132,2019-02-11,2020-07-20,15.0,15.283062990689542,1.8870866045969474,2.1953125
3133,2019-02-11,2020-06-22,14.0,13.931026228913293,-0.4926697934764793,-0.59765625
3134,2019-02-11,2020-05-20,13.0,12.58851059803337,-3.1653030920510017,-4.068359375
3135,2019-02-11,2020-04-20,12.0,11.331613762642087,-5.56988531131594,-7.5234375
3136,2019-02-11,2020-03-20,11.0,9.574915014570571,-12.955318049358443,-18.314453125
3137,2019-02-11,2020-02-20,10.0,10.609959991300006,6.0995999130000556,9.421875
3138,2019-02-11,2020-01-20,9.0,9.374030203666878,4.155891151854203,6.859375
3139,2019-02-11,2019-12-20,8.0,8.242064545426928,3.025806817836596,5.37109375
3140,2019-02-11,2019-11-20,7.0,7.1326992626753345,1.8957037525047784,3.61328125
3141,2019-02-11,2019-10-21,6.0,6.0271623493964555,0.45270582327425757,0.9296875
3142,2019-02-11,2019-09-20,5.0,5.112654281301607,2.2530856260321386,5.1328125
3143,2019-02-11,2019-08-20,4.0,4.063490981469279,1.5872745367319752,4.0
3144,2019-02-11,2019-07-22,3.0,3.058578827285112,1.952627576170407,5.4765625
3145,2019-02-11,2019-06-20,2.0,2.0315759624952032,1.5787981247601612,5.09375
3146,2019-02-11,2019-05-20,1.0,0.9984043130736913,-0.1595686926308737,-0.59375
3147,2019-02-11,2019-04-23,,,,
3148,2019-02-11,2019-03-20,,,,
3149,2019-02-11,2019-02-20,,,,
3168,2019-01-10,2023-01-20,46.0,44.529717479034424,-3.1962663499251645,-1.5029296875
3169,2019-01-10,2022-12-20,45.0,42.53665975743662,-5.47408942791863,-2.6513671875
3170,2019-01-10,2022-11-21,44.0,42.71074752161576,-2.930119269055095,-1.4296875
3171,2019-01-10,2022-10-20,43.0,40.41219591709403,-6.01814903001388,-3.0400390625
3172,2019-01-10,2022-09-20,42.0,40.87939520255488,-2.6681066605836143,-1.3564453125
3173,2019-01-10,2022-08-22,41.0,41.94389132008143,2.3021739514181143,1.1708984375
3174,2019-01-10,2022-07-20,40.0,39.732817479267496,-0.6679563018312606,-0.3525390625
3175,2019-01-10,2022-06-20,39.0,37.11930201024737,-4.822302537827265,-2.6396484375
3176,2019-01-10,2022-05-20,38.0,37.97234357916734,-0.07278005482279812,-0.0400390625
3177,2019-01-10,2022-04-20,37.0,39.173033978929524,5.8730648079176335,3.2421875
3178,2019-01-10,2022-03-21,36.0,38.481959770576964,6.894332696047122,3.8837890625
3179,2019-01-10,2022-02-21,35.0,37.32964688624207,6.656133960691619,3.83203125
3180,2019-01-10,2022-01-20,34.0,37.63568240126603,10.693183533135384,6.25390625
3181,2019-01-10,2021-12-20,33.0,37.37868967301946,13.26875658490745,7.9169921875
3182,2019-01-10,2021-11-22,32.0,37.078420451504314,15.870063910950982,9.6220703125
3183,2019-01-10,2021-10-20,31.0,35.06142769066894,13.10137964731917,8.26953125
3184,2019-01-10,2021-09-20,30.0,33.684331541965285,12.281105139884286,7.990234375
3185,2019-01-10,2021-08-20,29.0,32.95375643017665,13.63364286267809,9.1171875
3186,2019-01-10,2021-07-20,28.0,31.435652859558772,12.27018878413847,8.4990234375
3187,2019-01-10,2021-06-21,27.0,30.053465001266613,11.309129634320788,8.078125
3188,2019-01-10,2021-05-20,26.0,28.387181671580674,9.181467967617976,6.830078125
3189,2019-01-10,2021-04-20,25.0,27.701498637793605,10.805994551174422,8.275390625
3190,2019-01-10,2021-03-22,24.0,26.417043939323506,10.071016413847941,7.96875
3191,2019-01-10,2021-02-22,23.0,25.111868297470803,9.182036075960013,7.5
3192,2019-01-10,2021-01-20,22.0,23.915749101555704,8.707950461616838,7.4296875
3193,2019-01-10,2020-12-21,21.0,22.269369118446715,6.044614849746261,5.373046875
3194,2019-01-10,2020-11-20,20.0,21.23511237348875,6.175561867443751,5.716796875
3195,2019-01-10,2020-10-20,19.0,19.829027360126076,4.363301895400403,4.22265625
