"Date","Price","Open","High","Low","Change %"
"Jul 03, 2020","2,528.660","2,528.660","2,528.660","2,528.660","-0.18%"
"Jul 02, 2020","2,533.320","2,533.320","2,533.320","2,533.320","1.01%"
"Jul 01, 2020","2,507.980","2,507.980","2,507.980","2,507.980","0.12%"
"Jun 30, 2020","2,504.950","2,504.950","2,504.950","2,504.950","0.17%"
"Jun 29, 2020","2,500.680","2,500.680","2,500.680","2,500.680","0.29%"
"Jun 26, 2020","2,493.570","2,493.570","2,493.570","2,493.570","0.08%"
"Jun 25, 2020","2,491.620","2,491.620","2,491.620","2,491.620","0.31%"
"Jun 24, 2020","2,483.930","2,483.930","2,483.930","2,483.930","-0.91%"
"Jun 23, 2020","2,506.800","2,506.800","2,506.800","2,506.800","0.50%"
"Jun 22, 2020","2,494.270","2,494.270","2,494.270","2,494.270","-0.13%"
"Jun 19, 2020","2,497.490","2,497.490","2,497.490","2,497.490","0.51%"
"Jun 18, 2020","2,484.860","2,484.860","2,484.860","2,484.860","-0.06%"
"Jun 17, 2020","2,486.270","2,486.270","2,486.270","2,486.270","0.56%"
"Jun 16, 2020","2,472.530","2,472.530","2,472.530","2,472.530","1.15%"
"Jun 15, 2020","2,444.390","2,444.390","2,444.390","2,444.390","0.16%"
"Jun 12, 2020","2,440.570","2,440.570","2,440.570","2,440.570","-0.02%"
"Jun 11, 2020","2,440.970","2,440.970","2,440.970","2,440.970","-1.22%"
"Jun 10, 2020","2,471.160","2,471.160","2,471.160","2,471.160","-0.07%"
"Jun 09, 2020","2,472.850","2,472.850","2,472.850","2,472.850","-0.27%"
"Jun 08, 2020","2,479.560","2,479.560","2,479.560","2,479.560","-0.43%"
"Jun 05, 2020","2,490.360","2,490.360","2,490.360","2,490.360","0.69%"
"Jun 04, 2020","2,473.370","2,473.370","2,473.370","2,473.370","-0.10%"
"Jun 03, 2020","2,475.930","2,475.930","2,475.930","2,475.930","0.66%"
"Jun 02, 2020","2,459.690","2,459.690","2,459.690","2,459.690","0.23%"
"Jun 01, 2020","2,454.120","2,454.120","2,454.120","2,454.120","0.18%"
"May 29, 2020","2,449.670","2,449.670","2,449.670","2,449.670","-0.02%"
"May 28, 2020","2,450.230","2,450.230","2,450.230","2,450.230","1.10%"
