"Date","Price","Open","High","Low","Change %"
"Sep 29, 2022","514.960","514.960","514.960","514.960","-0.55%"
"Sep 28, 2022","517.830","517.830","517.830","517.830","0.19%"
"Sep 27, 2022","516.870","516.870","516.870","516.870","-0.72%"
"Sep 26, 2022","520.610","520.610","520.610","520.610","-0.55%"
"Sep 23, 2022","523.480","523.480","523.480","523.480","-0.26%"
"Sep 22, 2022","524.840","524.840","524.840","524.840","-0.36%"
"Sep 21, 2022","526.740","526.740","526.740","526.740","-0.09%"
"Sep 20, 2022","527.200","527.200","527.200","527.200","-0.70%"
"Sep 19, 2022","530.930","530.930","530.930","530.930","-0.09%"
"Sep 16, 2022","531.390","531.390","531.390","531.390","-0.45%"
"Sep 15, 2022","533.780","533.780","533.780","533.780","-0.16%"
"Sep 14, 2022","534.640","534.640","534.640","534.640","-0.13%"
"Sep 13, 2022","535.320","535.320","535.320","535.320","-0.80%"
"Sep 12, 2022","539.640","539.640","539.640","539.640","0.35%"
"Sep 09, 2022","537.760","537.760","537.760","537.760","0.05%"
"Sep 08, 2022","537.510","537.510","537.510","537.510","-0.11%"
"Sep 07, 2022","538.120","538.120","538.120","538.120","0.22%"
"Sep 06, 2022","536.940","536.940","536.940","536.940","0.17%"
"Sep 05, 2022","536.010","536.010","536.010","536.010","-0.26%"
"Sep 02, 2022","537.430","537.430","537.430","537.430","-0.11%"
"Sep 01, 2022","538.010","538.010","538.010","538.010","-0.09%"
"Aug 31, 2022","538.480","538.480","538.480","538.480","-0.34%"
"Aug 30, 2022","540.310","540.310","540.310","540.310","-0.34%"
"Aug 29, 2022","542.180","542.180","542.180","542.180","-0.78%"
"Aug 26, 2022","546.430","546.430","546.430","546.430","-0.72%"
"Aug 25, 2022","550.380","550.380","550.380","550.380","0.44%"
"Aug 24, 2022","547.980","547.980","547.980","547.980","-0.19%"
"Aug 23, 2022","549.010","549.010","549.010","549.010","-0.38%"
"Aug 22, 2022","551.080","551.080","551.080","551.080","-0.52%"
"Aug 19, 2022","553.980","553.980","553.980","553.980","-0.57%"
"Aug 18, 2022","557.160","557.160","557.160","557.160","-0.02%"
"Aug 17, 2022","557.280","557.280","557.280","557.280","-0.43%"
"Aug 16, 2022","559.710","559.710","559.710","559.710","-0.32%"
"Aug 15, 2022","561.500","561.500","561.500","561.500","0.69%"
"Aug 12, 2022","557.670","557.670","557.670","557.670","0.24%"
"Aug 11, 2022","556.340","556.340","556.340","556.340","-0.16%"
"Aug 10, 2022","557.220","557.220","557.220","557.220","0.22%"
"Aug 09, 2022","556.020","556.020","556.020","556.020","-0.29%"
"Aug 08, 2022","557.640","557.640","557.640","557.640","0.03%"
"Aug 05, 2022","557.470","557.470","557.470","557.470","-0.42%"
"Aug 04, 2022","559.830","559.830","559.830","559.830","0.26%"
"Aug 03, 2022","558.390","558.390","558.390","558.390","-0.12%"
"Aug 02, 2022","559.070","559.070","559.070","559.070","0.04%"
"Aug 01, 2022","558.850","558.850","558.850","558.850","0.08%"
"Jul 29, 2022","558.410","558.410","558.410","558.410","0.29%"
"Jul 28, 2022","556.790","556.790","556.790","556.790","0.97%"
"Jul 27, 2022","551.460","551.460","551.460","551.460","0.09%"
"Jul 26, 2022","550.940","550.940","550.940","550.940","0.40%"
"Jul 25, 2022","548.730","548.730","548.730","548.730","0.07%"
"Jul 22, 2022","548.320","548.320","548.320","548.320","0.67%"
"Jul 21, 2022","544.680","544.680","544.680","544.680","0.26%"
"Jul 20, 2022","543.290","543.290","543.290","543.290","0.36%"
"Jul 19, 2022","541.330","541.330","541.330","541.330","-0.05%"
"Jul 18, 2022","541.590","541.590","541.590","541.590","-0.40%"
"Jul 15, 2022","543.770","543.770","543.770","543.770","0.33%"
"Jul 14, 2022","541.990","541.990","541.990","541.990","-0.24%"
"Jul 13, 2022","543.300","543.300","543.300","543.300","-0.33%"
"Jul 12, 2022","545.100","545.100","545.100","545.100","0.42%"
"Jul 11, 2022","542.820","542.820","542.820","542.820","0.30%"
"Jul 08, 2022","541.220","541.220","541.220","541.220","0.08%"
"Jul 07, 2022","540.800","540.800","540.800","540.800","-0.05%"
"Jul 06, 2022","541.070","541.070","541.070","541.070","0.48%"
"Jul 05, 2022","538.500","538.500","538.500","538.500","0.61%"
"Jul 04, 2022","535.260","535.260","535.260","535.260","-0.58%"
"Jul 01, 2022","538.370","538.370","538.370","538.370","0.88%"
"Jun 30, 2022","533.650","533.650","533.650","533.650","0.21%"
"Jun 29, 2022","532.540","532.540","532.540","532.540","0.35%"
"Jun 28, 2022","530.700","530.700","530.700","530.700","-0.46%"
"Jun 27, 2022","533.150","533.150","533.150","533.150","-0.19%"
"Jun 24, 2022","534.190","534.190","534.190","534.190","0.39%"
"Jun 23, 2022","532.130","532.130","532.130","532.130","0.83%"
"Jun 22, 2022","527.750","527.750","527.750","527.750","0.47%"
"Jun 21, 2022","525.260","525.260","525.260","525.260","0.06%"
"Jun 20, 2022","524.920","524.920","524.920","524.920","-0.33%"
"Jun 17, 2022","526.650","526.650","526.650","526.650","0.09%"
"Jun 16, 2022","526.180","526.180","526.180","526.180","-0.76%"
"Jun 15, 2022","530.220","530.220","530.220","530.220","0.82%"
"Jun 14, 2022","525.930","525.930","525.930","525.930","-0.78%"
"Jun 13, 2022","530.090","530.090","530.090","530.090","-1.46%"
"Jun 10, 2022","537.930","537.930","537.930","537.930","-0.75%"
"Jun 09, 2022","541.970","541.970","541.970","541.970","-0.79%"
"Jun 08, 2022","546.310","546.310","546.310","546.310","-0.43%"
"Jun 07, 2022","548.670","548.670","548.670","548.670","0.26%"
"Jun 06, 2022","547.260","547.260","547.260","547.260","-0.12%"
"Jun 03, 2022","547.910","547.910","547.910","547.910","-0.34%"
"Jun 02, 2022","549.780","549.780","549.780","549.780","-0.30%"
"Jun 01, 2022","551.420","551.420","551.420","551.420","-0.26%"
"May 31, 2022","552.860","552.860","552.860","552.860","-0.42%"
"May 30, 2022","555.190","555.190","555.190","555.190","-0.23%"
"May 27, 2022","556.450","556.450","556.450","556.450","0.70%"
"May 26, 2022","552.570","552.570","552.570","552.570","-0.01%"
"May 25, 2022","552.640","552.640","552.640","552.640","0.02%"
"May 24, 2022","552.520","552.520","552.520","552.520","-0.03%"
"May 23, 2022","552.710","552.710","552.710","552.710","-0.16%"
"May 20, 2022","553.590","553.590","553.590","553.590","-0.07%"
"May 19, 2022","553.990","553.990","553.990","553.990","-0.23%"
"May 18, 2022","555.260","555.260","555.260","555.260","-0.39%"
"May 17, 2022","557.450","557.450","557.450","557.450","-0.33%"
"May 16, 2022","559.290","559.290","559.290","559.290","0.14%"
"May 13, 2022","558.500","558.500","558.500","558.500","0.24%"
"May 12, 2022","557.160","557.160","557.160","557.160","0.77%"
"May 11, 2022","552.920","552.920","552.920","552.920","-0.15%"
"May 10, 2022","553.730","553.730","553.730","553.730","0.23%"
"May 09, 2022","552.480","552.480","552.480","552.480","-0.47%"
"May 06, 2022","555.100","555.100","555.100","555.100","-1.27%"
"May 05, 2022","562.220","562.220","562.220","562.220","-0.38%"
"May 04, 2022","564.360","564.360","564.360","564.360","0.03%"
"May 03, 2022","564.180","564.180","564.180","564.180","-0.20%"
"May 02, 2022","565.300","565.300","565.300","565.300","0.00%"
"Apr 29, 2022","565.300","565.300","565.300","565.300","-0.55%"
"Apr 28, 2022","568.410","568.410","568.410","568.410","-0.12%"
"Apr 27, 2022","569.120","569.120","569.120","569.120","0.03%"
"Apr 26, 2022","568.940","568.940","568.940","568.940","-0.09%"
"Apr 25, 2022","569.470","569.470","569.470","569.470","0.22%"
"Apr 22, 2022","568.240","568.240","568.240","568.240","-0.73%"
"Apr 21, 2022","572.420","572.420","572.420","572.420","-0.50%"
"Apr 20, 2022","575.320","575.320","575.320","575.320","0.29%"
"Apr 19, 2022","573.630","573.630","573.630","573.630","-0.30%"
"Apr 14, 2022","575.350","575.350","575.350","575.350","-0.28%"
"Apr 13, 2022","576.950","576.950","576.950","576.950","0.24%"
"Apr 12, 2022","575.540","575.540","575.540","575.540","-0.26%"
"Apr 11, 2022","577.030","577.030","577.030","577.030","-0.76%"
"Apr 08, 2022","581.470","581.470","581.470","581.470","0.02%"
"Apr 07, 2022","581.340","581.340","581.340","581.340","-0.15%"
"Apr 06, 2022","582.190","582.190","582.190","582.190","-0.47%"
"Apr 05, 2022","584.960","584.960","584.960","584.960","-0.48%"
"Apr 04, 2022","587.760","587.760","587.760","587.760","0.46%"
"Apr 01, 2022","585.080","585.080","585.080","585.080","-0.05%"
"Mar 31, 2022","585.390","585.390","585.390","585.390","0.28%"
"Mar 30, 2022","583.780","583.780","583.780","583.780","-0.25%"
"Mar 29, 2022","585.230","585.230","585.230","585.230","-0.32%"
"Mar 28, 2022","587.090","587.090","587.090","587.090","-0.02%"
"Mar 25, 2022","587.180","587.180","587.180","587.180","0.12%"
"Mar 24, 2022","586.500","586.500","586.500","586.500","-0.10%"
"Mar 23, 2022","587.060","587.060","587.060","587.060","-0.01%"
"Mar 22, 2022","587.140","587.140","587.140","587.140","0.06%"
"Mar 21, 2022","586.770","586.770","586.770","586.770","-0.17%"
"Mar 18, 2022","587.770","587.770","587.770","587.770","0.47%"
"Mar 17, 2022","585.040","585.040","585.040","585.040","0.21%"
"Mar 16, 2022","583.840","583.840","583.840","583.840","0.34%"
"Mar 15, 2022","581.870","581.870","581.870","581.870","0.45%"
"Mar 14, 2022","579.250","579.250","579.250","579.250","-0.64%"
"Mar 11, 2022","582.970","582.970","582.970","582.970","-0.22%"
"Mar 10, 2022","584.280","584.280","584.280","584.280","-0.29%"
"Mar 09, 2022","586.000","586.000","586.000","586.000","-0.45%"
"Mar 08, 2022","588.620","588.620","588.620","588.620","-0.89%"
"Mar 07, 2022","593.880","593.880","593.880","593.880","-0.81%"
"Mar 04, 2022","598.710","598.710","598.710","598.710","0.42%"
"Mar 03, 2022","596.180","596.180","596.180","596.180","-0.05%"
"Mar 02, 2022","596.490","596.490","596.490","596.490","0.00%"
"Mar 01, 2022","596.480","596.480","596.480","596.480","1.02%"
"Feb 28, 2022","590.440","590.440","590.440","590.440","0.13%"
"Feb 25, 2022","589.650","589.650","589.650","589.650","0.14%"
"Feb 24, 2022","588.840","588.840","588.840","588.840","0.35%"
"Feb 23, 2022","586.800","586.800","586.800","586.800","-0.15%"
"Feb 22, 2022","587.700","587.700","587.700","587.700","-0.39%"
"Feb 21, 2022","590.030","590.030","590.030","590.030","-0.23%"
"Feb 18, 2022","591.410","591.410","591.410","591.410","-0.17%"
"Feb 17, 2022","592.410","592.410","592.410","592.410","-0.14%"
"Feb 16, 2022","593.230","593.230","593.230","593.230","0.34%"
"Feb 15, 2022","591.220","591.220","591.220","591.220","0.02%"
"Feb 14, 2022","591.100","591.100","591.100","591.100","-0.15%"
"Feb 11, 2022","591.980","591.980","591.980","591.980","-0.48%"
"Feb 10, 2022","594.830","594.830","594.830","594.830","-0.48%"
"Feb 09, 2022","597.710","597.710","597.710","597.710","0.65%"
"Feb 08, 2022","593.870","593.870","593.870","593.870","-0.01%"
"Feb 07, 2022","593.950","593.950","593.950","593.950","-0.34%"
"Feb 04, 2022","595.970","595.970","595.970","595.970","-0.60%"
"Feb 03, 2022","599.550","599.550","599.550","599.550","-1.14%"
"Feb 02, 2022","606.480","606.480","606.480","606.480","0.05%"
"Feb 01, 2022","606.190","606.190","606.190","606.190","0.03%"
"Jan 31, 2022","606.030","606.030","606.030","606.030","0.08%"
"Jan 28, 2022","605.550","605.550","605.550","605.550","-0.00%"
"Jan 27, 2022","605.560","605.560","605.560","605.560","0.05%"
"Jan 26, 2022","605.250","605.250","605.250","605.250","-0.10%"
"Jan 25, 2022","605.880","605.880","605.880","605.880","-0.14%"
"Jan 24, 2022","606.700","606.700","606.700","606.700","-0.21%"
"Jan 21, 2022","607.970","607.970","607.970","607.970","-0.31%"
"Jan 20, 2022","609.870","609.870","609.870","609.870","0.03%"
"Jan 19, 2022","609.680","609.680","609.680","609.680","-0.31%"
"Jan 18, 2022","611.550","611.550","611.550","611.550","-0.17%"
"Jan 17, 2022","612.600","612.600","612.600","612.600","-0.14%"
"Jan 14, 2022","613.480","613.480","613.480","613.480","-0.36%"
"Jan 13, 2022","615.700","615.700","615.700","615.700","-0.11%"
"Jan 12, 2022","616.380","616.380","616.380","616.380","0.21%"
"Jan 11, 2022","615.110","615.110","615.110","615.110","0.03%"
"Jan 10, 2022","614.920","614.920","614.920","614.920","-0.15%"
"Jan 07, 2022","615.860","615.860","615.860","615.860","-0.26%"
"Jan 06, 2022","617.460","617.460","617.460","617.460","-0.37%"
"Jan 05, 2022","619.740","619.740","619.740","619.740","-0.32%"
"Jan 04, 2022","621.700","621.700","621.700","621.700","0.00%"
"Jan 03, 2022","621.680","621.680","621.680","621.680","-0.07%"
"Dec 31, 2021","622.140","622.140","622.140","622.140","-0.03%"
"Dec 30, 2021","622.340","622.340","622.340","622.340","-0.07%"
"Dec 29, 2021","622.800","622.800","622.800","622.800","-0.32%"
"Dec 28, 2021","624.820","624.820","624.820","624.820","0.06%"
"Dec 27, 2021","624.420","624.420","624.420","624.420","0.10%"
"Dec 24, 2021","623.770","623.770","623.770","623.770","0.04%"
"Dec 23, 2021","623.550","623.550","623.550","623.550","-0.06%"
"Dec 22, 2021","623.930","623.930","623.930","623.930","0.11%"
"Dec 21, 2021","623.240","623.240","623.240","623.240","-0.08%"
"Dec 20, 2021","623.710","623.710","623.710","623.710","-0.44%"
"Dec 17, 2021","626.450","626.450","626.450","626.450","-0.04%"
"Dec 16, 2021","626.670","626.670","626.670","626.670","-0.19%"
"Dec 15, 2021","627.850","627.850","627.850","627.850","0.20%"
"Dec 14, 2021","626.590","626.590","626.590","626.590","-0.33%"
"Dec 13, 2021","628.680","628.680","628.680","628.680","0.12%"
"Dec 10, 2021","627.900","627.900","627.900","627.900","0.05%"
"Dec 09, 2021","627.600","627.600","627.600","627.600","0.12%"
"Dec 08, 2021","626.840","626.840","626.840","626.840","-0.28%"
"Dec 07, 2021","628.600","628.600","628.600","628.600","0.54%"
"Dec 06, 2021","625.220","625.220","625.220","625.220","0.17%"
"Dec 03, 2021","624.180","624.180","624.180","624.180","0.10%"
"Dec 02, 2021","623.550","623.550","623.550","623.550","0.29%"
"Dec 01, 2021","621.760","621.760","621.760","621.760","-0.33%"
"Nov 30, 2021","623.810","623.810","623.810","623.810","-0.09%"
"Nov 29, 2021","624.400","624.400","624.400","624.400","-0.01%"
"Nov 26, 2021","624.460","624.460","624.460","624.460","-0.42%"
"Nov 25, 2021","627.070","627.070","627.070","627.070","0.14%"
"Nov 24, 2021","626.180","626.180","626.180","626.180","0.06%"
"Nov 23, 2021","625.830","625.830","625.830","625.830","-0.52%"
"Nov 22, 2021","629.100","629.100","629.100","629.100","-0.25%"
"Nov 19, 2021","630.690","630.690","630.690","630.690","0.25%"
"Nov 18, 2021","629.120","629.120","629.120","629.120","0.12%"
"Nov 17, 2021","628.380","628.380","628.380","628.380","0.01%"
"Nov 16, 2021","628.340","628.340","628.340","628.340","0.22%"
"Nov 15, 2021","626.990","626.990","626.990","626.990","-0.07%"
"Nov 12, 2021","627.430","627.430","627.430","627.430","0.27%"
"Nov 11, 2021","625.710","625.710","625.710","625.710","-0.05%"
"Nov 10, 2021","626.000","626.000","626.000","626.000","-0.39%"
"Nov 09, 2021","628.470","628.470","628.470","628.470","0.26%"
"Nov 08, 2021","626.860","626.860","626.860","626.860","-0.22%"
"Nov 05, 2021","628.230","628.230","628.230","628.230","0.35%"
"Nov 04, 2021","626.060","626.060","626.060","626.060","0.45%"
"Nov 03, 2021","623.270","623.270","623.270","623.270","0.16%"
"Nov 02, 2021","622.300","622.300","622.300","622.300","0.43%"
"Nov 01, 2021","619.640","619.640","619.640","619.640","-0.04%"
"Oct 29, 2021","619.890","619.890","619.890","619.890","-0.00%"
"Oct 28, 2021","619.900","619.900","619.900","619.900","-0.22%"
"Oct 27, 2021","621.280","621.280","621.280","621.280","0.24%"
"Oct 26, 2021","619.800","619.800","619.800","619.800","0.11%"
"Oct 25, 2021","619.120","619.120","619.120","619.120","0.10%"
"Oct 22, 2021","618.480","618.480","618.480","618.480","0.06%"
"Oct 21, 2021","618.130","618.130","618.130","618.130","-0.02%"
"Oct 20, 2021","618.260","618.260","618.260","618.260","0.18%"
"Oct 19, 2021","617.170","617.170","617.170","617.170","-0.14%"
"Oct 18, 2021","618.010","618.010","618.010","618.010","-0.04%"
"Oct 15, 2021","618.250","618.250","618.250","618.250","0.10%"
"Oct 14, 2021","617.630","617.630","617.630","617.630","0.59%"
"Oct 13, 2021","614.010","614.010","614.010","614.010","0.29%"
"Oct 12, 2021","612.260","612.260","612.260","612.260","-0.19%"
"Oct 11, 2021","613.430","613.430","613.430","613.430","-0.26%"
"Oct 08, 2021","615.010","615.010","615.010","615.010","-0.17%"
"Oct 07, 2021","616.030","616.030","616.030","616.030","0.39%"
"Oct 06, 2021","613.640","613.640","613.640","613.640","-0.02%"
"Oct 05, 2021","613.770","613.770","613.770","613.770","0.01%"
"Oct 04, 2021","613.710","613.710","613.710","613.710","-0.30%"
"Oct 01, 2021","615.560","615.560","615.560","615.560","0.13%"
"Sep 30, 2021","614.750","614.750","614.750","614.750","-0.15%"
"Sep 29, 2021","615.660","615.660","615.660","615.660","0.03%"
"Sep 28, 2021","615.450","615.450","615.450","615.450","-0.48%"
"Sep 27, 2021","618.430","618.430","618.430","618.430","-0.07%"
"Sep 24, 2021","618.840","618.840","618.840","618.840","-0.18%"
"Sep 23, 2021","619.980","619.980","619.980","619.980","-0.04%"
"Sep 22, 2021","620.250","620.250","620.250","620.250","0.21%"
"Sep 21, 2021","618.920","618.920","618.920","618.920","-0.01%"
"Sep 20, 2021","618.970","618.970","618.970","618.970","-0.31%"
"Sep 17, 2021","620.890","620.890","620.890","620.890","-0.12%"
"Sep 16, 2021","621.660","621.660","621.660","621.660","0.08%"
"Sep 15, 2021","621.150","621.150","621.150","621.150","-0.15%"
"Sep 14, 2021","622.110","622.110","622.110","622.110","0.01%"
"Sep 13, 2021","622.070","622.070","622.070","622.070","-0.05%"
"Sep 10, 2021","622.360","622.360","622.360","622.360","-0.17%"
"Sep 09, 2021","623.430","623.430","623.430","623.430","0.09%"
"Sep 08, 2021","622.840","622.840","622.840","622.840","-0.07%"
"Sep 07, 2021","623.270","623.270","623.270","623.270","-0.19%"
"Sep 06, 2021","624.440","624.440","624.440","624.440","0.10%"
"Sep 03, 2021","623.800","623.800","623.800","623.800","-0.11%"
"Sep 02, 2021","624.500","624.500","624.500","624.500","0.08%"
"Sep 01, 2021","624.000","624.000","624.000","624.000","-0.08%"
"Aug 31, 2021","624.520","624.520","624.520","624.520","-0.25%"
"Aug 30, 2021","626.060","626.060","626.060","626.060","0.18%"
"Aug 27, 2021","624.920","624.920","624.920","624.920","0.13%"
"Aug 26, 2021","624.090","624.090","624.090","624.090","-0.18%"
"Aug 25, 2021","625.210","625.210","625.210","625.210","-0.23%"
"Aug 24, 2021","626.620","626.620","626.620","626.620","0.09%"
"Aug 23, 2021","626.040","626.040","626.040","626.040","0.09%"
"Aug 20, 2021","625.490","625.490","625.490","625.490","0.12%"
"Aug 19, 2021","624.740","624.740","624.740","624.740","-0.11%"
"Aug 18, 2021","625.440","625.440","625.440","625.440","-0.06%"
"Aug 17, 2021","625.840","625.840","625.840","625.840","-0.02%"
"Aug 16, 2021","625.990","625.990","625.990","625.990","-0.07%"
"Aug 13, 2021","626.450","626.450","626.450","626.450","-0.06%"
"Aug 12, 2021","626.800","626.800","626.800","626.800","0.09%"
"Aug 11, 2021","626.210","626.210","626.210","626.210","-0.02%"
"Aug 10, 2021","626.350","626.350","626.350","626.350","0.09%"
"Aug 09, 2021","625.800","625.800","625.800","625.800","0.08%"
"Aug 06, 2021","625.330","625.330","625.330","625.330","-0.06%"
"Aug 05, 2021","625.730","625.730","625.730","625.730","0.08%"
"Aug 04, 2021","625.250","625.250","625.250","625.250","0.15%"
"Aug 03, 2021","624.340","624.340","624.340","624.340","0.07%"
"Aug 02, 2021","623.920","623.920","623.920","623.920","0.18%"
"Jul 30, 2021","622.770","622.770","622.770","622.770","-0.06%"
"Jul 29, 2021","623.130","623.130","623.130","623.130","0.07%"
"Jul 28, 2021","622.670","622.670","622.670","622.670","0.04%"
"Jul 27, 2021","622.420","622.420","622.420","622.420","-0.11%"
"Jul 26, 2021","623.100","623.100","623.100","623.100","-0.07%"
"Jul 23, 2021","623.520","623.520","623.520","623.520","0.18%"
"Jul 22, 2021","622.410","622.410","622.410","622.410","0.30%"
"Jul 21, 2021","620.550","620.550","620.550","620.550","0.16%"
"Jul 20, 2021","619.540","619.540","619.540","619.540","0.26%"
"Jul 19, 2021","617.950","617.950","617.950","617.950","-0.30%"
"Jul 16, 2021","619.800","619.800","619.800","619.800","-0.02%"
"Jul 15, 2021","619.930","619.930","619.930","619.930","-0.01%"
"Jul 14, 2021","619.990","619.990","619.990","619.990","0.08%"
"Jul 13, 2021","619.510","619.510","619.510","619.510","0.12%"
"Jul 12, 2021","618.750","618.750","618.750","618.750","0.17%"
"Jul 09, 2021","617.700","617.700","617.700","617.700","0.03%"
"Jul 08, 2021","617.500","617.500","617.500","617.500","-0.35%"
"Jul 07, 2021","619.650","619.650","619.650","619.650","0.21%"
"Jul 06, 2021","618.350","618.350","618.350","618.350","0.18%"
"Jul 05, 2021","617.250","617.250","617.250","617.250","-0.01%"
"Jul 02, 2021","617.330","617.330","617.330","617.330","0.26%"
"Jul 01, 2021","615.730","615.730","615.730","615.730","0.07%"
"Jun 30, 2021","615.290","615.290","615.290","615.290","0.20%"
"Jun 29, 2021","614.080","614.080","614.080","614.080","0.00%"
"Jun 28, 2021","614.080","614.080","614.080","614.080","0.15%"
"Jun 25, 2021","613.160","613.160","613.160","613.160","-0.09%"
"Jun 24, 2021","613.720","613.720","613.720","613.720","0.16%"
"Jun 23, 2021","612.720","612.720","612.720","612.720","-0.01%"
"Jun 22, 2021","612.810","612.810","612.810","612.810","0.09%"
"Jun 21, 2021","612.250","612.250","612.250","612.250","-0.06%"
"Jun 18, 2021","612.620","612.620","612.620","612.620","-0.09%"
"Jun 17, 2021","613.180","613.180","613.180","613.180","0.07%"
"Jun 16, 2021","612.730","612.730","612.730","612.730","0.02%"
"Jun 15, 2021","612.600","612.600","612.600","612.600","-0.09%"
"Jun 14, 2021","613.140","613.140","613.140","613.140","-0.05%"
"Jun 11, 2021","613.470","613.470","613.470","613.470","0.27%"
"Jun 10, 2021","611.810","611.810","611.810","611.810","0.16%"
"Jun 09, 2021","610.860","610.860","610.860","610.860","0.05%"
"Jun 08, 2021","610.550","610.550","610.550","610.550","0.16%"
"Jun 07, 2021","609.590","609.590","609.590","609.590","-0.10%"
"Jun 04, 2021","610.190","610.190","610.190","610.190","0.16%"
"Jun 03, 2021","609.220","609.220","609.220","609.220","0.03%"
"Jun 02, 2021","609.030","609.030","609.030","609.030","0.17%"
"Jun 01, 2021","607.990","607.990","607.990","607.990","-0.04%"
"May 31, 2021","608.260","608.260","608.260","608.260","0.00%"
"May 28, 2021","608.230","608.230","608.230","608.230","0.19%"
"May 27, 2021","607.100","607.100","607.100","607.100","-0.10%"
"May 26, 2021","607.680","607.680","607.680","607.680","0.26%"
"May 25, 2021","606.090","606.090","606.090","606.090","0.14%"
"May 24, 2021","605.240","605.240","605.240","605.240","0.12%"
"May 21, 2021","604.490","604.490","604.490","604.490","0.23%"
"May 20, 2021","603.130","603.130","603.130","603.130","0.26%"
"May 19, 2021","601.540","601.540","601.540","601.540","-0.19%"
"May 18, 2021","602.690","602.690","602.690","602.690","-0.14%"
"May 17, 2021","603.540","603.540","603.540","603.540","-0.14%"
"May 14, 2021","604.400","604.400","604.400","604.400","0.36%"
"May 13, 2021","602.250","602.250","602.250","602.250","-0.06%"
"May 12, 2021","602.620","602.620","602.620","602.620","-0.44%"
"May 11, 2021","605.270","605.270","605.270","605.270","-0.69%"
"May 10, 2021","609.480","609.480","609.480","609.480","-0.09%"
"May 07, 2021","610.020","610.020","610.020","610.020","0.01%"
"May 06, 2021","609.970","609.970","609.970","609.970","-0.02%"
"May 05, 2021","610.070","610.070","610.070","610.070","0.06%"
"May 04, 2021","609.700","609.700","609.700","609.700","-0.04%"
"May 03, 2021","609.930","609.930","609.930","609.930","-0.10%"
"Apr 29, 2021","610.510","610.510","610.510","610.510","-0.17%"
"Apr 28, 2021","611.530","611.530","611.530","611.530","-0.10%"
"Apr 27, 2021","612.160","612.160","612.160","612.160","-0.03%"
"Apr 26, 2021","612.350","612.350","612.350","612.350","0.01%"
"Apr 23, 2021","612.260","612.260","612.260","612.260","0.07%"
"Apr 22, 2021","611.830","611.830","611.830","611.830","0.07%"
"Apr 21, 2021","611.390","611.390","611.390","611.390","0.14%"
"Apr 20, 2021","610.510","610.510","610.510","610.510","-0.32%"
"Apr 19, 2021","612.450","612.450","612.450","612.450","-0.27%"
"Apr 16, 2021","614.090","614.090","614.090","614.090","0.11%"
"Apr 15, 2021","613.420","613.420","613.420","613.420","0.27%"
"Apr 14, 2021","611.740","611.740","611.740","611.740","-0.18%"
"Apr 13, 2021","612.870","612.870","612.870","612.870","-0.05%"
"Apr 12, 2021","613.180","613.180","613.180","613.180","-0.10%"
"Apr 09, 2021","613.810","613.810","613.810","613.810","-0.05%"
"Apr 08, 2021","614.110","614.110","614.110","614.110","0.11%"
"Apr 07, 2021","613.410","613.410","613.410","613.410","-0.06%"
"Apr 06, 2021","613.770","613.770","613.770","613.770","0.02%"
"Apr 01, 2021","613.670","613.670","613.670","613.670","0.39%"
"Mar 31, 2021","611.310","611.310","611.310","611.310","0.05%"
"Mar 30, 2021","611.030","611.030","611.030","611.030","-0.03%"
"Mar 29, 2021","611.190","611.190","611.190","611.190","-0.04%"
"Mar 26, 2021","611.460","611.460","611.460","611.460","0.30%"
"Mar 25, 2021","609.640","609.640","609.640","609.640","0.24%"
"Mar 24, 2021","608.190","608.190","608.190","608.190","-0.10%"
"Mar 23, 2021","608.820","608.820","608.820","608.820","0.00%"
"Mar 22, 2021","608.800","608.800","608.800","608.800","0.03%"
"Mar 19, 2021","608.610","608.610","608.610","608.610","-0.12%"
"Mar 18, 2021","609.370","609.370","609.370","609.370","-0.10%"
"Mar 17, 2021","610.010","610.010","610.010","610.010","-0.35%"
"Mar 16, 2021","612.160","612.160","612.160","612.160","0.09%"
"Mar 15, 2021","611.640","611.640","611.640","611.640","0.20%"
"Mar 12, 2021","610.430","610.430","610.430","610.430","0.04%"
"Mar 11, 2021","610.200","610.200","610.200","610.200","0.41%"
"Mar 10, 2021","607.680","607.680","607.680","607.680","0.17%"
"Mar 09, 2021","606.620","606.620","606.620","606.620","0.30%"
"Mar 08, 2021","604.780","604.780","604.780","604.780","0.28%"
"Mar 05, 2021","603.100","603.100","603.100","603.100","0.16%"
"Mar 04, 2021","602.130","602.130","602.130","602.130","-0.28%"
"Mar 03, 2021","603.800","603.800","603.800","603.800","-0.39%"
"Mar 02, 2021","606.190","606.190","606.190","606.190","0.04%"
"Mar 01, 2021","605.930","605.930","605.930","605.930","1.04%"
"Feb 26, 2021","599.700","599.700","599.700","599.700","-0.33%"
"Feb 25, 2021","601.710","601.710","601.710","601.710","-0.54%"
"Feb 24, 2021","604.980","604.980","604.980","604.980","0.07%"
"Feb 23, 2021","604.540","604.540","604.540","604.540","-0.24%"
"Feb 22, 2021","606.020","606.020","606.020","606.020","-0.01%"
"Feb 19, 2021","606.100","606.100","606.100","606.100","-0.06%"
"Feb 18, 2021","606.440","606.440","606.440","606.440","-0.44%"
"Feb 17, 2021","609.090","609.090","609.090","609.090","0.05%"
"Feb 16, 2021","608.770","608.770","608.770","608.770","-0.03%"
"Feb 15, 2021","608.950","608.950","608.950","608.950","-0.07%"
