"Date","Price","Open","High","Low","Change %"
"Jul 15, 2022","172.450","172.450","172.450","172.450","0.58%"
"Jul 14, 2022","171.450","171.450","171.450","171.450","-0.20%"
"Jul 13, 2022","171.790","171.790","171.790","171.790","-0.54%"
"Jul 12, 2022","172.730","172.730","172.730","172.730","-0.02%"
"Jul 11, 2022","172.760","172.760","172.760","172.760","-0.14%"
"Jul 08, 2022","173.000","173.000","173.000","173.000","0.03%"
"Jul 07, 2022","172.940","172.940","172.940","172.940","0.87%"
"Jul 06, 2022","171.450","171.450","171.450","171.450","0.53%"
"Jul 05, 2022","170.550","170.550","170.550","170.550","0.48%"
"Jul 01, 2022","169.740","169.740","169.740","169.740","0.59%"
"Jun 30, 2022","168.740","168.740","168.740","168.740","-0.44%"
"Jun 29, 2022","169.480","169.480","169.480","169.480","-0.31%"
"Jun 28, 2022","170.000","170.000","170.000","170.000","-0.23%"
"Jun 27, 2022","170.400","170.400","170.400","170.400","-0.23%"
"Jun 24, 2022","170.800","170.800","170.800","170.800","1.96%"
"Jun 22, 2022","167.520","167.520","167.520","167.520","-0.19%"
"Jun 21, 2022","167.840","167.840","167.840","167.840","0.36%"
"Jun 17, 2022","167.230","167.230","167.230","167.230","0.29%"
"Jun 16, 2022","166.750","166.750","166.750","166.750","-1.72%"
"Jun 15, 2022","169.660","169.660","169.660","169.660","0.88%"
"Jun 14, 2022","168.180","168.180","168.180","168.180","-0.60%"
"Jun 13, 2022","169.200","169.200","169.200","169.200","-1.96%"
"Jun 10, 2022","172.590","172.590","172.590","172.590","-1.36%"
"Jun 09, 2022","174.970","174.970","174.970","174.970","-0.77%"
"Jun 08, 2022","176.330","176.330","176.330","176.330","-0.40%"
"Jun 07, 2022","177.030","177.030","177.030","177.030","0.33%"
"Jun 03, 2022","176.440","176.440","176.440","176.440","-0.40%"
"Jun 02, 2022","177.140","177.140","177.140","177.140","0.31%"
"Jun 01, 2022","176.600","176.600","176.600","176.600","-0.34%"
"May 31, 2022","177.210","177.210","177.210","177.210","1.59%"
"May 25, 2022","174.440","174.440","174.440","174.440","0.55%"
"May 24, 2022","173.490","173.490","173.490","173.490","-0.74%"
"May 23, 2022","174.780","174.780","174.780","174.780","0.02%"
"May 20, 2022","174.740","174.740","174.740","174.740","0.43%"
"May 19, 2022","174.000","174.000","174.000","174.000","-0.57%"
"May 18, 2022","174.990","174.990","174.990","174.990","-0.97%"
"May 17, 2022","176.700","176.700","176.700","176.700","0.27%"
"May 16, 2022","176.220","176.220","176.220","176.220","-0.06%"
"May 13, 2022","176.330","176.330","176.330","176.330","1.25%"
"May 12, 2022","174.160","174.160","174.160","174.160","0.39%"
"May 11, 2022","173.480","173.480","173.480","173.480","0.02%"
"May 10, 2022","173.450","173.450","173.450","173.450","-2.74%"
"May 05, 2022","178.330","178.330","178.330","178.330","-1.06%"
"May 04, 2022","180.240","180.240","180.240","180.240","0.26%"
"May 03, 2022","179.770","179.770","179.770","179.770","0.06%"
"May 02, 2022","179.660","179.660","179.660","179.660","-0.37%"
"Apr 29, 2022","180.320","180.320","180.320","180.320","-0.54%"
"Apr 28, 2022","181.290","181.290","181.290","181.290","0.57%"
"Apr 27, 2022","180.270","180.270","180.270","180.270","0.56%"
"Apr 26, 2022","179.270","179.270","179.270","179.270","-0.62%"
"Apr 25, 2022","180.380","180.380","180.380","180.380","-0.09%"
"Apr 22, 2022","180.550","180.550","180.550","180.550","-1.14%"
"Apr 21, 2022","182.640","182.640","182.640","182.640","-0.44%"
"Apr 20, 2022","183.450","183.450","183.450","183.450","-0.13%"
"Apr 19, 2022","183.690","183.690","183.690","183.690","-0.16%"
"Apr 14, 2022","183.980","183.980","183.980","183.980","0.01%"
"Apr 13, 2022","183.970","183.970","183.970","183.970","0.36%"
"Apr 12, 2022","183.310","183.310","183.310","183.310","0.05%"
"Apr 11, 2022","183.220","183.220","183.220","183.220","-0.82%"
"Apr 08, 2022","184.740","184.740","184.740","184.740","0.01%"
"Apr 07, 2022","184.720","184.720","184.720","184.720","-0.05%"
"Apr 06, 2022","184.820","184.820","184.820","184.820","-1.02%"
"Apr 05, 2022","186.720","186.720","186.720","186.720","-0.27%"
"Apr 04, 2022","187.230","187.230","187.230","187.230","0.68%"
"Apr 01, 2022","185.970","185.970","185.970","185.970","0.43%"
"Mar 31, 2022","185.180","185.180","185.180","185.180","-0.39%"
"Mar 30, 2022","185.900","185.900","185.900","185.900","-0.46%"
"Mar 29, 2022","186.760","186.760","186.760","186.760","0.56%"
"Mar 28, 2022","185.720","185.720","185.720","185.720","0.21%"
"Mar 25, 2022","185.340","185.340","185.340","185.340","0.07%"
"Mar 24, 2022","185.210","185.210","185.210","185.210","-0.03%"
"Mar 23, 2022","185.270","185.270","185.270","185.270","-0.44%"
"Mar 22, 2022","186.080","186.080","186.080","186.080","0.65%"
"Mar 21, 2022","184.880","184.880","184.880","184.880","-0.06%"
"Mar 18, 2022","184.990","184.990","184.990","184.990","0.91%"
"Mar 17, 2022","183.320","183.320","183.320","183.320","0.13%"
"Mar 16, 2022","183.080","183.080","183.080","183.080","1.58%"
"Mar 15, 2022","180.230","180.230","180.230","180.230","0.30%"
"Mar 14, 2022","179.690","179.690","179.690","179.690","-0.45%"
"Mar 11, 2022","180.500","180.500","180.500","180.500","-0.09%"
"Mar 10, 2022","180.670","180.670","180.670","180.670","-0.34%"
"Mar 09, 2022","181.280","181.280","181.280","181.280","0.99%"
"Mar 08, 2022","179.500","179.500","179.500","179.500","-0.67%"
"Mar 07, 2022","180.710","180.710","180.710","180.710","-1.29%"
"Mar 04, 2022","183.080","183.080","183.080","183.080","-0.81%"
"Mar 03, 2022","184.570","184.570","184.570","184.570","-0.67%"
"Mar 02, 2022","185.810","185.810","185.810","185.810","0.48%"
"Mar 01, 2022","184.930","184.930","184.930","184.930","-0.22%"
"Feb 28, 2022","185.330","185.330","185.330","185.330","0.18%"
"Feb 25, 2022","184.990","184.990","184.990","184.990","0.95%"
"Feb 24, 2022","183.250","183.250","183.250","183.250","-0.01%"
"Feb 23, 2022","183.270","183.270","183.270","183.270","-0.49%"
"Feb 22, 2022","184.180","184.180","184.180","184.180","-0.87%"
"Feb 18, 2022","185.790","185.790","185.790","185.790","-0.39%"
"Feb 17, 2022","186.510","186.510","186.510","186.510","-0.61%"
"Feb 16, 2022","187.650","187.650","187.650","187.650","0.15%"
"Feb 15, 2022","187.370","187.370","187.370","187.370","0.70%"
"Feb 14, 2022","186.060","186.060","186.060","186.060","-0.45%"
"Feb 11, 2022","186.900","186.900","186.900","186.900","-0.57%"
"Feb 10, 2022","187.970","187.970","187.970","187.970","-0.55%"
"Feb 09, 2022","189.010","189.010","189.010","189.010","1.10%"
"Feb 08, 2022","186.960","186.960","186.960","186.960","0.06%"
"Feb 07, 2022","186.840","186.840","186.840","186.840","0.01%"
"Feb 04, 2022","186.830","186.830","186.830","186.830","-0.59%"
"Feb 03, 2022","187.940","187.940","187.940","187.940","-1.62%"
"Feb 02, 2022","191.040","191.040","191.040","191.040","0.07%"
"Feb 01, 2022","190.910","190.910","190.910","190.910","0.39%"
"Jan 31, 2022","190.160","190.160","190.160","190.160","0.79%"
"Jan 28, 2022","188.670","188.670","188.670","188.670","0.07%"
"Jan 27, 2022","188.530","188.530","188.530","188.530","0.16%"
"Jan 26, 2022","188.220","188.220","188.220","188.220","0.19%"
"Jan 25, 2022","187.860","187.860","187.860","187.860","-0.24%"
"Jan 24, 2022","188.310","188.310","188.310","188.310","-0.97%"
"Jan 21, 2022","190.150","190.150","190.150","190.150","-1.04%"
"Jan 20, 2022","192.140","192.140","192.140","192.140","-0.06%"
"Jan 19, 2022","192.250","192.250","192.250","192.250","-0.14%"
"Jan 18, 2022","192.510","192.510","192.510","192.510","-0.55%"
"Jan 14, 2022","193.570","193.570","193.570","193.570","-0.43%"
"Jan 13, 2022","194.400","194.400","194.400","194.400","-0.45%"
"Jan 12, 2022","195.270","195.270","195.270","195.270","0.15%"
"Jan 11, 2022","194.970","194.970","194.970","194.970","0.53%"
"Jan 10, 2022","193.950","193.950","193.950","193.950","-0.57%"
"Jan 07, 2022","195.060","195.060","195.060","195.060","-0.37%"
"Jan 06, 2022","195.780","195.780","195.780","195.780","-0.48%"
"Jan 05, 2022","196.720","196.720","196.720","196.720","-0.77%"
"Jan 04, 2022","198.240","198.240","198.240","198.240","0.10%"
"Jan 03, 2022","198.040","198.040","198.040","198.040","0.18%"
"Dec 31, 2021","197.690","197.690","197.690","197.690","-0.14%"
"Dec 30, 2021","197.970","197.970","197.970","197.970","0.13%"
"Dec 29, 2021","197.720","197.720","197.720","197.720","-0.21%"
"Dec 28, 2021","198.130","198.130","198.130","198.130","0.27%"
"Dec 27, 2021","197.600","197.600","197.600","197.600","0.32%"
"Dec 23, 2021","196.960","196.960","196.960","196.960","0.40%"
"Dec 22, 2021","196.170","196.170","196.170","196.170","0.40%"
"Dec 21, 2021","195.380","195.380","195.380","195.380","0.86%"
"Dec 20, 2021","193.710","193.710","193.710","193.710","-0.79%"
"Dec 17, 2021","195.250","195.250","195.250","195.250","-0.29%"
"Dec 16, 2021","195.820","195.820","195.820","195.820","-0.04%"
"Dec 15, 2021","195.900","195.900","195.900","195.900","0.33%"
"Dec 14, 2021","195.250","195.250","195.250","195.250","-0.66%"
"Dec 13, 2021","196.540","196.540","196.540","196.540","-0.23%"
"Dec 10, 2021","197.000","197.000","197.000","197.000","-0.07%"
"Dec 09, 2021","197.140","197.140","197.140","197.140","-0.01%"
"Dec 08, 2021","197.160","197.160","197.160","197.160","-0.26%"
"Dec 07, 2021","197.680","197.680","197.680","197.680","1.29%"
"Dec 06, 2021","195.160","195.160","195.160","195.160","0.52%"
"Dec 03, 2021","194.160","194.160","194.160","194.160","-0.25%"
"Dec 02, 2021","194.650","194.650","194.650","194.650","0.16%"
"Dec 01, 2021","194.330","194.330","194.330","194.330","-0.25%"
"Nov 30, 2021","194.810","194.810","194.810","194.810","-0.57%"
"Nov 29, 2021","195.930","195.930","195.930","195.930","0.43%"
"Nov 26, 2021","195.090","195.090","195.090","195.090","-1.61%"
"Nov 24, 2021","198.280","198.280","198.280","198.280","0.12%"
"Nov 23, 2021","198.050","198.050","198.050","198.050","-0.72%"
"Nov 22, 2021","199.490","199.490","199.490","199.490","-0.20%"
"Nov 19, 2021","199.890","199.890","199.890","199.890","-0.03%"
"Nov 18, 2021","199.950","199.950","199.950","199.950","-0.26%"
"Nov 17, 2021","200.470","200.470","200.470","200.470","-0.04%"
"Nov 16, 2021","200.560","200.560","200.560","200.560","0.47%"
"Nov 12, 2021","199.620","199.620","199.620","199.620","0.46%"
"Nov 09, 2021","198.700","198.700","198.700","198.700","-0.01%"
"Nov 08, 2021","198.720","198.720","198.720","198.720","-0.02%"
"Nov 05, 2021","198.750","198.750","198.750","198.750","0.19%"
"Nov 04, 2021","198.380","198.380","198.380","198.380","0.61%"
"Nov 03, 2021","197.180","197.180","197.180","197.180","0.24%"
"Nov 02, 2021","196.700","196.700","196.700","196.700","0.42%"
"Oct 29, 2021","195.870","195.870","195.870","195.870","0.20%"
"Oct 28, 2021","195.470","195.470","195.470","195.470","-0.07%"
"Oct 27, 2021","195.600","195.600","195.600","195.600","-0.24%"
"Oct 26, 2021","196.070","196.070","196.070","196.070","0.26%"
"Oct 25, 2021","195.570","195.570","195.570","195.570","0.16%"
"Oct 22, 2021","195.250","195.250","195.250","195.250","0.07%"
"Oct 21, 2021","195.120","195.120","195.120","195.120","0.05%"
"Oct 20, 2021","195.030","195.030","195.030","195.030","0.15%"
"Oct 19, 2021","194.730","194.730","194.730","194.730","0.15%"
"Oct 18, 2021","194.440","194.440","194.440","194.440","-0.05%"
"Oct 15, 2021","194.530","194.530","194.530","194.530","0.27%"
"Oct 14, 2021","194.000","194.000","194.000","194.000","0.82%"
"Oct 13, 2021","192.430","192.430","192.430","192.430","0.38%"
"Oct 12, 2021","191.700","191.700","191.700","191.700","-0.03%"
"Oct 11, 2021","191.760","191.760","191.760","191.760","-0.24%"
"Oct 08, 2021","192.230","192.230","192.230","192.230","-0.14%"
"Oct 07, 2021","192.500","192.500","192.500","192.500","0.69%"
"Oct 06, 2021","191.180","191.180","191.180","191.180","-0.15%"
"Oct 05, 2021","191.460","191.460","191.460","191.460","0.36%"
"Oct 04, 2021","190.770","190.770","190.770","190.770","-0.54%"
"Oct 01, 2021","191.810","191.810","191.810","191.810","0.14%"
"Sep 30, 2021","191.550","191.550","191.550","191.550","-0.14%"
"Sep 29, 2021","191.810","191.810","191.810","191.810","0.13%"
"Sep 28, 2021","191.560","191.560","191.560","191.560","-1.22%"
"Sep 27, 2021","193.930","193.930","193.930","193.930","-0.12%"
"Sep 24, 2021","194.170","194.170","194.170","194.170","-0.25%"
"Sep 23, 2021","194.650","194.650","194.650","194.650","0.50%"
"Sep 22, 2021","193.690","193.690","193.690","193.690","0.39%"
"Sep 21, 2021","192.940","192.940","192.940","192.940","0.22%"
"Sep 20, 2021","192.510","192.510","192.510","192.510","-0.87%"
"Sep 17, 2021","194.200","194.200","194.200","194.200","-0.22%"
"Sep 16, 2021","194.630","194.630","194.630","194.630","0.23%"
"Sep 15, 2021","194.180","194.180","194.180","194.180","-0.18%"
"Sep 14, 2021","194.530","194.530","194.530","194.530","-0.11%"
"Sep 13, 2021","194.740","194.740","194.740","194.740","0.03%"
"Sep 10, 2021","194.690","194.690","194.690","194.690","-0.30%"
"Sep 09, 2021","195.280","195.280","195.280","195.280","0.02%"
"Sep 08, 2021","195.240","195.240","195.240","195.240","-0.27%"
"Sep 07, 2021","195.760","195.760","195.760","195.760","0.04%"
"Sep 03, 2021","195.680","195.680","195.680","195.680","-0.17%"
"Sep 02, 2021","196.020","196.020","196.020","196.020","0.16%"
"Sep 01, 2021","195.700","195.700","195.700","195.700","0.06%"
"Aug 31, 2021","195.590","195.590","195.590","195.590","-0.03%"
"Aug 30, 2021","195.640","195.640","195.640","195.640","0.13%"
"Aug 27, 2021","195.390","195.390","195.390","195.390","0.32%"
"Aug 26, 2021","194.760","194.760","194.760","194.760","-0.26%"
"Aug 25, 2021","195.270","195.270","195.270","195.270","-0.01%"
"Aug 24, 2021","195.290","195.290","195.290","195.290","0.25%"
"Aug 23, 2021","194.800","194.800","194.800","194.800","0.31%"
"Aug 20, 2021","194.200","194.200","194.200","194.200","0.24%"
"Aug 19, 2021","193.730","193.730","193.730","193.730","-0.44%"
"Aug 18, 2021","194.590","194.590","194.590","194.590","-0.09%"
"Aug 16, 2021","194.760","194.760","194.760","194.760","-0.19%"
"Aug 13, 2021","195.140","195.140","195.140","195.140","-0.10%"
"Aug 12, 2021","195.340","195.340","195.340","195.340","0.05%"
"Aug 11, 2021","195.250","195.250","195.250","195.250","0.03%"
"Aug 10, 2021","195.190","195.190","195.190","195.190","0.24%"
"Aug 09, 2021","194.730","194.730","194.730","194.730","-0.02%"
"Aug 06, 2021","194.760","194.760","194.760","194.760","0.13%"
"Aug 05, 2021","194.500","194.500","194.500","194.500","0.35%"
"Aug 04, 2021","193.830","193.830","193.830","193.830","0.19%"
"Aug 03, 2021","193.460","193.460","193.460","193.460","0.26%"
"Aug 02, 2021","192.950","192.950","192.950","192.950","0.10%"
"Jul 30, 2021","192.750","192.750","192.750","192.750","-0.16%"
"Jul 29, 2021","193.060","193.060","193.060","193.060","0.22%"
"Jul 28, 2021","192.640","192.640","192.640","192.640","0.36%"
"Jul 27, 2021","191.940","191.940","191.940","191.940","-0.43%"
"Jul 26, 2021","192.760","192.760","192.760","192.760","-0.25%"
"Jul 23, 2021","193.240","193.240","193.240","193.240","0.53%"
"Jul 22, 2021","192.230","192.230","192.230","192.230","0.92%"
"Jul 20, 2021","190.480","190.480","190.480","190.480","0.60%"
"Jul 19, 2021","189.350","189.350","189.350","189.350","-1.01%"
"Jul 16, 2021","191.280","191.280","191.280","191.280","-0.29%"
"Jul 15, 2021","191.830","191.830","191.830","191.830","-0.30%"
"Jul 14, 2021","192.400","192.400","192.400","192.400","-0.05%"
"Jul 13, 2021","192.500","192.500","192.500","192.500","0.10%"
"Jul 12, 2021","192.300","192.300","192.300","192.300","0.33%"
"Jul 09, 2021","191.670","191.670","191.670","191.670","0.55%"
"Jul 08, 2021","190.630","190.630","190.630","190.630","-1.01%"
"Jul 07, 2021","192.580","192.580","192.580","192.580","0.31%"
"Jul 06, 2021","191.990","191.990","191.990","191.990","0.17%"
"Jul 02, 2021","191.670","191.670","191.670","191.670","0.25%"
"Jul 01, 2021","191.190","191.190","191.190","191.190","0.19%"
"Jun 30, 2021","190.830","190.830","190.830","190.830","-0.06%"
"Jun 29, 2021","190.950","190.950","190.950","190.950","0.13%"
"Jun 28, 2021","190.700","190.700","190.700","190.700","0.05%"
"Jun 25, 2021","190.610","190.610","190.610","190.610","0.08%"
"Jun 24, 2021","190.450","190.450","190.450","190.450","0.33%"
"Jun 22, 2021","189.820","189.820","189.820","189.820","0.35%"
"Jun 21, 2021","189.150","189.150","189.150","189.150","0.18%"
"Jun 18, 2021","188.810","188.810","188.810","188.810","-0.32%"
"Jun 17, 2021","189.420","189.420","189.420","189.420","0.39%"
"Jun 16, 2021","188.690","188.690","188.690","188.690","-0.14%"
"Jun 15, 2021","188.950","188.950","188.950","188.950","-0.10%"
"Jun 14, 2021","189.140","189.140","189.140","189.140","0.04%"
"Jun 11, 2021","189.070","189.070","189.070","189.070","0.47%"
"Jun 10, 2021","188.180","188.180","188.180","188.180","0.23%"
"Jun 09, 2021","187.750","187.750","187.750","187.750","0.06%"
"Jun 08, 2021","187.640","187.640","187.640","187.640","0.17%"
"Jun 07, 2021","187.330","187.330","187.330","187.330","0.05%"
"Jun 04, 2021","187.230","187.230","187.230","187.230","0.33%"
"Jun 03, 2021","186.620","186.620","186.620","186.620","-0.12%"
"Jun 02, 2021","186.840","186.840","186.840","186.840","0.21%"
"Jun 01, 2021","186.440","186.440","186.440","186.440","-0.02%"
"May 28, 2021","186.470","186.470","186.470","186.470","0.36%"
"May 27, 2021","185.800","185.800","185.800","185.800","0.09%"
"May 26, 2021","185.630","185.630","185.630","185.630","0.25%"
"May 25, 2021","185.160","185.160","185.160","185.160","0.38%"
"May 21, 2021","184.460","184.460","184.460","184.460","1.07%"
"May 19, 2021","182.510","182.510","182.510","182.510","-0.50%"
"May 18, 2021","183.430","183.430","183.430","183.430","-0.13%"
"May 17, 2021","183.660","183.660","183.660","183.660","0.15%"
"May 11, 2021","183.380","183.380","183.380","183.380","-0.84%"
"May 10, 2021","184.940","184.940","184.940","184.940","-0.39%"
"May 07, 2021","185.670","185.670","185.670","185.670","0.28%"
"May 06, 2021","185.150","185.150","185.150","185.150","-0.20%"
"May 05, 2021","185.530","185.530","185.530","185.530","-0.10%"
"Apr 30, 2021","185.710","185.710","185.710","185.710","-0.20%"
"Apr 29, 2021","186.080","186.080","186.080","186.080","-0.17%"
"Apr 28, 2021","186.390","186.390","186.390","186.390","0.05%"
"Apr 27, 2021","186.300","186.300","186.300","186.300","-0.03%"
"Apr 26, 2021","186.360","186.360","186.360","186.360","0.16%"
"Apr 23, 2021","186.070","186.070","186.070","186.070","0.16%"
"Apr 22, 2021","185.770","185.770","185.770","185.770","0.18%"
"Apr 21, 2021","185.440","185.440","185.440","185.440","0.33%"
"Apr 20, 2021","184.830","184.830","184.830","184.830","-0.77%"
"Apr 19, 2021","186.270","186.270","186.270","186.270","-0.26%"
"Apr 16, 2021","186.750","186.750","186.750","186.750","0.17%"
"Apr 15, 2021","186.440","186.440","186.440","186.440","0.39%"
"Apr 13, 2021","185.720","185.720","185.720","185.720","0.19%"
"Apr 12, 2021","185.360","185.360","185.360","185.360","-0.25%"
"Apr 09, 2021","185.830","185.830","185.830","185.830","0.05%"
"Apr 08, 2021","185.740","185.740","185.740","185.740","0.41%"
"Apr 07, 2021","184.990","184.990","184.990","184.990","-0.29%"
"Apr 06, 2021","185.520","185.520","185.520","185.520","0.39%"
"Apr 01, 2021","184.800","184.800","184.800","184.800","0.80%"
"Mar 31, 2021","183.330","183.330","183.330","183.330","0.14%"
"Mar 30, 2021","183.070","183.070","183.070","183.070","0.20%"
"Mar 29, 2021","182.700","182.700","182.700","182.700","-0.05%"
"Mar 26, 2021","182.790","182.790","182.790","182.790","0.69%"
"Mar 25, 2021","181.530","181.530","181.530","181.530","0.05%"
"Mar 24, 2021","181.440","181.440","181.440","181.440","-0.23%"
"Mar 23, 2021","181.860","181.860","181.860","181.860","-0.09%"
"Mar 22, 2021","182.020","182.020","182.020","182.020","0.09%"
"Mar 19, 2021","181.850","181.850","181.850","181.850","-0.18%"
"Mar 18, 2021","182.180","182.180","182.180","182.180","-0.39%"
"Mar 17, 2021","182.900","182.900","182.900","182.900","-0.31%"
"Mar 16, 2021","183.460","183.460","183.460","183.460","0.37%"
"Mar 15, 2021","182.790","182.790","182.790","182.790","0.24%"
"Mar 12, 2021","182.350","182.350","182.350","182.350","-0.21%"
"Mar 11, 2021","182.730","182.730","182.730","182.730","0.57%"
"Mar 10, 2021","181.700","181.700","181.700","181.700","0.35%"
"Mar 09, 2021","181.060","181.060","181.060","181.060","0.65%"
"Mar 08, 2021","179.890","179.890","179.890","179.890","0.29%"
"Mar 05, 2021","179.370","179.370","179.370","179.370","0.16%"
"Mar 04, 2021","179.090","179.090","179.090","179.090","-0.78%"
"Mar 03, 2021","180.490","180.490","180.490","180.490","-0.69%"
"Mar 02, 2021","181.740","181.740","181.740","181.740","-0.02%"
"Mar 01, 2021","181.770","181.770","181.770","181.770","1.54%"
"Feb 26, 2021","179.020","179.020","179.020","179.020","-0.66%"
"Feb 25, 2021","180.210","180.210","180.210","180.210","-0.92%"
"Feb 24, 2021","181.880","181.880","181.880","181.880","0.35%"
"Feb 23, 2021","181.250","181.250","181.250","181.250","-0.65%"
"Feb 22, 2021","182.440","182.440","182.440","182.440","-0.56%"
"Feb 19, 2021","183.470","183.470","183.470","183.470","-0.23%"
"Feb 18, 2021","183.890","183.890","183.890","183.890","-0.62%"
"Feb 17, 2021","185.040","185.040","185.040","185.040","-0.17%"
"Feb 16, 2021","185.360","185.360","185.360","185.360","0.25%"
"Feb 12, 2021","184.890","184.890","184.890","184.890","0.25%"
"Feb 11, 2021","184.430","184.430","184.430","184.430","0.23%"
"Feb 10, 2021","184.000","184.000","184.000","184.000","0.02%"
"Feb 09, 2021","183.970","183.970","183.970","183.970","0.02%"
"Feb 08, 2021","183.940","183.940","183.940","183.940","0.34%"
"Feb 05, 2021","183.320","183.320","183.320","183.320","0.18%"
"Feb 04, 2021","182.990","182.990","182.990","182.990","0.48%"
"Feb 03, 2021","182.110","182.110","182.110","182.110","0.25%"
"Feb 02, 2021","181.650","181.650","181.650","181.650","1.06%"
"Feb 01, 2021","179.750","179.750","179.750","179.750","1.01%"
"Jan 29, 2021","177.950","177.950","177.950","177.950","-0.80%"
"Jan 28, 2021","179.380","179.380","179.380","179.380","-0.03%"
"Jan 27, 2021","179.430","179.430","179.430","179.430","-0.84%"
"Jan 26, 2021","180.950","180.950","180.950","180.950","-0.19%"
"Jan 25, 2021","181.290","181.290","181.290","181.290","0.02%"
"Jan 22, 2021","181.250","181.250","181.250","181.250","-0.31%"
"Jan 21, 2021","181.810","181.810","181.810","181.810","-0.08%"
"Jan 20, 2021","181.950","181.950","181.950","181.950","0.77%"
"Jan 19, 2021","180.560","180.560","180.560","180.560","0.18%"
"Jan 15, 2021","180.230","180.230","180.230","180.230","-0.28%"
"Jan 14, 2021","180.740","180.740","180.740","180.740","0.27%"
"Jan 13, 2021","180.260","180.260","180.260","180.260","0.08%"
"Jan 12, 2021","180.120","180.120","180.120","180.120","-0.03%"
"Jan 11, 2021","180.170","180.170","180.170","180.170","-0.10%"
"Jan 08, 2021","180.350","180.350","180.350","180.350","0.54%"
"Jan 07, 2021","179.390","179.390","179.390","179.390","0.62%"
"Jan 06, 2021","178.290","178.290","178.290","178.290","0.20%"
"Jan 05, 2021","177.940","177.940","177.940","177.940","0.07%"
